expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7195	M21B-DOWNSTREAM:02381	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FST-INHBA/Activin A documented cellular_functional_readout	FST-ActivinA-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000849;M21B-EVID-000792;M21B-DOWNSTREAM-EVID:003751;PMID:16198295; PMCID:PMC1409725	M21B-LITEXP-7195	M21B-DOWNSTREAM-EVID:003751	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16198295; PMCID:PMC1409725	Review lead: PMCID: PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands; PMCID: PMC4128061, Bone morphogenetic proteins and their antagonists: current and emerging clinical uses; review-cited primary: PMID:16198295; PMCID:PMC1409725; primary locator: PMID:16198295; PMCID:PMC1409725	Primary-supported claim: The review-cited structural study shows two follistatin molecules encircle Activin A, burying receptor-binding surfaces and antagonizing both type-I and type-II receptor access Primary model/assay: Recombinant human Activin A and follistatin Fs12 fragments; X-ray crystallography, biochemical complex formation, receptor-site mapping, and Xenopus animal-cap inhibition assays	Promote as direct soluble antagonist-complex formation and receptor-site occlusion; preserve the 2:1 follistatin-fragment:Activin-dimer structural context and do not infer productive receptor signaling or SCI. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; Xenopus	Recombinant human Activin A and follistatin Fs12 fragments; X-ray crystallography, biochemical complex formation, receptor-site mapping, and Xenopus animal-cap inhibition assays	not_reported	inhibitory	direct_edge	LITEXP:003076
M21B-LITEXP-7196	M21B-DOWNSTREAM:02384	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BGN/Biglycan-BMP4 documented cellular_functional_readout	BGN-BMP4-Chordin-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000861;M21B-EVID-000804;M21B-DOWNSTREAM-EVID:003754;PMID:15775969; PMCID:PMC1142540	M21B-LITEXP-7196	M21B-DOWNSTREAM-EVID:003754	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15775969; PMCID:PMC1142540	Review lead: PMCID: PMC3527886, Biglycan: A Multivalent Proteoglycan Providing Structure and Signals; PMCID: PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands; review-cited primary: PMID:15775969; PMCID:PMC1142540; primary locator: PMID:15775969; PMCID:PMC1142540	Primary-supported claim: The review-cited primary study shows Biglycan binds BMP4 and modulates Chordin-Tsg inhibition of BMP4 activity Primary model/assay: Xenopus embryos and explants; recombinant human/Xenopus Biglycan, BMP4, Chordin, and Tsg; co-immunoprecipitation, competition, binding, and dorsalization/BMP-activity assays	Promote as extracellular BMP4/Chordin pathway modulation rather than a productive receptor edge; preserve Biglycan proteoglycan and Chordin/Tsg context, with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; Xenopus	Xenopus embryos and explants; recombinant human/Xenopus Biglycan, BMP4, Chordin, and Tsg; co-immunoprecipitation, competition, binding, and dorsalization/BMP-activity assays	not_reported	unknown	direct_edge	LITEXP:003077
M21B-LITEXP-7197	M21B-DOWNSTREAM:02386	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FSTL3-INHBA/Activin A documented cellular_functional_readout	FSTL3-Activin-A-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000866;M21B-EVID-000809;M21B-DOWNSTREAM-EVID:003756;PMID:18768470; PMID:15471966	M21B-LITEXP-7197	M21B-DOWNSTREAM-EVID:003756	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18768470; PMID:15471966	Review lead: PMCID: PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands; DOI:10.1152/physrev.00002.2018, Activin A in Mammalian Physiology; review-cited primary: PMID:18768470; PMID:15471966; primary locator: PMID:18768470; PMID:15471966	Primary-supported claim: The reviews cite primary structural and mutational evidence that FSTL3 binds Activin A and occludes type-I and type-II receptor-binding surfaces Primary model/assay: Recombinant human FSTL3 and Activin A; 2.5 Angstrom X-ray complex, interface mapping, affinity/competition assays, FSTL3 mutants, and pituitary FSH suppression	Promote as extracellular Activin A antagonism by receptor-site occlusion; preserve FSTL3 stoichiometry and do not infer productive Activin receptor signaling. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human FSTL3 and Activin A; 2.5 Angstrom X-ray complex, interface mapping, affinity/competition assays, FSTL3 mutants, and pituitary FSH suppression	not_reported	inhibitory	direct_edge	LITEXP:003078
M21B-LITEXP-7198	M21B-DOWNSTREAM:02396	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Galectin-3/LGALS3-TREM2 documented cellular_functional_readout	LGALS3-TREM2-microglial-binding-function	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000896;M21B-EVID-000839;M21B-DOWNSTREAM-EVID:003766;PMID:31006066; PMCID:PMC6660511; PMCID:PMC11321020	M21B-LITEXP-7198	M21B-DOWNSTREAM-EVID:003766	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:31006066; PMCID:PMC6660511; PMCID:PMC11321020	Review lead: PMID:35105290, Galectin-3 in neurodegeneration review; PMID:35859075, Galectin-3 and microglia review; review-cited primary: PMID:31006066; PMCID:PMC6660511; PMCID:PMC11321020; primary locator: PMID:31006066; PMCID:PMC6660511; PMCID:PMC11321020	Primary-supported claim: The reviews cite primary biochemical and cell/tissue interaction studies showing galectin-3 binds TREM2 through its carbohydrate-recognition domain and is associated with microglial/macrophage functional state Primary model/assay: Human and mouse TREM2 extracellular-domain systems; fluorescent anisotropy, solid-phase binding, co-immunoprecipitation and domain-deletion assays; primary microglia/macrophage and human tissue/cancer models with TREM2 or galectin-3 perturbation	Promote as galectin-3/TREM2 binding with bounded microglial/macrophage functional association; preserve galectin carbohydrate-recognition-domain and TREM2 Ig-domain requirements, glycosylation context, disease/tumor models, and no SCI-specific signaling or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse TREM2 extracellular-domain systems; fluorescent anisotropy, solid-phase binding, co-immunoprecipitation and domain-deletion assays; primary microglia/macrophage and human tissue/cancer models with TREM2 or galectin-3 perturbation	not_reported	unknown	direct_edge	LITEXP:003079
M21B-LITEXP-7199	M21B-DOWNSTREAM:02413	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MET pY1356-GRB2 documented cellular_functional_readout	MET-pY1356-GRB2	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001030;M21B-EVID-000973;M21B-DOWNSTREAM-EVID:003783;PMID:8662889	M21B-LITEXP-7199	M21B-DOWNSTREAM-EVID:003783	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8662889	Review lead: PMCID:PMC3685898, c-Met and other cell-surface molecules review; PMCID:PMC5344233, HGF-MET pathway review; review-cited primary: PMID:8662889; primary locator: PMID:8662889	Primary-supported claim: The review-mapped primary uses Met site-directed mutants and phosphopeptide experiments to identify Tyr1356 as the direct Grb2 docking site and separates Grb2-dependent transformation from motility Primary model/assay: Rat/mammalian Met receptor and 3T3-cell transformation/motility systems; site-directed Met mutants, synthetic phosphopeptides and Grb2 association/function assays	Promote direct pY1356-Grb2 adaptor docking only; preserve the Y1349/Y1356 multifunctional-site context and do not infer a universal MET downstream or SCI branch. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat/mammalian Met receptor and 3T3-cell transformation/motility systems; site-directed Met mutants, synthetic phosphopeptides and Grb2 association/function assays	not_reported	unknown	direct_edge	LITEXP:003080
M21B-LITEXP-7200	M21B-DOWNSTREAM:02417	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RET51 pY1096-GRB2 documented cellular_functional_readout	RET51-pY1096-GRB2	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001051;M21B-EVID-000994;M21B-DOWNSTREAM-EVID:003787;PMID:9764818	M21B-LITEXP-7200	M21B-DOWNSTREAM-EVID:003787	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9764818	Review lead: PMCID:PMC3552510, RET signaling review; PMCID:PMC2878746, RET docking-site review; review-cited primary: PMID:9764818; primary locator: PMID:9764818	Primary-supported claim: The review-mapped primary identifies RET51-specific Tyr1096 as the GRB2 docking site using phosphopeptide inhibition, site-directed mutagenesis and loss of Grb2 association/transformation Primary model/assay: RET/PTC2 short and long isoform systems, synthetic phosphopeptide inhibition, RET Y620F (= proto-RET Y1096) mutagenesis, Grb2 coimmunoprecipitation and transformation assays	Promote only the RET51/long-isoform pY1096-Grb2 branch; preserve Y620/Y1096 numbering and intact-cell alternative mechanisms, with no general RET9 or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	RET/PTC2 short and long isoform systems, synthetic phosphopeptide inhibition, RET Y620F (= proto-RET Y1096) mutagenesis, Grb2 coimmunoprecipitation and transformation assays	not_reported	unknown	direct_edge	LITEXP:003081
M21B-LITEXP-7201	M21B-DOWNSTREAM:02428	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RET pY1096-GRB2 documented cellular_functional_readout	RET-pY1096-GRB2	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001107;M21B-EVID-001050;M21B-DOWNSTREAM-EVID:003798;PMID:9764818	M21B-LITEXP-7201	M21B-DOWNSTREAM-EVID:003798	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9764818	Review lead: PMCID:PMC3552510, RET docking-site section; PMCID:PMC2878746, RET signaling review; review-cited primary: PMID:9764818; primary locator: PMID:9764818	Primary-supported claim: RET long-isoform pY1096 phosphopeptide inhibition and Y1096-equivalent mutagenesis/co-immunoprecipitation support direct Grb2 docking with bounded transformation readout Primary model/assay: RET/PTC2 long-isoform Y620 (proto-RET Y1096) phosphopeptide, Y620F mutagenesis and co-immunoprecipitation with Grb2 in transformed-cell assays	Promote RET51-specific pY1096-Grb2 docking; preserve isoform/numbering and note that other intact-cell mechanisms may contribute. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	RET/PTC2 long-isoform Y620 (proto-RET Y1096) phosphopeptide, Y620F mutagenesis and co-immunoprecipitation with Grb2 in transformed-cell assays	not_reported	unknown	direct_edge	LITEXP:003082
M21B-LITEXP-7202	M21B-DOWNSTREAM:02441	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										STAB1/stabilin-1 cytoplasmic EDDADDD/DDSLL site-set-GGA1/GGA2/GGA3 documented cellular_functional_readout	STAB1-GGA-sorting	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001265;M21B-EVID-001208;M21B-DOWNSTREAM-EVID:003811;PMID:19752197	M21B-LITEXP-7202	M21B-DOWNSTREAM-EVID:003811	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19752197	Review lead: PMCID:PMC13062732, stabilin-1 review; review-cited primary: PMID:19752197; primary locator: PMID:19752197	Primary-supported claim: Stabilin-1 cytoplasmic EDDADDD and DDSLL motifs associate with GGA adaptors and regulate intracellular sorting in receptor-tail pulldown and mutant-cell assays Primary model/assay: Stabilin-1 cytoplasmic-tail GST pulldowns with GGA adaptors; CHO cells carrying DDSLL/EDDADDD deletion mutants and SI-CLP sorting assays	Promote cooperative stabilin-1 tail/GGA sorting association; preserve EDDADDD plus DDSLL site-set and sorting rather than bulk-endocytosis semantics, without SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Stabilin-1 cytoplasmic-tail GST pulldowns with GGA adaptors; CHO cells carrying DDSLL/EDDADDD deletion mutants and SI-CLP sorting assays	not_reported	unknown	direct_edge	LITEXP:003083
M21B-LITEXP-7203	M21B-DOWNSTREAM:02453	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C8alpha/C8A-CD59 documented cellular_functional_readout	C8A-CD59-MAC-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001317;M21B-EVID-001260;M21B-DOWNSTREAM-EVID:003823;PMID:7544344	M21B-LITEXP-7203	M21B-DOWNSTREAM-EVID:003823	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7544344	Review lead: PMCID:PMC5432642, complement-regulator review; review-cited primary: PMID:7544344; primary locator: PMID:7544344	Primary-supported claim: C8alpha/C8A interacts with CD59 during C5b-8/MAC assembly and CD59-dependent hemolysis inhibition Primary model/assay: Recombinant human/rabbit C8alpha chimeras and peptides; CD59 binding and hemolysis assays with CD59-reconstituted target cells	Preserve nascent C5b-8/MAC assembly and species-selective C8alpha recognition; no soluble-free C8 equivalence or intracellular relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human/rabbit C8alpha chimeras and peptides; CD59 binding and hemolysis assays with CD59-reconstituted target cells	not_reported	unknown	direct_edge	LITEXP:003084
M21B-LITEXP-7204	M21B-DOWNSTREAM:02493	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Acetylcholine-CHRNA7/alpha7 nicotinic acetylcholine receptor documented cellular_functional_readout	Acetylcholine-CHRNA7-nicotinic-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001460;M21B-EVID-001403;M21B-DOWNSTREAM-EVID:003863;PMID:8348955	M21B-LITEXP-7204	M21B-DOWNSTREAM-EVID:003863	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8348955	Review lead: PMCID:PMC7058246, Acetylcholine and cholinergic receptors review; review-cited primary: PMID:8348955; primary locator: PMID:8348955	Primary-supported claim: The review identifies alpha7 as a homomeric nicotinic acetylcholine receptor; the cited primary measures acetylcholine agonism at cloned chick alpha7 receptors expressed in Xenopus oocytes by whole-cell recording Primary model/assay: Cloned chick alpha7 nicotinic receptor expressed in Xenopus oocytes; acetylcholine-evoked whole-cell currents and agonist potency/efficacy comparison	Promote at cloned alpha7 ligand-gated channel activation/current layer; preserve homomeric chick-oocyte context and relatively low acetylcholine efficacy, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus; chick	Cloned chick alpha7 nicotinic receptor expressed in Xenopus oocytes; acetylcholine-evoked whole-cell currents and agonist potency/efficacy comparison	not_reported	activating	direct_edge	LITEXP:003085
M21B-LITEXP-7205	M21B-DOWNSTREAM:02496	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ATP/adenosine triphosphate-P2RX4:P2RX6/P2X4-P2X6 heteromeric ATP receptor documented cellular_functional_readout	ATP-P2RX4-P2RX6-heteromer	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001471;M21B-EVID-001414;M21B-DOWNSTREAM-EVID:003866;PMID:9736638	M21B-LITEXP-7205	M21B-DOWNSTREAM-EVID:003866	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9736638	Review lead: PMCID:PMC3360091, Molecular and functional properties of P2X receptors review; review-cited primary: PMID:9736638; primary locator: PMID:9736638	Primary-supported claim: The review describes P2X4 and P2X6 as ATP-gated channel subunits capable of heteromerization; the cited primary demonstrates P2X4:P2X6 coassembly and a distinct ATP-receptor pharmacological phenotype Primary model/assay: P2X4 and P2X6 coexpressed in Xenopus oocytes and HEK-293 cells; heteromeric subunit copurification and ATP/alpha,beta-methylene-ATP-evoked currents with altered pharmacology	Promote at ATP-gated P2X4:P2X6 heteromer assembly/function; preserve heteromeric subunit stoichiometry and distinct pharmacology, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	P2X4 and P2X6 coexpressed in Xenopus oocytes and HEK-293 cells; heteromeric subunit copurification and ATP/alpha,beta-methylene-ATP-evoked currents with altered pharmacology	not_reported	activating	direct_edge	LITEXP:003086
M21B-LITEXP-7206	M21B-DOWNSTREAM:02502	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Angiotensin II/Ang II-AGTR2/AT2 angiotensin receptor documented cellular_functional_readout	AngII-AT2-GPCR-PTPase	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001540;M21B-EVID-001483;M21B-DOWNSTREAM-EVID:003872;PMID:8227011; PMID:7699990	M21B-LITEXP-7206	M21B-DOWNSTREAM-EVID:003872	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8227011; PMID:7699990	Review lead: PMCID:PMC9553111, The Angiotensin AT2 Receptor review, cloning and signaling sections; PMCID:PMC9398925, Structural Perspective on Angiotensin Receptors review; review-cited primary: PMID:8227011; PMID:7699990; primary locator: PMID:8227011; PMID:7699990	Primary-supported claim: The reviews trace AT2-receptor cloning and functional characterization; the cited primaries establish AT2-selective ligand recognition in cloned receptor systems and Ang II-dependent inhibition of membrane-associated protein-tyrosine-phosphatase activity Primary model/assay: Rat AT2/AGTR2 cloned from PC12w pheochromocytoma cells and stably expressed in COS-7 cells; AT2-selective radioligand/displacement assays and Ang II-dependent pertussis-toxin-sensitive phosphatase inhibition	Promote at AT2-specific ligand recognition and atypical Ang II-linked phosphatase modulation; preserve AT2 versus AT1 pharmacology and do not transfer canonical AT1 Gq signaling, SCI weighting or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat AT2/AGTR2 cloned from PC12w pheochromocytoma cells and stably expressed in COS-7 cells; AT2-selective radioligand/displacement assays and Ang II-dependent pertussis-toxin-sensitive phosphatase inhibition	not_reported	activating	direct_edge	LITEXP:003087
