b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M20B-EVID-005320-P2-FUNC	M20A-EXT-1749	M20B-E003524	primary_recovery	PMID:28925029; https://pubmed.ncbi.nlm.nih.gov/28925029/	validated_primary_function_or_program_assay	Human/mouse CNS models and Gas6/Axl double-knockout mice	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:28925029	Gas6-Axl signaling reduced neuroinflammation and supported axonal integrity and remyelination after cuprizone exposure; Gas6/Axl double loss increased axonal damage.	Mouse demyelination/remyelination model; the phenotype is an Axl-axis genetic result and does not assign a terminal TF.	downstream_or_functional	true	Batch 303 preserves cytokine, protease-activated receptor, gonadotropin, and TAM-receptor mechanism boundaries, including EPOR/JAK2/STAT5, PAR subtype, and GAS6 phosphatidylserine dependence; no unsupported terminal-TF inference is made.
M20B-EVID-005321-P2-FUNC	M20A-EXT-1750	M20B-E003525	primary_recovery	PMID:28184013; https://pubmed.ncbi.nlm.nih.gov/28184013/	validated_primary_function_or_program_assay	Human and mouse epithelial-cell models expressing TAM receptors	primary_exact_complex_or_receptor_retrieval	Medium	PMID:28184013	GAS6/TAM receptor activation promoted phosphatidylserine-mediated efferocytosis and AKT-associated chemoresistance, with MERTK showing dominant activity in the tested epithelial systems.	The study compares all TAM receptors in engineered or tumor-cell systems and retains PS dependence; it does not establish an SCI-specific output or terminal TF.	downstream_or_functional	true	Batch 303 preserves cytokine, protease-activated receptor, gonadotropin, and TAM-receptor mechanism boundaries, including EPOR/JAK2/STAT5, PAR subtype, and GAS6 phosphatidylserine dependence; no unsupported terminal-TF inference is made.
M20B-EVID-005322-P2-FUNC	M20A-EXT-1751	M20B-E003526	primary_recovery	PMID:38572807; https://pubmed.ncbi.nlm.nih.gov/38572807/	validated_primary_function_or_program_assay	Wild-type and Tyro3-knockout mice; cuprizone demyelination/remyelination model	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:38572807	Exogenous GAS6 enhanced remyelination and oligodendrocyte accumulation in wild-type but not Tyro3-knockout mice, establishing a TYRO3-dependent remyelination output.	The in vivo CNS model does not resolve a terminal TF and includes pharmacologic GAS6 provision with vitamin-K-dependent ligand maturation.	downstream_or_functional	true	Batch 303 preserves cytokine, protease-activated receptor, gonadotropin, and TAM-receptor mechanism boundaries, including EPOR/JAK2/STAT5, PAR subtype, and GAS6 phosphatidylserine dependence; no unsupported terminal-TF inference is made.
M20B-EVID-005323-P2-RELAY	M20A-EXT-2570	M20B-E004345	primary_recovery	PMID:29934640; https://pubmed.ncbi.nlm.nih.gov/29934640/	validated_primary_receptor_proximal_assay	Mouse ventricular cardiomyocytes	primary_exact_complex_or_receptor_retrieval	High	PMID:29934640	ANP stimulation of NPR1 produced localized cGMP signals in cardiomyocyte T-tubule microdomains, establishing NPR1 membrane-guanylyl-cyclase relay activity.	Cardiomyocyte spatial-signaling model; the path is NPPA/NPR1 and does not assign a terminal TF.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005324-P2-FUNC	M20A-EXT-2570	M20B-E004345	primary_recovery	PMID:29934640; https://pubmed.ncbi.nlm.nih.gov/29934640/	validated_primary_function_or_program_assay	Mouse ventricular cardiomyocytes	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:29934640	NPR1-associated ANP/cGMP signaling occupied a distinct cardiomyocyte membrane compartment and contributed to natriuretic-peptide regulation of cardiac cellular physiology.	Functional output is cardiac-cellular and spatial rather than a terminal TF or SCI phenotype.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005325-P2-RELAY	M20A-EXT-2574	M20B-E004349	primary_recovery	PMID:30249793; https://pubmed.ncbi.nlm.nih.gov/30249793/	validated_primary_receptor_proximal_assay	Mouse dorsal-root and cranial sensory ganglion neurons; mouse lung/brain membrane assays	primary_exact_complex_or_receptor_retrieval	High	PMID:30249793	CNP stimulation activated NPR2 guanylyl-cyclase activity and cGMP generation; NPR2 juxtamembrane phosphorylation was required for full ligand-induced cGMP signaling.	The primary ligand is CNP/NPPC and the study uses Npr2 genetic mutants; no terminal TF is inferred.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005326-P2-FUNC	M20A-EXT-2574	M20B-E004349	primary_recovery	PMID:30249793; https://pubmed.ncbi.nlm.nih.gov/30249793/	validated_primary_function_or_program_assay	Mouse sensory neurons and developing mice	primary_exact_complex_or_receptor_retrieval	High	PMID:30249793	NPPC/NPR2/cGMP signaling controlled sensory-axon bifurcation and was disrupted by nonphosphorylatable NPR2.	The developmental axon phenotype is mouse-specific and does not assign a terminal TF or SCI repair output.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005327-P2-RELAY	M20A-EXT-2605	M20B-E004380	primary_recovery	PMID:2153577; DOI:10.1016/0014-5793(90)80069-U; https://pubmed.ncbi.nlm.nih.gov/2153577/	validated_primary_receptor_proximal_assay	Human SK-N-MC neuroblastoma cells	primary_exact_complex_or_receptor_retrieval	High	PMID:2153577; DOI:10.1016/0014-5793(90)80069-U	NPY and a Y1-selective ligand produced intracellular calcium mobilization and inhibited forskolin-stimulated adenylyl cyclase in a receptor-binding-linked response.	Y1 receptor assignment is pharmacological and neuroblastoma-cell based; no SCI receiver or terminal TF is established.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005328-P2-FUNC	M20A-EXT-2605	M20B-E004380	primary_recovery	PMID:32777329; https://pubmed.ncbi.nlm.nih.gov/32777329/	validated_primary_function_or_program_assay	Mouse spinal dorsal-horn neurons and chronic pain models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:32777329	NPY-Y1 receptor signaling inhibited AC1/cAMP-dependent excitability in spinal Y1 interneurons and reduced chronic pain hypersensitivity; Y1-neuron ablation or antagonism reversed the analgesic effect.	Spinal pain model rather than SCI repair; the functional output is conditional on Y1 interneuron circuitry and no terminal TF is assigned.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005329-P2-RELAY	M20A-EXT-2606	M20B-E004381	primary_recovery	PMID:38882210; PMCID:PMC11179954; https://pubmed.ncbi.nlm.nih.gov/38882210/	validated_primary_receptor_proximal_assay	HEK293 cells expressing human NPY Y2 receptor	primary_exact_complex_or_receptor_retrieval	High	PMID:38882210; PMCID:PMC11179954	NPY activated Y2 receptor-Gi signaling in a receptor structural/cAMP assay, with ligand-induced cAMP inhibition and cryo-EM visualization of the NPY-Y2R-Gi2 complex.	Structural/heterologous receptor system; no exact cellular function or terminal TF is transferred.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005330-P2-RELAY	M20A-EXT-2670	M20B-E004445	primary_recovery	PMID:9512491; https://pubmed.ncbi.nlm.nih.gov/9512491/	validated_primary_receptor_proximal_assay	Human myometrial membrane preparations	primary_exact_complex_or_receptor_retrieval	High	PMID:9512491	Oxytocin activated OXTR-associated Gαq/PLC signaling in human myometrial membrane preparations, including a receptor-G protein-PLC complex.	The assay is membrane-based and reproductive; no direct purified OXT-OXTR affinity or terminal TF is claimed.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005331-P2-FUNC	M20A-EXT-2670	M20B-E004445	primary_recovery	PMCID:PMC2923666; https://pmc.ncbi.nlm.nih.gov/articles/PMC2923666/	validated_primary_function_or_program_assay	Human prostate cancer cell lines	primary_exact_complex_or_receptor_retrieval	Medium-high	PMCID:PMC2923666	Oxytocin stimulated OXTR-associated Gi signaling, EGFR transactivation, and ERK1/2 phosphorylation, promoting prostate-cancer-cell migration.	Cancer-cell context and receptor crosstalk; no terminal TF or SCI-specific migration output is established.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005332-P2-RELAY	M20A-EXT-2678	M20B-E004453	primary_recovery	PMID:17328821; PMID:31419281; https://pubmed.ncbi.nlm.nih.gov/17328821/	validated_primary_receptor_proximal_assay	HEPG2 cells; human PCSK9/LDLR and CAP1/caveolin systems	primary_exact_complex_or_receptor_retrieval	High	PMID:17328821; PMID:31419281	PCSK9-mediated LDLR loss required intracellular trafficking to acidic degradation compartments; CAP1 and caveolin-dependent endocytosis contributed to PCSK9-induced LDLR lysosomal degradation.	This is an intracellular cargo-sorting mechanism rather than a canonical signaling receptor; direct cell-surface PCSK9-LDLR binding is not the only determinant of the output.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005333-P2-FUNC	M20A-EXT-2678	M20B-E004453	primary_recovery	PMID:23690465; PMCID:PMC3806304; https://pubmed.ncbi.nlm.nih.gov/23690465/	validated_primary_function_or_program_assay	Wild-type and LDLR-deficient mice; human PCSK9/LDLR transgenic models	primary_exact_complex_or_receptor_retrieval	High	PMID:23690465	PCSK9-LDLR regulation altered hepatic LDLR abundance, PCSK9 clearance, and circulating LDL levels in mouse and in vitro models.	Systemic lipid-homeostasis output; no terminal TF and no SCI-specific cell function is established.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005334-P2-RELAY	M20A-EXT-2684	M20B-E004459	primary_recovery	PMID:33990697; PMCID:PMC8121797; https://pubmed.ncbi.nlm.nih.gov/33990697/	validated_primary_receptor_proximal_assay	Mouse PD-1 reporter T cells and supported T-cell microcluster systems	primary_exact_complex_or_receptor_retrieval	High	PMID:33990697; PMCID:PMC8121797	PD-L2 engagement of PD-1 promoted PD-1 microcluster formation and SHP2 recruitment, supporting dephosphorylation of TCR/CD3-associated signaling components.	The imaging/reconstitution system supports PD-1 receptor-proximal inhibition but does not assign a terminal TF.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005335-P2-FUNC	M20A-EXT-2684	M20B-E004459	primary_recovery	PMID:33990697; PMCID:PMC8121797; https://pubmed.ncbi.nlm.nih.gov/33990697/	validated_primary_function_or_program_assay	T-cell signaling microcluster models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:33990697; PMCID:PMC8121797	PD-L2/PD-1 microcluster formation suppressed T-cell receptor-proximal signaling, with blockade of the ligand-receptor interaction reducing the inhibitory microcluster phenotype.	The output is receptor-proximal T-cell suppression rather than a terminal TF or disease-specific endpoint.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005336-P2-RELAY	M20A-EXT-2813	M20B-E004588	primary_recovery	PMID:14577849; PMID:27561318; PMCID:PMC5054700; https://pubmed.ncbi.nlm.nih.gov/14577849/	validated_primary_receptor_proximal_assay	Primary human endothelial cells and EPCR/PAR1-transfected systems	primary_exact_complex_or_receptor_retrieval	High	PMID:14577849; PMID:27561318	Activated protein C bound EPCR and signaled through PAR1, inducing beta-arrestin/MAPK and early-response signaling; EPCR occupancy biased PAR1 cleavage/signaling toward a cytoprotective branch.	Protein C is proteolytically activated in the assay and EPCR is a ligand-binding/coreceptor context; the edge is not a conventional ligand-activated kinase receptor.	receptor_proximal_relay	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005337-P2-FUNC	M20A-EXT-2813	M20B-E004588	primary_recovery	PMID:12683950; PMID:35700057; https://pubmed.ncbi.nlm.nih.gov/12683950/	validated_primary_function_or_program_assay	Primary human endothelial cells and mouse hindlimb-ischemia models	primary_exact_complex_or_receptor_retrieval	High	PMID:12683950; PMID:35700057	EPCR/PAR1 signaling by activated protein C protected endothelial cells from apoptosis and supported perfusion recovery and neovascularization; loss of EPCR or PAR1 impaired the output.	Activated-protein-C endothelial and ischemia models; no terminal TF or SCI-specific repair claim is assigned.	downstream_or_functional	true	Batch 304 preserves membrane-guanylyl-cyclase, GPCR, intracellular cargo-sorting, checkpoint, and EPCR/PAR1 coreceptor boundaries; no terminal-TF inference is made from receptor-proximal or functional records.
M20B-EVID-005338-P2-RELAY	M20A-EXT-3428	M20B-E005203	primary_recovery	PMID:33923753; https://pubmed.ncbi.nlm.nih.gov/33923753/	validated_primary_receptor_proximal_assay	Human endothelial tip/non-tip cells and HUVEC spheroid sprouting models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:33923753	NRP2 modulation altered the VEGFA-VEGFR2 sprout-initiation branch, supporting NRP2 as a VEGFA/VEGFR2 coreceptor regulator in endothelial angiogenesis.	The exact edge is VEGFA-NRP2, but VEGFR2 is the signaling kinase in the study; NRP2 is not treated as an autonomous VEGFA receptor or direct kinase.	receptor_proximal_relay	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005339-P2-FUNC	M20A-EXT-3428	M20B-E005203	primary_recovery	PMID:33923753; https://pubmed.ncbi.nlm.nih.gov/33923753/	validated_primary_function_or_program_assay	Human endothelial cells and spheroid sprouting models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:33923753	VEGFA-VEGFR2 signaling with NRP2 coreceptor modulation regulated endothelial sprout initiation and angiogenic outgrowth.	Functional output belongs to the endothelial angiogenesis model and does not establish an NRP2-only signal or terminal TF.	downstream_or_functional	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005340-P2-DIRECT	M20A-EXT-3434	M20B-E005209	primary_recovery	PMID:34647407; https://pubmed.ncbi.nlm.nih.gov/34647407/	validated_primary_direct_or_interaction_assay	Human VEGF-B/NRP1 b1-domain binding system	primary_exact_complex_or_receptor_retrieval	High	PMID:34647407	VEGF-B C-terminal sequences bound the NRP1 b1 domain in surface-plasmon-resonance and crystallographic assays, resolving the canonical C-terminal arginine interaction site.	The direct structural work uses VEGF-B-derived peptides and NRP1 b1 rather than a full-length cellular ligand/receptor complex; no autonomous NRP1 kinase relay is inferred.	ligand_receptor_or_direct_molecular	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005341-P2-RELAY	M20A-EXT-3434	M20B-E005209	primary_recovery	PMID:32449307; https://pubmed.ncbi.nlm.nih.gov/32449307/	validated_primary_receptor_proximal_assay	Human HUVECs and mouse pancreatic endothelial cells	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:32449307	VEGF-B186 responses in endothelial cells required NRP1 and VEGFR1 for glucose-transcytosis regulation, supporting an NRP1/VEGFR1 receptor-complex relay.	The study is a coreceptor/VEGFR1 complex context; NRP1 knockdown is not evidence for an autonomous NRP1 kinase pathway.	receptor_proximal_relay	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005342-P2-RELAY	M20A-EXT-3502	M20B-E005277	primary_recovery	PMID:28465528; https://pubmed.ncbi.nlm.nih.gov/28465528/	validated_primary_receptor_proximal_assay	Human chronic lymphocytic leukemia cells and ROR1-expressing cell models	primary_exact_complex_or_receptor_retrieval	High	PMID:28465528	WNT5A activated ROR1-dependent recruitment of 14-3-3ζ and ARHGEF2, leading to RhoA and Rac1 activation; perturbing 14-3-3ζ or ROR1 blocked the relay.	Cell-line/primary CLL and noncanonical Wnt context; the study does not establish a terminal TF or SCI receiver-cell pathway.	receptor_proximal_relay	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005343-P2-FUNC	M20A-EXT-3502	M20B-E005277	primary_recovery	PMID:31667337; PMCID:PMC6814774; https://pubmed.ncbi.nlm.nih.gov/31667337/	validated_primary_function_or_program_assay	Human primary breast-cancer cells, ROR1-transfected MCF7 cells, and mouse xenografts	primary_exact_complex_or_receptor_retrieval	High	PMID:31667337; PMCID:PMC6814774	WNT5A-ROR1 signaling recruited cortactin/ARHGEF1, activated RhoA, and promoted breast-cancer-cell migration and metastasis; ROR1 blockade inhibited the output.	Cancer-specific model and ROR1-dependent Wnt branch; no terminal TF or SCI-specific functional output is assigned.	downstream_or_functional	true	Batch 305 preserves VEGF neuropilin/VEGFR coreceptor topology and WNT5A-ROR1 noncanonical signaling; no autonomous NRP kinase or terminal-TF inference is made.
M20B-EVID-005344-P2-DIRECT	M20A-EXT-0005	M20B-E001780	primary_recovery	PMID:32415244; PMCID:PMC7229167; https://pubmed.ncbi.nlm.nih.gov/32415244/	validated_primary_direct_or_interaction_assay	Human/mouse ACKR2-WT and V41A CHO-cell systems	primary_exact_complex_or_receptor_retrieval	High	PMID:32415244; PMCID:PMC7229167	ACKR2 bound CCL2, and the V41A variant showed reduced CCL2 binding and scavenging compared with ACKR2-WT.	ACKR2 is an atypical scavenger receptor; the variant/heterologous-cell system does not establish canonical G-protein signaling.	ligand_receptor_or_direct_molecular	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005345-P2-FUNC	M20A-EXT-0005	M20B-E001780	primary_recovery	PMID:29176798; https://pubmed.ncbi.nlm.nih.gov/29176798/	validated_primary_function_or_program_assay	Human postmortem brain and mouse closed-head-injury models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:29176798	ACKR2 deletion increased mortality and aggravated lesion development after traumatic brain injury, consistent with chemokine-scavenging control of neuroinflammation.	The in vivo model is traumatic brain injury, not SCI; the functional study does not isolate CCL2 as the only ACKR2 ligand or assign a terminal TF.	downstream_or_functional	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005346-P2-RELAY	M20A-EXT-0016	M20B-E001791	primary_recovery	PMID:32807784; https://pubmed.ncbi.nlm.nih.gov/32807784/	validated_primary_receptor_proximal_assay	Mouse RAW264.7 macrophages and primary bone-marrow-derived macrophages	primary_exact_complex_or_receptor_retrieval	High	PMID:32807784; PMCID:PMC7463137	SLIT2 activated ROBO1-dependent cytoskeletal remodeling and inhibited macrophage macropinocytosis, with ROBO1 knockdown reducing the response.	The study uses macrophage and cancer-cell models and does not establish a terminal TF or SCI receiver-cell output.	receptor_proximal_relay	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005347-P2-FUNC	M20A-EXT-0016	M20B-E001791	primary_recovery	PMID:31242633; PMID:32824848; https://pubmed.ncbi.nlm.nih.gov/32824848/	validated_primary_function_or_program_assay	Colorectal carcinoma cells, human CRC samples, and ApcMin/+ mouse tumors	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:31242633; PMID:32824848	SLIT2-ROBO1 blockade or activation altered TGF-beta/Smad-associated migration and metastasis outputs in colorectal carcinoma models.	Cancer-specific study; downstream TGF-beta/Smad association is pathway/function evidence and not a direct SLIT2-ROBO1-to-TF molecular edge.	downstream_or_functional	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005348-P2-RELAY	M20A-EXT-0017	M20B-E001792	primary_recovery	PMID:27882344; https://pubmed.ncbi.nlm.nih.gov/27882344/	validated_primary_receptor_proximal_assay	Rat/mouse podocyte models and mouse kidney models	primary_exact_complex_or_receptor_retrieval	High	PMID:27882344	SLIT2-ROBO2 signaling recruited SRGAP1 and nonmuscle myosin IIA, inhibited myosin activity, and reduced focal-adhesion signaling in podocytes.	The model is renal podocyte adhesion; the molecular relay is ROBO2/SRGAP1/NMIIA rather than a terminal TF.	receptor_proximal_relay	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005349-P2-FUNC	M20A-EXT-0017	M20B-E001792	primary_recovery	PMID:34341180; https://pubmed.ncbi.nlm.nih.gov/34341180/	validated_primary_function_or_program_assay	Mouse developing kidney and glomerular endothelial/podocyte models	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:34341180	SLIT2-Robo1/2 signaling was required for glomerular vascularization, endothelial proliferation/migration, perfusion, and podocyte differentiation.	The study tests both Robo1 and Robo2 and a developmental renal model; it does not isolate every output to ROBO2 alone or assign a terminal TF.	downstream_or_functional	true	Batch 306 preserves ACKR scavenging versus canonical signaling and ROBO receptor-pathway versus functional outputs; no direct molecular edge is inferred from pathway-level records.
M20B-EVID-005350-P2-RELAY	M20A-CELLCHAT-REMAINING-1576	M20B-E001576	primary_recovery	PMID:15765187; https://pubmed.ncbi.nlm.nih.gov/15765187/	validated_primary_receptor_proximal_assay	Human primary osteoblasts and human bone tissue	primary_exact_complex_or_receptor_retrieval	High	PMID:15765187	PGD2 stimulation of the DP1/PTGDR receptor increased intracellular cAMP in human osteoblasts.	Primary osteoblast model and pharmacological agonist attribution; no purified PGD2-DP1 affinity or terminal TF is established.	receptor_proximal_relay	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-005351-P2-FUNC	M20A-CELLCHAT-REMAINING-1576	M20B-E001576	primary_recovery	PMID:15765187; https://pubmed.ncbi.nlm.nih.gov/15765187/	validated_primary_function_or_program_assay	Human primary osteoblasts and human bone tissue	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:15765187	DP1 activation reduced osteoprotegerin production in human osteoblasts, providing a bone-cell functional output of the PGD2-DP1 branch.	Functional output is osteoblast-specific and does not establish a terminal TF or SCI transfer.	downstream_or_functional	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-005352-P2-RELAY	M20A-CELLCHAT-REMAINING-1577	M20B-E001577	primary_recovery	PMID:12466225; PMID:15765187; https://pubmed.ncbi.nlm.nih.gov/12466225/	validated_primary_receptor_proximal_assay	Human recombinant CRTH2/DP2 in HEK293 cells and primary osteoblasts	primary_exact_complex_or_receptor_retrieval	High	PMID:12466225; PMID:15765187	PGD2 activated CRTH2/DP2 through Gi/o-coupled signaling and reduced cAMP in recombinant receptor assays; CRTH2 stimulation increased intracellular calcium in human osteoblasts.	Recombinant and primary-cell pharmacology; DP2/CRTH2 is distinct from DP1 and no terminal TF is established.	receptor_proximal_relay	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-005353-P2-FUNC	M20A-CELLCHAT-REMAINING-1577	M20B-E001577	primary_recovery	PMID:15765187; https://pubmed.ncbi.nlm.nih.gov/15765187/	validated_primary_function_or_program_assay	Human primary osteoblasts	primary_exact_complex_or_receptor_retrieval	Medium-high	PMID:15765187	CRTH2/DP2 activation decreased RANKL expression and promoted osteoblast chemotaxis.	Primary bone-cell output and pharmacological subtype attribution; no terminal TF or SCI transfer is established.	downstream_or_functional	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-005354-P2-RELAY	M20A-EXT-0022	M20B-E001797	primary_recovery	PMID:24312319; PMCID:PMC3892417; https://pubmed.ncbi.nlm.nih.gov/24312319/	validated_primary_receptor_proximal_assay	Immature human granulosa cells and AMHR2/BMPR1A signaling systems	primary_exact_complex_or_receptor_retrieval	High	PMID:24312319; PMCID:PMC3892417	AMH recruited BMPR1A downstream of AMHR2 in immature granulosa cells and activated SMAD1/5 signaling; BMPR1A was the principal type-I receptor in the tested cells.	Granulosa-cell model and receptor-complex recruitment evidence; no direct binary AMH-BMPR1A interaction is inferred.	receptor_proximal_relay	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-005355-P2-FUNC	M20A-EXT-0022	M20B-E001797	primary_recovery	PMID:12368913; PMID:24312319; https://pubmed.ncbi.nlm.nih.gov/12368913/	validated_primary_function_or_program_assay	Mouse Müllerian duct mesenchyme and immature granulosa-cell models	primary_exact_complex_or_receptor_retrieval	High	PMID:12368913; PMID:24312319	AMH-AMHR2 signaling required BMPR1A for Müllerian duct regression and regulated SMAD1/5-associated developmental outputs; granulosa-cell AMH signaling also identified Id3 as a target response.	Developmental and reproductive models; no terminal TF occupancy or SCI transfer is established.	downstream_or_functional	true	Batch 307 keeps DP1/DP2 receptor subtype signaling and the AMHR2-BMPR1A heteromeric complex distinct; no direct ligand-to-type-I receptor interaction is inferred from complex recruitment evidence.
M20B-EVID-004605-P2-DIRECT-FT	M20A-EXT-2830	M20B-E004605	primary_recovery	PMID:23690594; PMCID:PMC3677493; DOI:10.1073/pnas.1219004110; https://pmc.ncbi.nlm.nih.gov/articles/PMC3677493/	qualified_primary_full_text_direct_binding_review	human GPR37 construct; heterologous cell systems	primary_bounded_exact_pair_review	medium-high	PMID:23690594; PMCID:PMC3677493	Biotinylated prosaptide pull-down and ligand-induced internalization support a qualified direct prosaptide-GPR37 interaction in receptor-construct systems.	Construct-based binding and internalization assays; full-length prosaposin activation was separate; no universal stoichiometry or terminal TF.	ligand_receptor_or_direct_molecular	true	Batch 270 full-text upgrade; direct GPR37 evidence is kept distinct from relay and function.
