expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-4284	M21B-DOWNSTREAM:00028	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE11720	VEGF165/VEGFA isoform	M21B-E000185	NODE08326	NRP1:KDR receptor complex					VEGF165/VEGFA isoform-NRP1:KDR receptor complex documented cellular_functional_readout	VEGF165-NRP1-KDR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000185;M21B-EVID-000128;M21B-DOWNSTREAM-EVID:000057;PMID:15920019	M21B-LITEXP-4284	M21B-DOWNSTREAM-EVID:000057	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15920019	Review lead: PMID:12613541, neuropilin vascular-biology review; PMCID:PMC5160032, neuropilin receptor-complex review; review-cited primary: PMID:15920019; primary locator: PMID:15920019	Primary-supported claim: Reviews identify VEGF165-specific NRP1/KDR complex formation and cite receptor-complex and endothelial functional assays. Primary model/assay: Human/mammalian PAE/KDR/NRP1 endothelial receptor systems; VEGF165 stimulation, NRP1/KDR complex context, endothelial permeability and chemotaxis/proliferation assays	Isoform- and co-receptor-specific modulation only; preserve NRP1/KDR context and do not collapse VEGF165-NRP1 into autonomous KDR occupancy or infer CNS/SCI vascular weighting. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Human/mammalian PAE/KDR/NRP1 endothelial receptor systems; VEGF165 stimulation, NRP1/KDR complex context, endothelial permeability and chemotaxis/proliferation assays	not_reported	unknown	direct_edge	LITEXP:000165
M21B-LITEXP-4285	M21B-DOWNSTREAM:00029	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE05488	IL37	M21B-E000188	NODE05355	IL18R1/IL-18Ralpha:IL1R8/SIGIRR					IL37-IL18R1/IL-18Ralpha:IL1R8/SIGIRR documented gene_expression_or_transcription	IL37-IL18R1-SIGIRR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000188;M21B-EVID-000131;M21B-DOWNSTREAM-EVID:000058;PMID:25729923; DOI:10.1038/ni.3103	M21B-LITEXP-4285	M21B-DOWNSTREAM-EVID:000058	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:25729923; DOI:10.1038/ni.3103	Review lead: PMCID:PMC8267878, IL-37 receptor/signaling review; review-cited primary: PMID:25729923; primary locator: PMID:25729923; DOI:10.1038/ni.3103	Primary-supported claim: The review cites primary evidence that IL-37 binds IL-18Ralpha and recruits IL-1R8/SIGIRR to form a functional anti-inflammatory tripartite receptor complex. Primary model/assay: Human PBMC/THP-1/A549 and HEK293 receptor-expression systems; live-cell proximity/FRET/PLA, immunoprecipitation, receptor silencing, phosphoproteomics/transcriptomics, and IL-37 transgenic mouse endotoxemia	Preserve IL-1R8/SIGIRR as the inhibitory co-receptor and extracellular-versus-intracellular IL-37 mechanisms; no SCI receiver or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human PBMC/THP-1/A549 and HEK293 receptor-expression systems; live-cell proximity/FRET/PLA, immunoprecipitation, receptor silencing, phosphoproteomics/transcriptomics, and IL-37 transgenic mouse endotoxemia	not_reported	unknown	direct_edge	LITEXP:000166
M21B-LITEXP-4286	M21B-DOWNSTREAM:00033	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06961	MFG-E8/lactadherin	M21B-E000209	NODE05887	ITGAV:ITGB3					MFG-E8/lactadherin-ITGAV:ITGB3 documented phagocytosis_or_engulfment	MFG-E8-alphaVbeta3-phagocytosis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000209;M21B-EVID-000152;M21B-DOWNSTREAM-EVID:000066;PMID:12000961	M21B-LITEXP-4286	M21B-DOWNSTREAM-EVID:000066	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:12000961	Review lead: PMCID:PMC4252826, Phosphatidylserine receptors review; review-cited primary: PMID:12000961; primary locator: PMID:12000961	Primary-supported claim: The review cites MFG-E8 as a phosphatidylserine-bridging ligand for alphaVbeta3/alphaVbeta5 integrins and identifies the primary phagocytosis study. Primary model/assay: Recombinant mouse MFG-E8, phosphatidylserine-containing membranes, alphaVbeta3-expressing NIH3T3 transformants, and mouse/peritoneal macrophage phagocytosis assays	Preserve the two-sided opsonin bridge, RGD dependence, and phosphatidylserine-containing target membrane; no autonomous integrin kinase claim or SCI receiver attribution. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Recombinant mouse MFG-E8, phosphatidylserine-containing membranes, alphaVbeta3-expressing NIH3T3 transformants, and mouse/peritoneal macrophage phagocytosis assays	not_reported	unknown	direct_edge	LITEXP:000167
M21B-LITEXP-4287	M21B-DOWNSTREAM:00034	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06961	MFG-E8/lactadherin	M21B-E000210	NODE05909	ITGAV:ITGB5					MFG-E8/lactadherin-ITGAV:ITGB5 documented phagocytosis_or_engulfment	MFG-E8-alphaVbeta5-phagocytosis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000210;M21B-EVID-000153;M21B-DOWNSTREAM-EVID:000067;PMID:10821695; PMCID:PMC1924559	M21B-LITEXP-4287	M21B-DOWNSTREAM-EVID:000067	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:10821695; PMCID:PMC1924559	Review lead: PMCID:PMC4252826, Phosphatidylserine receptors review; PMCID:PMC2742659, SED1/MFG-E8 review; review-cited primary: PMID:10821695; PMCID:PMC1924559; primary locator: PMID:10821695; PMCID:PMC1924559	Primary-supported claim: The reviews cite recombinant lactadherin binding to alphaVbeta5 and the retinal phagocytosis studies that identify alphaVbeta5 as the functional receptor. Primary model/assay: Bovine recombinant lactadherin and human alphaVbeta5-expressing MCF-7/MA-104 cells; mouse MFG-E8-deficient RPE, recombinant rescue, photoreceptor outer-segment binding and phagocytosis assays	Preserve integrin heterodimer and phosphatidylserine/outer-segment opsonin context; retinal phagocytosis is a comparator, with no CNS-trauma or universal integrin relay inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Bovine recombinant lactadherin and human alphaVbeta5-expressing MCF-7/MA-104 cells; mouse MFG-E8-deficient RPE, recombinant rescue, photoreceptor outer-segment binding and phagocytosis assays	not_reported	unknown	direct_edge	LITEXP:000168
M21B-LITEXP-4288	M21B-DOWNSTREAM:00035	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06298	latent TGFB1/LAP	M21B-E000212	NODE05919	ITGAV:ITGB6					latent TGFB1/LAP-ITGAV:ITGB6 documented phosphorylation_or_activation_readout	LAP-TGFB1-alphaVbeta6-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000212;M21B-EVID-000155;M21B-DOWNSTREAM-EVID:000068;PMID:10025398	M21B-LITEXP-4288	M21B-DOWNSTREAM-EVID:000068	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:10025398	Review lead: PMCID:PMC2828749, Integrin-TGF-beta crosstalk review; review-cited primary: PMID:10025398; primary locator: PMID:10025398	Primary-supported claim: The review cites the foundational alphaVbeta6 study showing that TGF-beta1 LAP is an integrin ligand and that epithelial alphaVbeta6 cells activate latent TGF-beta1. Primary model/assay: Human/mouse latent TGF-beta1 and alphaVbeta6 systems; epithelial alphaVbeta6-expressing cells, integrin-deficient mice, binding/activation assays, and pulmonary inflammation/fibrosis models	Preserve latent-complex/LTBP anchoring and force-dependent alphaVbeta6 activation semantics; binding alone is not equivalent to active TGF-beta release, and no SCI receiver or terminal-TF claim is added. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human/mouse latent TGF-beta1 and alphaVbeta6 systems; epithelial alphaVbeta6-expressing cells, integrin-deficient mice, binding/activation assays, and pulmonary inflammation/fibrosis models	not_reported	activating	direct_edge	LITEXP:000169
M21B-LITEXP-4289	M21B-DOWNSTREAM:00036	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE11682	VCAM1	M21B-E000213	NODE05776	ITGA4:ITGB1					VCAM1-ITGA4:ITGB1 documented cellular_functional_readout	VCAM1-alpha4beta1-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000213;M21B-EVID-000156;M21B-DOWNSTREAM-EVID:000069;PMID:7511143; PMCID:PMC2290915	M21B-LITEXP-4289	M21B-DOWNSTREAM-EVID:000069	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7511143; PMCID:PMC2290915	Review lead: PMCID:PMC5979609, VCAM-1 in immunological disorders and cancer review; review-cited primary: PMID:7511143; PMCID:PMC2290915; primary locator: PMID:7511143; PMCID:PMC2290915	Primary-supported claim: The review cites VCAM-1 domain-mutagenesis and VLA-4 adhesion studies as direct evidence for alpha4beta1 recognition and cell adhesion. Primary model/assay: Recombinant murine VCAM-1-IgG and human/mouse alpha4beta1-expressing lymphoid cells; domain truncation, site-directed mutagenesis, antibody blockade, and cell-adhesion assays	Preserve VCAM1 Ig-domain and alpha4beta1 heterodimer context plus activation-state dependence; adhesion/transmigration context is vascular, with no CNS/SCI or intracellular integrin relay inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Recombinant murine VCAM-1-IgG and human/mouse alpha4beta1-expressing lymphoid cells; domain truncation, site-directed mutagenesis, antibody blockade, and cell-adhesion assays	not_reported	unknown	direct_edge	LITEXP:000170
M21B-LITEXP-4290	M21B-DOWNSTREAM:00040	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01661	CCL2	M21B-E000217	NODE01767	CCR2					CCL2-CCR2 documented cellular_functional_readout	CCL2-CCR2-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000217;M21B-EVID-000160;M21B-DOWNSTREAM-EVID:000078;PMID:35570218; PMID:20427772	M21B-LITEXP-4290	M21B-DOWNSTREAM-EVID:000078	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:35570218; PMID:20427772	Review lead: PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC2949152, CCL2/CCR2 CNS review; review-cited primary: PMID:35570218; PMID:20427772; primary locator: PMID:35570218; PMID:20427772	Primary-supported claim: Reviews identify CCR2 as the principal CCL2 receptor and the cited primary studies resolve a CCL2-CCR2-G-protein complex and receptor-dependent migration. Primary model/assay: Human CCL2-CCR2-G-protein cryo-EM complex; mouse mast-cell and receptor-dependent chemotaxis comparator assays	Preserve CCL2/CCR2 monomeric and G-protein structural context plus cell-context dependence; no ACKR2 reassignment or SCI receiver claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Human CCL2-CCR2-G-protein cryo-EM complex; mouse mast-cell and receptor-dependent chemotaxis comparator assays	not_reported	activating	direct_edge	LITEXP:000171
M21B-LITEXP-4291	M21B-DOWNSTREAM:00044	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01650	CCL17	M21B-E000224	NODE01777	CCR4					CCL17-CCR4 documented generic_functional_readout	CCL17-CCR4-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000224;M21B-EVID-000167;M21B-DOWNSTREAM-EVID:000086;PMID:16614259; PMID:35113652	M21B-LITEXP-4291	M21B-DOWNSTREAM-EVID:000086	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:16614259; PMID:35113652	Review lead: PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC8931035, CCL13/CXCR5 axis review; review-cited primary: PMID:16614259; PMID:35113652; primary locator: PMID:16614259; PMID:35113652	Primary-supported claim: Reviews identify CCL17/TARC as a CCR4 ligand and the cited primary studies support CCR4-dependent calcium, chemotaxis, and biased receptor responses. Primary model/assay: Human CEM/Th2 cells and human/mouse CCR4 receptor systems; calcium, PLC/PKC inhibition, chemotaxis, and CCR4-antagonist assays	Preserve shared CCL17/CCL22 CCR4 use and ligand-biased coupling; no SCI receiver or universal beta-arrestin claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human CEM/Th2 cells and human/mouse CCR4 receptor systems; calcium, PLC/PKC inhibition, chemotaxis, and CCR4-antagonist assays	not_reported	activating	direct_edge	LITEXP:000172
M21B-LITEXP-4292	M21B-DOWNSTREAM:00045	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01692	CCL22	M21B-E000225	NODE01777	CCR4					CCL22-CCR4 documented generic_functional_readout	CCL22-CCR4-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000225;M21B-EVID-000168;M21B-DOWNSTREAM-EVID:000087;PMID:16614259; PMID:24534492	M21B-LITEXP-4292	M21B-DOWNSTREAM-EVID:000087	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:16614259; PMID:24534492	Review lead: PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC8931035, CCL13/CXCR5 axis review; review-cited primary: PMID:16614259; PMID:24534492; primary locator: PMID:16614259; PMID:24534492	Primary-supported claim: Reviews identify CCL22/MDC as a CCR4 ligand and the cited primary studies support CCR4-dependent calcium, chemotaxis, beta-arrestin, and internalization responses. Primary model/assay: Human CEM/Th2 cells and human CCR4-expressing cells; calcium, chemotaxis, ligand binding, beta-arrestin/GTPgammaS, and receptor-internalization assays	Preserve shared CCL17/CCL22 receptor use and ligand-biased beta-arrestin/G-protein differences; no SCI receiver claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CEM/Th2 cells and human CCR4-expressing cells; calcium, chemotaxis, ligand binding, beta-arrestin/GTPgammaS, and receptor-internalization assays	not_reported	activating	direct_edge	LITEXP:000173
M21B-LITEXP-4293	M21B-DOWNSTREAM:00046	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01703	CCL25	M21B-E000226	NODE01793	CCR9					CCL25-CCR9 documented gene_expression_or_transcription	CCL25-CCR9-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000226;M21B-EVID-000169;M21B-DOWNSTREAM-EVID:000088;PMID:11884450; PMID:22863617	M21B-LITEXP-4293	M21B-DOWNSTREAM-EVID:000088	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:11884450; PMID:22863617	Review lead: PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC3396424, The Chemokine Superfamily Revisited; review-cited primary: PMID:11884450; PMID:22863617; primary locator: PMID:11884450; PMID:22863617	Primary-supported claim: Reviews identify CCL25/TECK as the cognate CCR9 ligand and the cited primary receptor-deficiency and chemotaxis studies support receptor-dependent intestinal/thymic trafficking. Primary model/assay: Mouse CCR9-deficient thymocytes and intestinal lymphocytes with human/mouse receptor-expression and chemotaxis comparator systems	Preserve CCL25 tissue/processing and CCR9-deficiency/chemotaxis context; no CNS/SCI transfer or direct-affinity overclaim beyond recorded receptor evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Mouse CCR9-deficient thymocytes and intestinal lymphocytes with human/mouse receptor-expression and chemotaxis comparator systems	not_reported	activating	direct_edge	LITEXP:000174
M21B-LITEXP-4294	M21B-DOWNSTREAM:00048	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02695	CXCL9	M21B-E000229	NODE02706	CXCR3					CXCL9-CXCR3 documented phosphorylation_or_activation_readout	CXCL9-CXCR3-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000229;M21B-EVID-000172;M21B-DOWNSTREAM-EVID:000091;PMID:11259614; PMID:15150261	M21B-LITEXP-4294	M21B-DOWNSTREAM-EVID:000091	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11259614; PMID:15150261	Review lead: PMCID:PMC3863330, CXCR3 ligands review; PMCID:PMC6120486, A guide to chemokines and their receptors; review-cited primary: PMID:11259614; PMID:15150261; primary locator: PMID:11259614; PMID:15150261	Primary-supported claim: The review identifies CXCL9/MIG as a CXCR3 ligand and the cited primary studies support ligand-specific receptor binding, G-protein activation, and receptor-domain-dependent function. Primary model/assay: Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, and chemotaxis assays	Preserve CXCL9/CXCL10/CXCL11 ligand redundancy and GAG/activation-state context; no unique downstream branch or CNS/SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, and chemotaxis assays	not_reported	activating	direct_edge	LITEXP:000175
M21B-LITEXP-4295	M21B-DOWNSTREAM:00049	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02627	CXCL10	M21B-E000230	NODE02706	CXCR3					CXCL10-CXCR3 documented phosphorylation_or_activation_readout	CXCL10-CXCR3-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000230;M21B-EVID-000173;M21B-DOWNSTREAM-EVID:000093;PMID:11259614; PMID:15150261	M21B-LITEXP-4295	M21B-DOWNSTREAM-EVID:000093	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11259614; PMID:15150261	Review lead: PMCID:PMC3863330, CXCR3 ligands review; PMCID:PMC6120486, A guide to chemokines and their receptors; review-cited primary: PMID:11259614; PMID:15150261; primary locator: PMID:11259614; PMID:15150261	Primary-supported claim: The review identifies CXCL10/IP-10 as a CXCR3 ligand and the cited primary studies support ligand-specific receptor binding, G-protein activation, and receptor-domain-dependent function. Primary model/assay: Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, and chemotaxis assays	Preserve CXCL9/CXCL10/CXCL11 ligand redundancy and GAG/activation-state context; no unique downstream branch or CNS/SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, and chemotaxis assays	not_reported	activating	direct_edge	LITEXP:000176
M21B-LITEXP-4296	M21B-DOWNSTREAM:00050	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02637	CXCL11	M21B-E000231	NODE02706	CXCR3					CXCL11-CXCR3 documented phosphorylation_or_activation_readout	CXCL11-CXCR3-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000231;M21B-EVID-000174;M21B-DOWNSTREAM-EVID:000095;PMID:11259614; PMID:15150261; PMID:20363748	M21B-LITEXP-4296	M21B-DOWNSTREAM-EVID:000095	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11259614; PMID:15150261; PMID:20363748	Review lead: PMCID:PMC3863330, CXCR3 ligands review; PMCID:PMC6120486, A guide to chemokines and their receptors; review-cited primary: PMID:11259614; PMID:15150261; PMID:20363748; primary locator: PMID:11259614; PMID:15150261; PMID:20363748	Primary-supported claim: The review identifies CXCL11/I-TAC as a CXCR3 ligand and the cited primary studies support high-affinity receptor binding, receptor activation, GAG/chemokine-form effects, and ligand-specific receptor function. Primary model/assay: Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, GAG mutagenesis, and chemotaxis assays	Preserve CXCL9/CXCL10/CXCL11 redundancy, GAG binding, and CXCL11 processing/activation context; no unique downstream branch or CNS/SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CXCR3 receptor and T-cell systems; chemokine binding, GTPgammaS/calcium signaling, receptor-domain mutagenesis, GAG mutagenesis, and chemotaxis assays	not_reported	activating	direct_edge	LITEXP:000177
M21B-LITEXP-4297	M21B-DOWNSTREAM:00051	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01680	CCL20	M21B-E000232	NODE01784	CCR6					CCL20-CCR6 documented phosphorylation_or_activation_readout	CCL20-CCR6-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000232;M21B-EVID-000175;M21B-DOWNSTREAM-EVID:000097;PMID:32541785; PMID:15483227	M21B-LITEXP-4297	M21B-DOWNSTREAM-EVID:000097	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:32541785; PMID:15483227	Review lead: PMCID:PMC3711275, CCL20-CCR6 review; PMCID:PMC7295996, CCR6 structural study; review-cited primary: PMID:32541785; PMID:15483227; primary locator: PMID:32541785; PMID:15483227	Primary-supported claim: The reviews identify CCL20 as the selective CCR6 ligand and the cited primary studies resolve direct CCL20-CCR6 binding/activation plus epithelial receptor function. Primary model/assay: Human CCR6-CCL20-Go cryo-EM complex and human intestinal epithelial CCR6 function; structural, G-protein, receptor signaling, and ion-transport assays	Preserve CCL20 N-terminal form, shallow-pocket activation mechanism, and mucosal epithelial context; no CNS/SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CCR6-CCL20-Go cryo-EM complex and human intestinal epithelial CCR6 function; structural, G-protein, receptor signaling, and ion-transport assays	not_reported	activating	direct_edge	LITEXP:000178
M21B-LITEXP-4298	M21B-DOWNSTREAM:00052	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01699	CCL24	M21B-E000233	NODE01774	CCR3					CCL24-CCR3 documented cellular_functional_readout	CCL24-CCR3-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000233;M21B-EVID-000176;M21B-DOWNSTREAM-EVID:000098;PMID:40955564; PMID:23532518	M21B-LITEXP-4298	M21B-DOWNSTREAM-EVID:000098	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:40955564; PMID:23532518	Review lead: PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC3786166, CCR3-dependent eosinophil chemotaxis methods; review-cited primary: PMID:40955564; PMID:23532518; primary locator: PMID:40955564; PMID:23532518	Primary-supported claim: Reviews map CCL24/eotaxin-2 to CCR3 and the cited primary studies support CCR3-dependent CCL24 chemotaxis/activation in eosinophil and fibroblast contexts. Primary model/assay: Mouse cardiac-fibroblast and CCR3-deficient models plus human eosinophil chemotaxis; receptor blockade/deficiency, migration, and activation assays	Preserve CCL24/eotaxin-2 processing and CCR3/eosinophil-fibroblast context; no CNS/SCI transfer or exclusive affinity claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Mouse cardiac-fibroblast and CCR3-deficient models plus human eosinophil chemotaxis; receptor blockade/deficiency, migration, and activation assays	not_reported	activating	direct_edge	LITEXP:000179
