expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6575	M21B-DOWNSTREAM:02291	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MAdCAM1-SELL/L-selectin documented cellular_functional_readout	L-selectin-MAdCAM1-lymphocyte-rolling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000292;M21B-EVID-000235;M21B-DOWNSTREAM-EVID:003658;PMID:7505053	M21B-LITEXP-6575	M21B-DOWNSTREAM-EVID:003658	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7505053	Review lead: PMCID:PMC1867022, Endothelial ligands for L-selectin; PMCID:PMC7355470, Selectins review; review-cited primary: PMID:7505053; primary locator: PMID:7505053	Primary-supported claim: The reviews identify MAdCAM-1 as a facultative L-selectin ligand and the cited primary study shows tissue-derived MAdCAM-1 supports Ca2+/glycan-dependent L-selectin lymphocyte rolling under shear. Primary model/assay: Mouse mesenteric-lymph-node MAdCAM-1 and L-selectin-transfected lymphoid cells; tissue-isolated versus cultured endothelial MAdCAM-1, carbohydrate/glycosidase controls, and parallel-plate shear-flow rolling assays	Preserve tissue-specific MAdCAM-1 glycosylation, facultative ligand status, α4β7 co-adhesion context, and lymphoid homing model; no MAdCAM1 intracellular relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse mesenteric-lymph-node MAdCAM-1 and L-selectin-transfected lymphoid cells; tissue-isolated versus cultured endothelial MAdCAM-1, carbohydrate/glycosidase controls, and parallel-plate shear-flow rolling assays	not_reported	unknown	direct_edge	LITEXP:002456
M21B-LITEXP-6576	M21B-DOWNSTREAM:02292	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD34-SELE/E-selectin documented cellular_functional_readout	E-selectin-CD34-hematopoietic-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000293;M21B-EVID-000236;M21B-DOWNSTREAM-EVID:003659;PMID:7559783	M21B-LITEXP-6576	M21B-DOWNSTREAM-EVID:003659	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7559783	Review lead: PMCID:PMC7355470, Selectins review; PMCID:PMC7372927, Sialic acid roles for endothelial glycoproteins; review-cited primary: PMID:7559783; primary locator: PMID:7559783	Primary-supported claim: The reviews cite the primary fractionation study showing appropriately glycosylated CD34 forms bind E-selectin and support rolling under flow. Primary model/assay: Human tonsil and hematopoietic-progenitor CD34 systems; CD34 fractionation, E-selectin-Ig binding, glycoform comparison, and rolling under physiologic flow	Preserve E-selectin-active CD34 glycoforms, hematopoietic-cell and species boundaries, and distinction from CD44/HCELL; no CD34 intracellular relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human tonsil and hematopoietic-progenitor CD34 systems; CD34 fractionation, E-selectin-Ig binding, glycoform comparison, and rolling under physiologic flow	not_reported	unknown	direct_edge	LITEXP:002457
M21B-LITEXP-6577	M21B-DOWNSTREAM:02293	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Endomucin/EMCN-SELL/L-selectin documented cellular_functional_readout	L-selectin-endomucin-HEV-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000297;M21B-EVID-000240;M21B-DOWNSTREAM-EVID:003660;PMID:15249540	M21B-LITEXP-6577	M21B-DOWNSTREAM-EVID:003660	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15249540	Review lead: PMCID:PMC3070580, Functional Contributions of N- and O-Glycans to L-Selectin Ligands; PMCID:PMC2700822, Endoglycan vascular-selectin ligand study; review-cited primary: PMID:15249540; primary locator: PMID:15249540	Primary-supported claim: The reviews identify endomucin as a PNAd sialomucin and the cited primary study demonstrates L-selectin-reactive glycoforms plus L-selectin-dependent rolling under flow when the required glycosylation enzymes are co-expressed. Primary model/assay: Mouse and human high-endothelial-venule/endothelial endomucin systems; soluble L-selectin affinity purification, MECA-79 reactivity, glycoform analysis, and glycosyltransferase-engineered CHO flow-rolling assays	Preserve HEV/endothelial splice and glycoform context, C2GnT/FucTVII/LSST-dependent modification, and flow/shear boundary; no endomucin intracellular signaling or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse and human high-endothelial-venule/endothelial endomucin systems; soluble L-selectin affinity purification, MECA-79 reactivity, glycoform analysis, and glycosyltransferase-engineered CHO flow-rolling assays	not_reported	unknown	direct_edge	LITEXP:002458
M21B-LITEXP-6578	M21B-DOWNSTREAM:02296	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NTN1/netrin-1-UNC5B documented phosphorylation_or_activation_readout	Netrin-1-UNC5B-BBB	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000330;M21B-EVID-000273;M21B-DOWNSTREAM-EVID:003663;PMID:35246514	M21B-LITEXP-6578	M21B-DOWNSTREAM-EVID:003663	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:35246514	Review lead: PMCID:PMC6080411, Revisiting Netrin-1: One Who Guides (Axons); PMCID:PMC5372507, Role of Netrin-1 Signaling in Nerve Regeneration; review-cited primary: PMID:35246514; primary locator: PMID:35246514	Primary-supported claim: The reviews identify UNC5 receptors as netrin-1 repulsive/vascular receptor partners; the primary endothelial study demonstrates Netrin-1/UNC5B ligand-receptor function, UNC5B-dependent Wnt/β-catenin barrier regulation, and blockade-sensitive blood-brain-barrier integrity. Primary model/assay: Adult mouse endothelial-specific Unc5b deletion and antibody-blockade models with endothelial barrier readouts, Wnt/β-catenin signaling, Claudin-5/PLVAP, and complementary in vitro endothelial receptor assays	Preserve endothelial UNC5B and BBB/Wnt-context boundaries, antibody-blockade and in vivo perturbation semantics, and netrin-1 receptor-family specificity; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Adult mouse endothelial-specific Unc5b deletion and antibody-blockade models with endothelial barrier readouts, Wnt/β-catenin signaling, Claudin-5/PLVAP, and complementary in vitro endothelial receptor assays	not_reported	activating	direct_edge	LITEXP:002459
M21B-LITEXP-6579	M21B-DOWNSTREAM:02297	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SEMA3A-NRP1:PLXNA1 receptor complex documented cellular_functional_readout	SEMA3A-NRP1-PLXNA1	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000331;M21B-EVID-000274;M21B-DOWNSTREAM-EVID:003664;PMID:10520994; PMID:22723296	M21B-LITEXP-6579	M21B-DOWNSTREAM-EVID:003664	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10520994; PMID:22723296	Review lead: PMCID:PMC3389612, Receptor complexes for each of the Class 3 Semaphorins; PMCID:PMC7409005, Characterization of Class-3 Semaphorin Receptors, Neuropilins and Plexins; review-cited primary: PMID:10520994; PMID:22723296; primary locator: PMID:10520994; PMID:22723296	Primary-supported claim: The reviews identify NRP1/plexin-A complexes as functional SEMA3A receptors; primary biochemical and developmental studies show stable NRP1/PLXNA1 complex formation, SEMA3A binding, growth-cone/cell-shape responses, and NRP1/PLXNA1-dependent lymphatic-valve function. Primary model/assay: Human/mouse and chick sensory-neuron comparator systems; COS-cell NRP1/PLXNA1 reconstitution, SEMA3A binding and cell rounding, dominant-negative plexin perturbation, mouse Sema3a/Nrp1/Plxna1 models, and lymphatic-valve phenotyping	Preserve NRP1 ligand-binding and PLXNA1 signal-transducing subunit roles, multimeric semaphorin/plexin avidity, species and sensory/lymphatic context; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse; chick	Human/mouse and chick sensory-neuron comparator systems; COS-cell NRP1/PLXNA1 reconstitution, SEMA3A binding and cell rounding, dominant-negative plexin perturbation, mouse Sema3a/Nrp1/Plxna1 models, and lymphatic-valve phenotyping	not_reported	activating	direct_edge	LITEXP:002460
M21B-LITEXP-6580	M21B-DOWNSTREAM:02298	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SEMA3A-NRP1:PLXNA2 receptor complex documented phosphorylation_or_activation_readout	SEMA3A-NRP1-PLXNA2	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000332;M21B-EVID-000275;M21B-DOWNSTREAM-EVID:003665;PMID:23104057; PMID:10781943	M21B-LITEXP-6580	M21B-DOWNSTREAM-EVID:003665	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:23104057; PMID:10781943	Review lead: PMCID:PMC3389612, Receptor complexes for each of the Class 3 Semaphorins; PMCID:PMC4980550, Structural Basis for Plexin Activation and Regulation; review-cited primary: PMID:23104057; PMID:10781943; primary locator: PMID:23104057; PMID:10781943	Primary-supported claim: The reviews identify NRP1 and class-A plexins as the multicomponent SEMA3A receptor; primary structural and cellular studies resolve SEMA3A/PLXNA2/NRP1 interfaces and show NRP1-stabilized plexin interaction and semaphorin-dependent receptor signaling. Primary model/assay: Mouse structural/reconstituted SEMA3A-PLXNA2-NRP1 ectodomain complexes and chick/mouse sensory-neuron comparator assays; low-resolution crystallography, biophysical interface mutagenesis, receptor-complex assembly, and growth-cone collapse/repulsion assays	Preserve NRP1 cross-brace/co-receptor role, PLXNA2 signal-transducing context, semaphorin dimer avidity, and structural/cellular assay boundaries; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; chick	Mouse structural/reconstituted SEMA3A-PLXNA2-NRP1 ectodomain complexes and chick/mouse sensory-neuron comparator assays; low-resolution crystallography, biophysical interface mutagenesis, receptor-complex assembly, and growth-cone collapse/repulsion assays	not_reported	activating	direct_edge	LITEXP:002461
M21B-LITEXP-6581	M21B-DOWNSTREAM:02300	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BMP9-ENG/endoglin documented phosphorylation_or_activation_readout	BMP9-ENG-endoglin	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000343;M21B-EVID-000286;M21B-DOWNSTREAM-EVID:003667;PMID:21737454; PMCID:PMC3191044	M21B-LITEXP-6581	M21B-DOWNSTREAM-EVID:003667	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21737454; PMCID:PMC3191044	Review lead: PMCID:PMC4288046, Emerging roles of BMP9 and BMP10 in hereditary hemorrhagic telangiectasia; PMCID:PMC6920675, Structural biology of betaglycan and endoglin; review-cited primary: PMID:21737454; primary locator: PMID:21737454; PMCID:PMC3191044	Primary-supported claim: The reviews identify endoglin as a direct BMP9/BMP10 coreceptor; the cited primary study measures high-affinity binding of BMP9 to soluble endoglin through its orphan domain and tests vascular-inhibitory function. Primary model/assay: Human recombinant BMP9 and endoglin ectodomain/orphan-domain constructs; SPR, cell-based binding and BMP9 signaling assays, and chick CAM angiogenesis/tumor-growth models	Direct soluble endoglin binding and vascular antagonism/presentation context; preserve the orphan-domain and soluble-versus-membrane boundary, and do not infer autonomous ENG signaling. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; chick	Human recombinant BMP9 and endoglin ectodomain/orphan-domain constructs; SPR, cell-based binding and BMP9 signaling assays, and chick CAM angiogenesis/tumor-growth models	not_reported	unknown	direct_edge	LITEXP:002462
M21B-LITEXP-6582	M21B-DOWNSTREAM:02301	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BMP10-ENG/endoglin documented cellular_functional_readout	BMP10-ENG-endoglin	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000344;M21B-EVID-000287;M21B-DOWNSTREAM-EVID:003668;PMID:21737454; PMCID:PMC3191044	M21B-LITEXP-6582	M21B-DOWNSTREAM-EVID:003668	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21737454; PMCID:PMC3191044	Review lead: PMCID:PMC4288046, Emerging roles of BMP9 and BMP10 in hereditary hemorrhagic telangiectasia; PMCID:PMC6920675, Structural biology of betaglycan and endoglin; review-cited primary: PMID:21737454; primary locator: PMID:21737454; PMCID:PMC3191044	Primary-supported claim: The reviews identify endoglin as a direct BMP9/BMP10 coreceptor; the cited primary study measures high-affinity binding of BMP10 to soluble endoglin through its orphan domain in the same ligand-panel analysis. Primary model/assay: Human recombinant BMP10 and endoglin ectodomain/orphan-domain constructs; SPR and cell-based ligand-binding assays with vascular antiangiogenic comparator readouts	Direct soluble endoglin binding is supported; preserve BMP10 ligand form and soluble-versus-membrane endoglin context, and do not infer a unique ACVRL1/BMPR2 signaling complex or autonomous ENG relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human recombinant BMP10 and endoglin ectodomain/orphan-domain constructs; SPR and cell-based ligand-binding assays with vascular antiangiogenic comparator readouts	not_reported	unknown	direct_edge	LITEXP:002463
M21B-LITEXP-6583	M21B-DOWNSTREAM:02302	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										INHBA/Activin A-CRIPTO/TDGF1:ACVR2B complex documented reporter_readout	ActivinA-CRIPTO-ACVR2B-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000352;M21B-EVID-000295;M21B-DOWNSTREAM-EVID:003669;PMID:12682303; PMID:18089557	M21B-LITEXP-6583	M21B-DOWNSTREAM-EVID:003669	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:12682303; PMID:18089557	Review lead: PMCID:PMC171399, Decrypting the role of Cripto in tumorigenesis; PMCID:PMC5551644, Binding Properties of the TGF-beta Coreceptor Betaglycan; review-cited primary: PMID:12682303; PMID:18089557; primary locator: PMID:12682303; PMID:18089557	Primary-supported claim: The reviews describe Cripto as an extracellular modulator that forms Activin–Cripto–type-II receptor complexes; the cited primary studies detect Activin-A/Cripto/ActRII-IIB complexes and show impaired ALK4 association and Activin signaling. Primary model/assay: Human 293T and HepG2 cells with recombinant or expressed Activin A, Cripto, ACVR2/ActRII or ACVR2B/ActRIIB and ALK4; cross-linking, receptor association, luciferase signaling and inhibition assays	This is an inhibitory extracellular decoy/modulatory complex, not productive Activin signaling; preserve type-II-receptor dependence and do not infer IL1R2-like intracellular signaling or a free Activin-A–Cripto binary interaction. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human 293T and HepG2 cells with recombinant or expressed Activin A, Cripto, ACVR2/ActRII or ACVR2B/ActRIIB and ALK4; cross-linking, receptor association, luciferase signaling and inhibition assays	not_reported	inhibitory	direct_edge	LITEXP:002464
M21B-LITEXP-6584	M21B-DOWNSTREAM:02303	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NODAL-ACVR1C/ALK7:ACVR2B receptor complex documented reporter_readout	NODAL-ACVR1C-ACVR2B	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000354;M21B-EVID-000297;M21B-DOWNSTREAM-EVID:003670;PMID:11485994	M21B-LITEXP-6584	M21B-DOWNSTREAM-EVID:003670	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:11485994	Review lead: PMCID:PMC133918, Dual Roles of Cripto as a Ligand and Coreceptor in the Nodal Signaling Pathway; PMID:11485994, The orphan receptor ALK7 and the Activin receptor ALK4 mediate signaling by Nodal proteins during vertebrate development; review-cited primary: PMID:11485994; primary locator: PMID:11485994	Primary-supported claim: The review identifies an ALK7/ACVR2B Nodal receptor complex; the cited primary study shows ALK7 collaborates with ActRIIB/ACVR2B to confer Nodal/Xnr1 responsiveness, with Cripto enhancing signaling, in reconstituted cells and Xenopus embryos. Primary model/assay: Xenopus embryos and HepG2 receptor-reconstitution systems expressing Nodal/Xnr1, ACVR1C/ALK7, ACVR2B/ActRIIB and Cripto; receptor reconstitution, luciferase/Smad pathway assays and dominant-negative/constitutive receptor embryo tests	Preserve ACVR1C/ALK7 plus ACVR2B receptor topology and Cripto enhancement; do not merge this branch with ACVR1B/ALK4 or infer a single universal Nodal complex. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse; Xenopus	Xenopus embryos and HepG2 receptor-reconstitution systems expressing Nodal/Xnr1, ACVR1C/ALK7, ACVR2B/ActRIIB and Cripto; receptor reconstitution, luciferase/Smad pathway assays and dominant-negative/constitutive receptor embryo tests	not_reported	activating	direct_edge	LITEXP:002465
M21B-LITEXP-6585	M21B-DOWNSTREAM:02306	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF3-FGFR1b documented phosphorylation_or_activation_readout	FGF3-FGFR1b-specificity	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000373;M21B-EVID-000316;M21B-DOWNSTREAM-EVID:003673;PMID:7592624	M21B-LITEXP-6585	M21B-DOWNSTREAM-EVID:003673	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7592624	Review lead: PMCID:PMC2080618, Receptor specificity of the fibroblast growth factor family; PMCID:PMC6379346, Structural Biology of the FGF7 Subfamily; review-cited primary: PMID:7592624; primary locator: PMID:7592624	Primary-supported claim: The reviews identify the FGF7-subfamily b-isoform receptor pattern; the cited primary receptor-competition and BaF3 assays show purified mouse FGF3 binds the FGFR1 IIIb isoform with high affinity and activates receptor-expressing cells. Primary model/assay: Purified mouse FGF3; receptor-binding competition assays; BaF3 cells expressing individual FGFR splice variants; mammary epithelial-cell mitogenicity assays	Preserve the FGFR1b splice isoform, mouse ligand/model scope and heparin dependence; do not broaden to generic FGFR1 or SCI signaling. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Purified mouse FGF3; receptor-binding competition assays; BaF3 cells expressing individual FGFR splice variants; mammary epithelial-cell mitogenicity assays	not_reported	activating	direct_edge	LITEXP:002466
