promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch003-2026-09-09-checkpoint-003	M21B-DISC-11231	M21B-E007377	M21B-EVID-007320	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4951507, Cellular response to DNA interstrand crosslinks, Fanconi anemia pathway, phosphorylation section; PMCID:PMC5578810, The Fanconi Anemia Protein Interaction Network, CHK1 section	PMID:19861535	PMID:19861535	Fanconi anemia complementation group FANCD2 protein serine 331 phosphorylation is important for fanconi anemia pathway function and BRCA2 interaction	The reviews identify FANCD2 Ser331 as a Chk1-mediated phosphorylation event and cite primary evidence that this modification supports DNA-damage-induced FANCD2 monoubiquitination, BRCA2 interaction and resistance to crosslinking agents.	Preserve FANCD2 Ser331 and Fanconi interstrand-crosslink repair context; the site is Chk1-dominant in the cited assays but the broader ATR/Chk1 network has additional inputs, so do not infer exclusive control or terminal-transcription/SCI effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-09-checkpoint-003	M21B-DISC-11232	M21B-E007378	M21B-EVID-007321	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3729939, The Chromosomal Passenger Complex, Aurora B/Chk1 section; DOI:10.3389/fcell.2021.700162, Mitotic and DNA Damage Response Proteins: Maintaining the Genome Stability and Working for the Common Good, Aurora B section	PMID:17276342; PMCID:PMC3206340	PMCID:PMC3206340	Phosphorylation at serine 331 is required for Aurora B activation	The reviews identify Aurora B Ser331 as a Chk1-regulated phosphorylation site and cite primary evidence that Chk1 phosphorylates Aurora B at Ser331 in vitro and in taxol-treated/prometaphase cells, supporting optimal Aurora B and spindle-checkpoint activity.	Preserve human Aurora B Ser331 and taxol/prometaphase context; Chk1 is not required for this phosphorylation in every mitotic phase or spindle-drug condition, so do not claim universal Chk1 dependence, terminal transcription or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-09-checkpoint-004	M21B-DISC-11233	M21B-E007379	M21B-EVID-007322	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8710681, Mitotic and DNA Damage Response Proteins, BRCA1/Chk2 section; PMCID:PMC7763663, CHEK2 Germline Variants in Cancer Predisposition, BRCA1 phosphorylation section	PMID:18804494	PMID:18804494	BRCA1 is regulated by Chk2 in response to spindle damage	The reviews identify Chk2 phosphorylation of BRCA1 Ser988 and cite primary evidence that anti-mitotic treatment induces this modification in human cancer cells, with centrosomal accumulation and effects on microtubule nucleation and survival after spindle damage.	Preserve Chk2-BRCA1 Ser988 and spindle-damage/centrosome context; this is not a universal DNA-damage BRCA1 site assignment and makes no terminal-transcription or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-09-mitotic-001	M21B-DISC-11234	M21B-E007380	M21B-EVID-007323	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4248066, Targeting the INCENP IN-box-Aurora B interaction, TSS phosphorylation section; PMCID:PMC3729939, The Chromosomal Passenger Complex, Aurora B/INCENP activation section	PMID:12048181	PMID:12048181	Phosphorylation of the carboxyl terminus of inner centromere protein by the Aurora B Kinase stimulates Aurora B kinase activity	The reviews identify the conserved INCENP TSS motif as a direct Aurora B substrate and cite primary evidence that phosphorylation of the C-terminal serine pair stimulates Aurora B/AIR-2 kinase activity in a positive-feedback loop.	Preserve the conserved INCENP TSS serine-pair motif and Aurora B positive-feedback activation; the primary is C. elegans AIR-2/ICP-1 with conserved-function extrapolation, so no human site numbering, terminal transcription or SCI inference is made.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-09-mitotic-001	M21B-DISC-11235	M21B-E007381	M21B-EVID-007324	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5377395, The G2 checkpoint-a node-based molecular switch, Cdc25C nuclear-import section; PMCID:PMC3865011, Wee1 kinase as a target for cancer therapy, PLK1/Cdc25C section	PMID:11897663	PMID:11897663	Plk1 promotes nuclear translocation of human Cdc25C during prophase	The reviews identify PLK1 phosphorylation of human Cdc25C Ser198 and cite primary evidence that this modification promotes Cdc25C nuclear accumulation during prophase and mitotic entry.	Preserve human Cdc25C Ser198 nuclear-export-sequence context and PLK1-dependent mitotic timing; this is a localization/mitotic-entry branch, not a universal Cdc25C activation claim, and no terminal-transcription or SCI inference is made.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-09-mitotic-001	M21B-DISC-11236	M21B-E007382	M21B-EVID-007325	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5176151, Mitotic entry: the interplay among Cdk1, Plk1 and Bora, Bora regulation section; PMCID:PMC6119860, A unified view of spatio-temporal control of mitotic entry, Plk1/Bora section	PMID:18378770	PMID:18378770	Plk1- and beta-TrCP-dependent degradation of Bora controls mitotic progression	The reviews identify PLK1 phosphorylation of Bora at Ser497 and Thr501 and cite primary evidence that these degron residues promote beta-TrCP-dependent Bora degradation and thereby regulate mitotic progression.	Preserve Bora Ser497/Thr501 as a linked beta-TrCP degron site-set and mitotic-progression context; Bora has additional Cdk1/Aurora-A regulatory inputs, so do not infer PLK1 exclusivity or terminal-transcription/SCI effects.	local_21B_registers_only; no_database_write
M21B-DISCOVERY-20260909-ATR	M21B-DISC-11237	M21B-E007383	M21B-EVID-007326	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4650586, RPA-coated single-stranded DNA as a platform for post-translational modifications in the DNA damage response, RPA phosphorylation section; PMCID:PMC10742774, Role of RPA Phosphorylation in the ATR-Dependent G2 Cell Cycle Checkpoint, ATR/RPA32 section	PMID:23684611; PMCID:PMC3680100	PMID:23684611; PMCID:PMC3680100	Two Distinct Modes of ATR Activation Orchestrated by Rad17 and Nbs1	The reviews identify RPA32 Ser33 as an ATR-specific replication-stress phosphorylation event and trace it to the Shiotani et al. primary study.	Preserve human RPA32/RPA2 Ser33, ATR/TopBP1/Nbs1 and replication-associated DSB/resection context; Ser33 is a phosphorylation/readout edge rather than a terminal-transcription claim, and no SCI inference is made.	local_21B_registers_only; no_database_write
M21B-DISCOVERY-20260909-ATR	M21B-DISC-11238	M21B-E007384	M21B-EVID-007327	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC13357142, FANCI: from genome guardian to translational therapeutic target, phosphorylation section; PMCID:PMC4951507, Cellular response to DNA interstrand crosslinks, Fanconi anemia pathway phosphorylation section	PMID:25843623; PMCID:PMC4408929; PMCID:PMC7010609	PMID:25843623; PMCID:PMC4408929; PMCID:PMC7010609	ATR-Mediated FANCI Phosphorylation Regulates Dormant Origin Firing in Response to Replication Stress; ATR-Mediated FANCI Phosphorylation Regulates Both Ubiquitination and Deubiquitination of FANCD2	The reviews identify ATR-mediated phosphorylation of the FANCI S/TQ cassette and trace the site/function claim to recombinant and cellular primary studies.	Preserve the human FANCI three-site 3SQ cassette (S556/S559/S565), FANCI:FANCD2 and interstrand-crosslink/replication-stress context; do not split into unsupported exclusive single-site edges or infer terminal transcription/SCI effects.	local_21B_registers_only; no_database_write
M21B-DISCOVERY-20260909-CANONICAL-002	M21B-DISC-11239	M21B-E007385	M21B-EVID-007328	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3913884, The role of CaMKII regulation of phospholamban activity in heart disease, phospholamban kinase section; PMCID:PMC3537670, Structure-Function Relation of Phospholamban, phosphorylation section	PMID:3759968; PMID:2544595	PMID:3759968; PMID:2544595	Sequence analysis of phospholamban. Identification of phosphorylation sites and two major structural domains; Phospholamban phosphorylation in intact ventricles. Phosphorylation of serine 16 and threonine 17 in response to beta-adrenergic stimulation	The reviews identify phospholamban Ser16 as a PKA phosphorylation site and cite biochemical site mapping plus intact-heart beta-adrenergic phosphorylation experiments.	Preserve phospholamban Ser16, PKA/cAMP and cardiac sarcoplasmic-reticulum/SERCA context; CaMKII, PKG and PKC can converge on related PLN regulation, so do not claim exclusive kinase control or infer SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-DISCOVERY-20260909-CANONICAL-002	M21B-DISC-11240	M21B-E007386	M21B-EVID-007329	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4021131, CaMKII regulation of cardiac ryanodine receptors and inositol triphosphate receptors, Ser2814 section; PMCID:PMC3110714, Regulation of Ryanodine Receptor Ion Channels Through Posttranslational Modifications, CaMKII section	PMID:15016728; PMID:19603549	PMID:15016728; PMID:19603549	Ca2+/calmodulin-dependent protein kinase II phosphorylation regulates the cardiac ryanodine receptor; Calmodulin kinase II-mediated sarcoplasmic reticulum Ca2+ leak promotes atrial fibrillation in mice	The reviews identify RyR2 Ser2814 as the principal CaMKII-responsive site and trace the claim to recombinant site-directed mutagenesis, kinase assays and S2814A knock-in functional studies.	Preserve RyR2 Ser2814 and CaMKII-dependent cardiac sarcoplasmic-reticulum calcium-release context; Ser2808/Ser2811 and other CaMKII sites create kinase/site promiscuity, so do not claim exclusive phosphorylation or infer SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-DISCOVERY-20260909-CANONICAL-002	M21B-DISC-11241	M21B-E007387	M21B-EVID-007330	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4381749, Protein Kinase D Signaling: Multiple Biological Functions in Health and Disease, HDAC5 section; PMCID:PMC4228936, Protein kinase D1, a new molecular player in VEGF signaling and angiogenesis, HDAC5 section	PMID:18332134; PMID:24647541	PMID:18332134; PMID:24647541	Protein kinase D-dependent phosphorylation and nuclear export of histone deacetylase 5 mediates vascular endothelial growth factor-induced gene expression and angiogenesis; Protein kinase D1 mediates class IIa histone deacetylase phosphorylation and nuclear extrusion in intestinal epithelial cells: role in mitogenic signaling	The reviews identify PKD-dependent HDAC5 Ser259/Ser498 phosphorylation as a 14-3-3-linked nuclear-export mechanism and trace it to endothelial and intestinal epithelial primary studies.	Preserve HDAC5 Ser259/Ser498 as a PKD1 site-set and 14-3-3-dependent nuclear-export context; other kinases can target these sites and the readout is cell-type/stimulus dependent, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11242	M21B-E007388	M21B-EVID-007331	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3913884, The role of CaMKII regulation of phospholamban activity in heart disease, phospholamban kinase section; PMCID:PMC2896283, beta-adrenergic receptor signaling in the heart: role of CaMKII, phospholamban section	PMID:11112993; PMID:10825152; PMID:8645206	PMID:11112993; PMID:10825152; PMID:8645206	Phosphorylation of phospholamban at threonine-17 in the absence and presence of beta-adrenergic stimulation in neonatal rat cardiomyocytes; Frequency-encoding Thr17 phospholamban phosphorylation in cardiac myocytes; Translation of Ser16 and Thr17 phosphorylation of phospholamban into Ca2+-pump stimulation	The reviews identify phospholamban Thr17 as a CaMKII-responsive site and trace the claim to site-specific cardiomyocyte, intact-heart, and sarcoplasmic-reticulum phosphorylation/function studies.	Preserve PLN Thr17, CaMKII isoform/context and cardiac SR/SERCA calcium-handling boundaries; Ser16 PKA phosphorylation and other CaMKII/cardiac-site interpretations are not collapsed into this edge, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11243	M21B-E007389	M21B-EVID-007332	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4380265, Histone Deacetylase 4: Mechanism of Regulations and Biological Functions, PTM table; PMCID:PMC9164400, phosphorylation by various serine/threonine kinases alters subcellular localization of HDACs, HDAC4 section	PMID:16767219	PMID:16767219	CaM kinase II selectively signals to histone deacetylase 4 during cardiomyocyte hypertrophy	The reviews identify CaMKII-dependent phosphorylation of the HDAC4 Ser246/Ser467/Ser632 regulatory site-set and trace it to primary cardiomyocyte kinase, docking, mutant, 14-3-3-binding and nuclear-export experiments.	Preserve the HDAC4 three-site regulatory set, CaMKII-specific docking and 14-3-3-dependent nuclear export; the downstream MEF2/hypertrophy interpretation is cell-context limited and is not a terminal-TF or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11244	M21B-E007390	M21B-EVID-007333	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3913884, The role of CaMKII regulation of phospholamban activity in heart disease, phosphatase section; PMCID:PMC3081991, CaMKII regulation of phospholamban and SR Ca2+ load, phosphatase discussion	PMID:1849481	PMID:1849481	Identification of the major protein phosphatases in mammalian cardiac muscle which dephosphorylate phospholamban	The reviews identify PP1 as the major mammalian cardiac phosphatase activity toward both PKA-labeled Ser16 and CaMKII-labeled Thr17 phospholamban and trace the claim to cardiac SR-associated phosphatase fractions.	Preserve PPP1/PP1A and the PLN Ser16/Thr17 site-set in cardiac SR-associated phosphatase fractions; this is a biochemical signal-termination edge, not evidence for a unique PP1 holoenzyme or SCI/terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11245	M21B-E007391	M21B-EVID-007334	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3110714, Regulation of Ryanodine Receptor Ion Channels Through Posttranslational Modifications, PKA section; PMCID:PMC4021131, CaMKII regulation of cardiac ryanodine receptors and inositol trisphosphate receptors, RyR2 phosphorylation section	PMID:16407108; PMID:21099118	PMID:16407108; PMID:21099118	Ryanodine receptor/calcium release channel PKA phosphorylation: a critical mediator of heart failure progression; Phosphorylation of the ryanodine receptor mediates the cardiac fight or flight response in mice	The reviews identify RyR2 Ser2808 as a PKA-responsive site and trace the claim to recombinant RyR2 kinase/single-channel assays and phospho-ablated mouse cardiac studies.	Preserve RyR2 Ser2808 and cardiac beta-adrenergic context; physiological importance is contested by later phospho-mutant and antibody studies, including PMID:22302785 and PMID:24723657, so do not claim exclusivity, universal heart-failure causality or SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11246	M21B-E007392	M21B-EVID-007335	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4258142, Roles of TBC1D1 and TBC1D4 in insulin- and exercise-stimulated glucose transport of skeletal muscle, TBC1D1 section; PMCID:PMC5705060, AMPK: a key regulator of energy balance with many roles in human disease, TBC1D1 section	PMID:19531644; PMID:20837646	PMID:19531644; PMID:20837646	Genetic disruption of AMPK signaling abolishes both contraction- and insulin-stimulated TBC1D1 phosphorylation and 14-3-3 binding in mouse skeletal muscle; Exercise-induced TBC1D1 Ser237 phosphorylation and 14-3-3 protein binding capacity in human skeletal muscle	The reviews identify TBC1D1 Ser237 as an AMPK-responsive site and trace the claim to AMPK kinase-dead muscle, exercise, and recombinant-AMPK phosphorylation/14-3-3-binding studies.	Preserve TBC1D1 Ser237, AMPK alpha-isoform and skeletal-muscle contraction/GLUT4-trafficking context; Thr596 and other TBC1D1 sites have distinct kinase/context assignments, so do not merge them or infer universal glucose transport, SCI or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11247	M21B-E007393	M21B-EVID-007336	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2493596, Emerging role for AS160/TBC1D4 and TBC1D1 in the regulation of GLUT4 traffic, TBC1D1 section; PMCID:PMC5705060, AMPK: a key regulator of energy balance with many roles in human disease, TBC1D1 section	PMID:18215134	PMID:18215134	Akt substrate TBC1D1 regulates GLUT1 expression through the mTOR pathway in 3T3-L1 adipocytes	The reviews identify TBC1D1 Thr590 as an Akt substrate site and trace the claim to mass-spectrometric site identification, recombinant Akt phosphorylation and insulin-regulated adipocyte trafficking assays.	Preserve TBC1D1 Thr590 and insulin/Akt adipocyte context; TBC1D1 is distinct from AS160/TBC1D4 and the downstream GLUT trafficking/mTOR effects are cell-context limited, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11248	M21B-E007394	M21B-EVID-007337	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5705060, AMPK: a key regulator of energy balance with many roles in human disease, ACC section; PMCID:PMC4101001, AMPK: A cellular metabolic and redox sensor, ACC section	PMID:19900410	PMID:19900410	Molecular mechanism for the regulation of human ACC2 through phosphorylation by AMPK	The reviews identify acetyl-CoA carboxylase 2 Ser222 as an AMPK-regulated inhibitory phosphorylation site and trace the claim to a human ACC2 biotin-carboxylase structure phosphorylated by AMPK.	Preserve human ACC2 Ser222 and the biochemical AMPK-inactivation mechanism; human/mouse site numbering differs from ACC1/ACC2 comparators and the cited study does not establish a whole-cell or SCI phenotype.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11249	M21B-E007395	M21B-EVID-007338	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4258142, Roles of TBC1D1 and TBC1D4 in insulin- and exercise-stimulated glucose transport of skeletal muscle, TBC1D4 section; PMCID:PMC8026358, Regulation of Synaptic Transmission and Plasticity by Protein Phosphatase 1, PP1 substrate regulation section	PMID:27246912	PMID:27246912	Protein Phosphatase 1-alpha Regulates AS160 Ser588 and Thr642 Dephosphorylation in Skeletal Muscle	The reviews identify PP1-alpha as a skeletal-muscle phosphatase regulating AS160/TBC1D4 Ser588 and Thr642 dephosphorylation and trace the claim to site-specific phosphatase-inhibitor, knockdown and cell-free dephosphorylation assays.	Preserve PPP1CA/PP1A, AS160/TBC1D4 nomenclature and Ser588/Thr642 site-set; the primary supports phosphatase contribution rather than an exclusive purified holoenzyme assignment, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11250	M21B-E007396	M21B-EVID-007339	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4380265, Histone Deacetylase 4: Mechanism of Regulations and Biological Functions, HDAC4 PTM section; PMCID:PMC9164400, phosphorylation by various serine/threonine kinases alters subcellular localization of HDACs, HDAC4 section	PMID:18045992	PMID:18045992	PP2A regulates HDAC4 nuclear import	The reviews identify PP2A as a regulator of HDAC4 phosphorylation at the 14-3-3-binding serines and trace the claim to PP2A-HDAC4 interaction, phosphosite and nuclear-import experiments.	Preserve PP2A holoenzyme/HDAC4 site-set and 14-3-3-dependent nuclear-import context; the primary supports regulation of multiple sites rather than one exclusive holoenzyme-substrate pair, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11251	M21B-E007397	M21B-EVID-007340	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9164400, phosphorylation by various serine/threonine kinases alters subcellular localization of HDACs, HDAC4 section; PMCID:PMC4380265, Histone Deacetylase 4: Mechanism of Regulations and Biological Functions, HDAC4 PTM section	PMID:30661366	PMID:30661366	Protein kinase A mediates novel serine-584 phosphorylation of HDAC4	The reviews identify PKA-induced HDAC4 Ser584 phosphorylation and trace the claim to in-vitro kinase assays, site-mutant analysis and muscle-cell PKA perturbation experiments.	Preserve HDAC4 Ser584 and muscle-cell PKA/MEF2-regulatory context; the transcriptional readout is promoter/cell-context limited and is not a terminal-TF or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11252	M21B-E007398	M21B-EVID-007341	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3110714, Regulation of Ryanodine Receptor Ion Channels Through Posttranslational Modifications, phosphatase section; PMCID:PMC4021131, CaMKII regulation of cardiac ryanodine receptors and inositol trisphosphate receptors, RyR2 phosphorylation section	PMID:18755143; PMID:24812280	PMID:18755143; PMID:24812280	Ryanodine receptor phosphorylation at Serine 2030, 2808 and 2814 in rat cardiomyocytes; Impaired local regulation of ryanodine receptor type 2 by protein phosphatase 1 promotes atrial fibrillation	The reviews identify PP1 as a major RyR2 phosphatase and trace site-specific Ser2814 dephosphorylation/local regulation to rat-cardiomyocyte phosphatase assays and spinophilin-dependent mouse atrial studies.	Preserve PP1 targeting/localization and RyR2 Ser2814 cardiac SR context; PP1 effects on S2808 and PP2A contribution to S2814 are not collapsed into this edge, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11253	M21B-E007399	M21B-EVID-007342	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2493596, Emerging role for AS160/TBC1D4 and TBC1D1 in the regulation of GLUT4 traffic, TBC1D4 section; PMCID:PMC4258142, Roles of TBC1D1 and TBC1D4 in insulin- and exercise-stimulated glucose transport of skeletal muscle, TBC1D4 section	PMID:33872597	PMID:33872597	AKT/AMPK-mediated phosphorylation of TBC1D4 disrupts the interaction with insulin-regulated aminopeptidase	The reviews identify AS160/TBC1D4 Thr642 as an Akt-regulated GLUT4-trafficking site and the primary full-length protein study resolves the corresponding mouse Thr649 as a preferential Akt phosphorylation site in purified kinase assays.	Preserve mouse Thr649 versus human Thr642 nomenclature and full-length TBC1D4/IRAP vesicle context; Akt and AMPK have distinct site preferences, and phosphorylation does not necessarily alter intrinsic RabGAP activity, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11254	M21B-E007400	M21B-EVID-007343	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4258142, Roles of TBC1D1 and TBC1D4 in insulin- and exercise-stimulated glucose transport of skeletal muscle, TBC1D4 section; PMCID:PMC5705060, AMPK: a key regulator of energy balance with many roles in human disease, TBC1D1/TBC1D4 section	PMID:19923418; PMID:33872597	PMID:19923418; PMID:33872597	Identification of a novel phosphorylation site on TBC1D4 regulated by AMP-activated protein kinase in skeletal muscle; AKT/AMPK-mediated phosphorylation of TBC1D4 disrupts the interaction with insulin-regulated aminopeptidase	The reviews identify TBC1D4 Ser711 as an AMPK-responsive site and trace the claim to contracted/AICAR-stimulated mouse skeletal muscle, mass-spectrometry site discovery and purified AMPK phosphorylation of TBC1D4.	Preserve mouse TBC1D4 Ser711 and AMPK/contraction skeletal-muscle context; the primary distinguishes this AMPK site from Akt-preferred Thr649 and does not establish a universal GLUT4 mechanism or SCI/terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11255	M21B-E007401	M21B-EVID-007344	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6131212, Activation mechanisms of the Hippo kinase signaling cascade, MOB1 section; PMCID:PMC3489012, Protein Kinases of the Hippo Pathway: Regulation and Substrates, MOB1 section	PMID:26108669; PMID:19919647	PMID:26108669; PMID:19919647	Structural basis for Mob1-dependent activation of the core Mst-Lats kinase cascade in Hippo signaling; Roles of mammalian sterile 20-like kinase 2-dependent phosphorylations of Mps one binder 1B in the activation of nuclear Dbf2-related kinases	The reviews identify MST1/2-dependent MOB1 Thr12/Thr35 phosphorylation as the switch that enables LATS/NDR kinase engagement; primary biochemical reconstitution and structural work directly tests MST2-dependent MOB1 phosphorylation and phosphorylation-dependent LATS1 binding.	Preserve MOB1A/B Thr12/Thr35 site-set and MST2-dependent Hippo-core context; the primary is biochemical/heterologous and does not support terminal-TEAD or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11256	M21B-E007402	M21B-EVID-007345	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6131212, Activation mechanisms of the Hippo kinase signaling cascade, MOB1 section; PMCID:PMC4511216, Structural basis for Mob1-dependent activation of the core Mst-Lats kinase cascade in Hippo signaling	PMID:26108669	PMID:26108669	Structural basis for Mob1-dependent activation of the core Mst-Lats kinase cascade in Hippo signaling	The reviews describe phosphorylation-dependent MOB1 binding to the LATS conserved MOB-binding domain; the primary pMOB1-LATS1 structure and mutation/reconstitution assays directly establish the bounded complex association.	Represent pMOB1 as a phosphorylation-dependent scaffold/adaptor state and preserve LATS1-specific structural support; do not infer a universal LATS2 stoichiometry or terminal-TEAD output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-04-ecm-par3-001	M21B-DISC-11257	M21B-E007403	M21B-EVID-007346	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4701972, Mechanisms of Hippo pathway regulation, MAP4K section; PMCID:PMC6131212, Activation mechanisms of the Hippo signaling cascade, upstream kinase section	PMID:26437443	PMID:26437443	MAP4K family kinases act in parallel to MST1/2 to activate LATS1/2 in the Hippo pathway	The reviews identify MAP4K2/4/6 as MST-independent parallel LATS activators; the primary kinome screen, purified kinase assays and cellular overexpression/mutant experiments test MAP4K-dependent LATS hydrophobic-motif phosphorylation.	Preserve the grouped MAP4K2/4/6 source and LATS hydrophobic-motif site-set because the primary supports different members/targets with unequal strength; no universal MAP4K-LATS stoichiometry or terminal-TEAD/SCI inference.	local_21B_registers_only; no_database_write
