review_id	pair_key	pair_label_canonical	final_class	source_locators	species_support	support_kind	evidence_summary	limitations	review_notes
M20A-CELLCHAT-REMAINING-1602	proc procr_hsp90aa1	Proc PROCR_HSP90AA1	restore_low	https://pubmed.ncbi.nlm.nih.gov/7929370/;https://pubmed.ncbi.nlm.nih.gov/9529319/;https://doi.org/10.1016/j.celrep.2022.110548	mouse;human	receptor_complex	Protein C directly binds PROCR/EPCR; after protein C stimulation, PROCR recruits HSP90AA1 through its cytoplasmic tail in a receptor signaling complex.	HSP90AA1 is an intracellular signaling component, not an extracellular binding chain; the direct extracellular contact is PROC-PROCR.	Restored low as a contextual receptor-complex edge.
M20A-EXT-2827	prss2 pard3	Prss2 Pard3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PARD3;https://www.ncbi.nlm.nih.gov/gene/?term=PRSS2	mouse;human	wrong_receptor_entity	PRSS2/PRSS3L/TRY proteases can activate PAR-family receptors, but PARD3 is a polarity scaffold and not a protease-activated receptor.	PAR/PARD naming similarity is not evidence for proteolytic activation of PARD3.	Protease and PAR/PARD nomenclature checked.
M20A-CELLCHAT-REMAINING-1615	prss3l pard3	Prss3l Pard3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PARD3;https://www.ncbi.nlm.nih.gov/gene/?term=PRSS2	mouse;human	wrong_receptor_entity	PRSS2/PRSS3L/TRY proteases can activate PAR-family receptors, but PARD3 is a polarity scaffold and not a protease-activated receptor.	PAR/PARD naming similarity is not evidence for proteolytic activation of PARD3.	Protease and PAR/PARD nomenclature checked.
M20A-CELLCHAT-REMAINING-1616	ptprc cd22	Ptprc Cd22	restore_low	https://pubmed.ncbi.nlm.nih.gov/15240561/;https://pubmed.ncbi.nlm.nih.gov/7592823/	mouse;human	glycan_dependent_adhesion	CD22/Siglec-2 recognizes sialylated ligands and associates with CD45/PTPRC; CD45 has been experimentally used as a CD22 ligand/partner, with glycan and cis-context dependence.	The interaction can be cis and may involve conserved protein contacts plus CD45 sialylation; it is not a simple universal trans-cell ligand.	Restored low for contextual glycan-dependent CD22-CD45 biology.
M20A-CELLCHAT-REMAINING-1617	ptprc mrc1	Ptprc Mrc1	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PTPRC;https://www.ncbi.nlm.nih.gov/gene/?term=MRC1	mouse;human	wrong_ligand_entity	CD45/PTPRC and the mannose receptor MRC1 have no established exact ligand-receptor relationship.	Shared leukocyte/macrophage expression is not direct binding evidence.	Canonical immune receptor functions checked.
M20A-CELLCHAT-REMAINING-1624	pyy pgr15l	Pyy Pgr15l	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/29279348/;https://www.ncbi.nlm.nih.gov/gene/?term=PGR15L	mouse;human	wrong_receptor_entity	PPY/PYY are peptide hormones acting at Y-family receptors; PGR15L/GPR15L is not an established PYY/PPY receptor in the submitted notation.	Peptide-family similarity and GPR15L naming do not establish a direct PPY/PYY receptor edge.	Y-receptor and GPR15L nomenclature checked.
M20A-CELLCHAT-REMAINING-1625	ra-aldh1a1 rara_crabp2	RA-ALDH1A1 RARA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1626	ra-aldh1a1 rara_rxra_crabp2	RA-ALDH1A1 RARA_RXRA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1627	ra-aldh1a1 rarb_crabp2	RA-ALDH1A1 RARB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1628	ra-aldh1a1 rarb_rxrb_crabp2	RA-ALDH1A1 RARB_RXRB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1629	ra-aldh1a1 rarg_crabp2	RA-ALDH1A1 RARG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1630	ra-aldh1a1 rarg_rxrg_crabp2	RA-ALDH1A1 RARG_RXRG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1631	ra-aldh1a1 rorb	RA-ALDH1A1 Rorb	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/8206989/;https://www.ncbi.nlm.nih.gov/gene/?term=RORB	mouse;human	wrong_receptor_family	All-trans retinoic acid activates RARs; RORB is a retinoic-acid-related orphan receptor and is not the cognate RAR/RXR retinoid receptor in the submitted notation.	Orphan-receptor family naming and transcriptional pathway overlap are not exact RA-RORB binding evidence.	RAR/RXR versus ROR ligand specificity checked.
M20A-CELLCHAT-REMAINING-1632	ra-aldh1a1 rxra_crabp2	RA-ALDH1A1 RXRA_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1633	ra-aldh1a1 rxrb_crabp2	RA-ALDH1A1 RXRB_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1634	ra-aldh1a1 rxrg_crabp2	RA-ALDH1A1 RXRG_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1635	ra-aldh1a2 rara_crabp2	RA-ALDH1A2 RARA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1636	ra-aldh1a2 rara_rxra_crabp2	RA-ALDH1A2 RARA_RXRA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1637	ra-aldh1a2 rarb_crabp2	RA-ALDH1A2 RARB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1638	ra-aldh1a2 rarb_rxrb_crabp2	RA-ALDH1A2 RARB_RXRB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1639	ra-aldh1a2 rarg_crabp2	RA-ALDH1A2 RARG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1640	ra-aldh1a2 rarg_rxrg_crabp2	RA-ALDH1A2 RARG_RXRG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1641	ra-aldh1a2 rorb	RA-ALDH1A2 Rorb	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/8206989/;https://www.ncbi.nlm.nih.gov/gene/?term=RORB	mouse;human	wrong_receptor_family	All-trans retinoic acid activates RARs; RORB is a retinoic-acid-related orphan receptor and is not the cognate RAR/RXR retinoid receptor in the submitted notation.	Orphan-receptor family naming and transcriptional pathway overlap are not exact RA-RORB binding evidence.	RAR/RXR versus ROR ligand specificity checked.
M20A-CELLCHAT-REMAINING-1642	ra-aldh1a2 rxra_crabp2	RA-ALDH1A2 RXRA_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1643	ra-aldh1a2 rxrb_crabp2	RA-ALDH1A2 RXRB_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1644	ra-aldh1a2 rxrg_crabp2	RA-ALDH1A2 RXRG_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1645	ra-aldh1a3 rara_crabp2	RA-ALDH1A3 RARA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1646	ra-aldh1a3 rara_rxra_crabp2	RA-ALDH1A3 RARA_RXRA_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1647	ra-aldh1a3 rarb_crabp2	RA-ALDH1A3 RARB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1648	ra-aldh1a3 rarb_rxrb_crabp2	RA-ALDH1A3 RARB_RXRB_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1649	ra-aldh1a3 rarg_crabp2	RA-ALDH1A3 RARG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and RAR alpha/beta/gamma (alone or RAR:RXR heterodimers) directly bind/activate retinoids.	The enzyme and CRABP2 are production/chaperone context; direct ligand contacts are made by RAR and retinoid isomer matters.	Restored low as a processed retinoid/receptor-complex edge.
M20A-CELLCHAT-REMAINING-1650	ra-aldh1a3 rarg_rxrg_crabp2	RA-ALDH1A3 RARG_RXRG_CRABP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/8206989/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	processed_ligand_receptor_complex	ALDH1A1/2/3 generate retinoic acid, CRABP2 delivers RA to RAR, and the submitted RAR:RXR heterodimer is a real retinoid receptor complex with direct ligand binding at the RAR component.	The enzyme and CRABP2 are production/chaperone context; RXR contributes the heterodimer and retinoid isomer selectivity still matters, but the RAR:RXR complex is resolved.	Restored low as a processed retinoid/receptor-complex edge; not treated as direct RA binding to RXR alone.
M20A-CELLCHAT-REMAINING-1651	ra-aldh1a3 rorb	RA-ALDH1A3 Rorb	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/8206989/;https://www.ncbi.nlm.nih.gov/gene/?term=RORB	mouse;human	wrong_receptor_family	All-trans retinoic acid activates RARs; RORB is a retinoic-acid-related orphan receptor and is not the cognate RAR/RXR retinoid receptor in the submitted notation.	Orphan-receptor family naming and transcriptional pathway overlap are not exact RA-RORB binding evidence.	RAR/RXR versus ROR ligand specificity checked.
M20A-CELLCHAT-REMAINING-1652	ra-aldh1a3 rxra_crabp2	RA-ALDH1A3 RXRA_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1653	ra-aldh1a3 rxrb_crabp2	RA-ALDH1A3 RXRB_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1654	ra-aldh1a3 rxrg_crabp2	RA-ALDH1A3 RXRG_CRABP2	retain_manual	https://pubmed.ncbi.nlm.nih.gov/1310260/;https://pubmed.ncbi.nlm.nih.gov/21998312/;https://pubmed.ncbi.nlm.nih.gov/37356665/	mouse;human	retinoid_isomer_unresolved	CRABP2 channels all-trans retinoic acid to RAR, whereas RXR is directly activated by 9-cis retinoic acid; the generic RA plus RXR notation does not resolve the active retinoid isomer.	A generic RA label cannot be treated as exact RXR binding because all-trans RA and 9-cis RA have different receptor selectivity.	Manual review retained for retinoid-isomer and receptor-complex ambiguity.
M20A-CELLCHAT-REMAINING-1661	rarres2 cmklr2	Rarres2 Cmklr2	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/29279348/;https://pubmed.ncbi.nlm.nih.gov/27716822/;https://www.ncbi.nlm.nih.gov/gene/?term=RARRES2	mouse;human	wrong_receptor_name	RARRES2/chemerin binds CMKLR1 and GPR1 (Chemerin1/2), not a gene named CMKLR2 in the submitted pair.	The CMKLR1/GPR1 nomenclature distinction is critical; receptor-family resemblance does not establish CMKLR2.	IUPHAR nomenclature and primary chemerin receptor studies checked.
M20A-CELLCHAT-REMAINING-1664	sdc1 adgra2	Sdc1 Adgra2	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/35649360/;https://pubmed.ncbi.nlm.nih.gov/27979830/;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRA2	mouse;human	wrong_ligand_entity	ADGRA2/GPR124 signaling uses WNT7A/B with RECK and LRP/FZD-associated complexes; no exact SDC1/SDC2-to-ADGRA2 ligand interaction was found.	Syndecan expression or generic adhesion-GPCR context is not exact binding evidence.	Authoritative GPR124 receptor-complex literature checked.
M20A-CELLCHAT-REMAINING-1665	sdc2 adgra2	Sdc2 Adgra2	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/35649360/;https://pubmed.ncbi.nlm.nih.gov/27979830/;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRA2	mouse;human	wrong_ligand_entity	ADGRA2/GPR124 signaling uses WNT7A/B with RECK and LRP/FZD-associated complexes; no exact SDC1/SDC2-to-ADGRA2 ligand interaction was found.	Syndecan expression or generic adhesion-GPCR context is not exact binding evidence.	Authoritative GPR124 receptor-complex literature checked.
M20A-EXT-3029	sele cd44	Sele Cd44	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/15824084/;https://pubmed.ncbi.nlm.nih.gov/8727791/;https://pubmed.ncbi.nlm.nih.gov/22814396/	mouse;human	adhesion_orientation_mismatch	The molecules form real selectin adhesion systems, but the submitted orientation is reversed: CD44, GlyCAM1, MAdCAM1, and PODXL are selectin ligands, whereas SELE/SELL are the selectin receptors.	Physical adhesion does not rescue an edge whose ligand/receptor identity is reversed under this audit contract.	Retained non-LR despite related adhesion evidence because exact direction is required.
M20A-CELLCHAT-REMAINING-1667	sell glycam1	Sell Glycam1	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/15824084/;https://pubmed.ncbi.nlm.nih.gov/8727791/;https://pubmed.ncbi.nlm.nih.gov/22814396/	mouse;human	adhesion_orientation_mismatch	The molecules form real selectin adhesion systems, but the submitted orientation is reversed: CD44, GlyCAM1, MAdCAM1, and PODXL are selectin ligands, whereas SELE/SELL are the selectin receptors.	Physical adhesion does not rescue an edge whose ligand/receptor identity is reversed under this audit contract.	Retained non-LR despite related adhesion evidence because exact direction is required.
M20A-CELLCHAT-REMAINING-1668	sell madcam1	Sell Madcam1	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/15824084/;https://pubmed.ncbi.nlm.nih.gov/8727791/;https://pubmed.ncbi.nlm.nih.gov/22814396/	mouse;human	adhesion_orientation_mismatch	The molecules form real selectin adhesion systems, but the submitted orientation is reversed: CD44, GlyCAM1, MAdCAM1, and PODXL are selectin ligands, whereas SELE/SELL are the selectin receptors.	Physical adhesion does not rescue an edge whose ligand/receptor identity is reversed under this audit contract.	Retained non-LR despite related adhesion evidence because exact direction is required.
M20A-CELLCHAT-REMAINING-1669	sell podxl	Sell Podxl	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/15824084/;https://pubmed.ncbi.nlm.nih.gov/8727791/;https://pubmed.ncbi.nlm.nih.gov/22814396/	mouse;human	adhesion_orientation_mismatch	The molecules form real selectin adhesion systems, but the submitted orientation is reversed: CD44, GlyCAM1, MAdCAM1, and PODXL are selectin ligands, whereas SELE/SELL are the selectin receptors.	Physical adhesion does not rescue an edge whose ligand/receptor identity is reversed under this audit contract.	Retained non-LR despite related adhesion evidence because exact direction is required.
M20A-CELLCHAT-REMAINING-1670	selplg sele	Selplg Sele	restore_medium	https://pubmed.ncbi.nlm.nih.gov/9128259/;https://pubmed.ncbi.nlm.nih.gov/18713749/	mouse;human	direct_glycan_dependent_adhesion	SELPLG/PSGL-1 directly binds E-selectin or L-selectin and supports selectin-dependent leukocyte tethering/rolling; the exact protein-glycan requirements have been experimentally mapped.	Binding requires N-terminal tyrosine sulfation and/or sialofucosylated glycans and is flow/context dependent.	Direct primary adhesion and receptor-dependent rolling support medium restoration.
M20A-EXT-3036	selplg sell	Selplg Sell	restore_medium	https://pubmed.ncbi.nlm.nih.gov/9128259/;https://pubmed.ncbi.nlm.nih.gov/18713749/	mouse;human	direct_glycan_dependent_adhesion	SELPLG/PSGL-1 directly binds E-selectin or L-selectin and supports selectin-dependent leukocyte tethering/rolling; the exact protein-glycan requirements have been experimentally mapped.	Binding requires N-terminal tyrosine sulfation and/or sialofucosylated glycans and is flow/context dependent.	Direct primary adhesion and receptor-dependent rolling support medium restoration.
