expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5146	M21B-DOWNSTREAM:00081	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03191	Endoglycan/EG	M21B-E000289	NODE10169	SELP/P-selectin					Endoglycan/EG-SELP/P-selectin documented cellular_functional_readout	P-selectin-endoglycan-leukocyte-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000289;M21B-EVID-000232;M21B-DOWNSTREAM-EVID:000155;PMID:18606703	M21B-LITEXP-5146	M21B-DOWNSTREAM-EVID:000155	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18606703	Review lead: PMCID:PMC2700822, Endoglycan vascular-selectin ligand study; PMCID:PMC7355470, Selectins review; review-cited primary: PMID:18606703; primary locator: PMID:18606703	Primary-supported claim: The reviews identify endoglycan as a vascular-selectin ligand and the cited primary study shows immunopurified endoglycan binding P-selectin and recombinant endoglycan supporting sialic-acid/fucose-dependent rolling. Primary model/assay: Human B-cell, monocyte, tonsil, and recombinant endoglycan systems; P-selectin-Ig immunoprecipitation, recombinant endoglycan flow adhesion, sialidase/fucosylation, and EDTA controls	Preserve endoglycan sialylation/fucosylation and divalent-cation dependence, P-selectin flow context, and distinction from PSGL1; no intracellular relay or SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human B-cell, monocyte, tonsil, and recombinant endoglycan systems; P-selectin-Ig immunoprecipitation, recombinant endoglycan flow adhesion, sialidase/fucosylation, and EDTA controls	not_reported	unknown	direct_edge	LITEXP:001027
M21B-LITEXP-5147	M21B-DOWNSTREAM:00110	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10186	SEMA3E	M21B-E000333	NODE09152	PLXND1					SEMA3E-PLXND1 documented cellular_functional_readout	SEMA3E-PLXND1-vascular-guidance	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000333;M21B-EVID-000276;M21B-DOWNSTREAM-EVID:000203;PMID:15550623; PMID:20385769	M21B-LITEXP-5147	M21B-DOWNSTREAM-EVID:000203	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15550623; PMID:20385769	Review lead: PMCID:PMC3612391, The role and mechanism-of-action of Sema3E and Plexin-D1 in vascular and neural development; PMCID:PMC3081170, Semaphorins and their receptors: Novel features of neural guidance molecules; review-cited primary: PMID:15550623; PMID:20385769; primary locator: PMID:15550623; PMID:20385769	Primary-supported claim: The reviews identify PLXND1 as the direct, neuropilin-independent receptor for SEMA3E; primary vascular and endothelial studies show direct receptor binding, genetic dependence, and repulsive/antiangiogenic function. Primary model/assay: Mouse and chick vascular-development systems; COS/HEK receptor-binding assays; endothelial migration/adhesion and retinal angiogenesis models; Sema3e or Plxnd1 loss-of-function and endothelial signaling readouts	Preserve direct neuropilin-independent PLXND1 topology, furin-processed SEMA3E/p61 ligand form where applicable, vascular/endothelial context, and no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse; chick	Mouse and chick vascular-development systems; COS/HEK receptor-binding assays; endothelial migration/adhesion and retinal angiogenesis models; Sema3e or Plxnd1 loss-of-function and endothelial signaling readouts	not_reported	activating	direct_edge	LITEXP:001028
M21B-LITEXP-5148	M21B-DOWNSTREAM:00111	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10230	SEMA6D	M21B-E000334	NODE09134	PLXNA1					SEMA6D-PLXNA1 documented gene_expression_or_transcription	SEMA6D-PLXNA1-cardiac-guidance	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000334;M21B-EVID-000277;M21B-DOWNSTREAM-EVID:000204;PMID:14977921; PMID:36156831	M21B-LITEXP-5148	M21B-DOWNSTREAM-EVID:000204	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:14977921; PMID:36156831	Review lead: PMCID:PMC3081170, Semaphorins and their receptors: Novel features of neural guidance molecules; PMCID:PMC4980550, Plexin activation review; review-cited primary: PMID:14977921; PMID:36156831; primary locator: PMID:14977921; PMID:36156831	Primary-supported claim: The reviews identify PLXNA1 as a major direct SEMA6D receptor; primary cardiac-development and structural biophysical studies show selective PLXNA1 binding and receptor-dependent morphogenetic/guidance function. Primary model/assay: Mouse and chick cardiac-development systems; HEK293 PLXNA1/PLXNA2/PLXNA4/PLXNB1 binding assays; cardiac explants, RNAi/ectopic-expression, receptor-complex context, and recombinant SEMA6D-PLXNA1 structural/biophysical analyses	Preserve membrane/soluble SEMA6D ectodomain and region-specific OTK/VEGFR2 co-receptor context; PLXNA1 is the direct binding receptor, but additional partners shape function; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse; chick	Mouse and chick cardiac-development systems; HEK293 PLXNA1/PLXNA2/PLXNA4/PLXNB1 binding assays; cardiac explants, RNAi/ectopic-expression, receptor-complex context, and recombinant SEMA6D-PLXNA1 structural/biophysical analyses	not_reported	activating	direct_edge	LITEXP:001029
M21B-LITEXP-5149	M21B-DOWNSTREAM:00114	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10297	SHH/sonic hedgehog	M21B-E000348	NODE01349	BOC					SHH/sonic hedgehog-BOC documented gene_expression_or_transcription	SHH-BOC-coreceptor	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000348;M21B-EVID-000291;M21B-DOWNSTREAM-EVID:000211;PMID:21664577; PMCID:PMC3432913	M21B-LITEXP-5149	M21B-DOWNSTREAM-EVID:000211	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:21664577; PMCID:PMC3432913	Review lead: PMCID:PMC7174405, Mechanistic Insights into the Generation and Transduction of Hedgehog Signaling; PMCID:PMC3432913, Boc and Gas1 each form distinct Shh receptor complexes with Ptch1; review-cited primary: PMID:21664577; primary locator: PMID:21664577; PMCID:PMC3432913	Primary-supported claim: The reviews identify BOC as a vertebrate Hedgehog-binding coreceptor; the cited primary study uses Shh mutants, BOC/Ptch1 co-immunoprecipitation and cell-surface binding, and BOC/GAS1 loss-of-function to establish BOC-dependent Shh receptor-complex signaling. Primary model/assay: Mouse cerebellar granule neuron progenitors and COS7 receptor-expression systems; recombinant ShhN; BOC/Ptch1 co-immunoprecipitation, BOC ectodomain binding, mutant-Shh specificity, and Shh-dependent proliferation assays	Preserve BOC as a membrane-associated Hedgehog coreceptor in a distinct BOC/PTCH1 complex; retain developmental cerebellar and heterologous-cell context, and do not infer autonomous BOC signaling or SCI weighting. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse; monkey	Mouse cerebellar granule neuron progenitors and COS7 receptor-expression systems; recombinant ShhN; BOC/Ptch1 co-immunoprecipitation, BOC ectodomain binding, mutant-Shh specificity, and Shh-dependent proliferation assays	not_reported	activating	direct_edge	LITEXP:001030
M21B-LITEXP-5150	M21B-DOWNSTREAM:00119	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08310	NRG1-beta	M21B-E000362	NODE03347	ERBB3/HER3					NRG1-beta-ERBB3/HER3 documented phosphorylation_or_activation_readout	NRG1-ERBB3	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000362;M21B-EVID-000305;M21B-DOWNSTREAM-EVID:000220;PMID:20682778; PMID:34759323	M21B-LITEXP-5150	M21B-DOWNSTREAM-EVID:000220	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:20682778; PMID:34759323	Review lead: PMCID:PMC2682371, Neuregulin 1 in neural development, synaptic plasticity and schizophrenia; PMCID:PMC109195, ErbB Tyrosine Kinases and the Two Neuregulin Families Constitute a Ligand-Receptor Network; review-cited primary: PMID:20682778; PMID:34759323; primary locator: PMID:20682778; PMID:34759323	Primary-supported claim: The reviews identify ERBB3/HER3 as a direct NRG1 receptor; the cited primary study measures recombinant NRG1-ERBB3 binding and NRG1-dependent ERBB3 signaling, while the later structure resolves NRG1β bound in the HER2-HER3 complex. Primary model/assay: Human recombinant NRG1 EGF-like domain and ERBB3 extracellular-domain assays; recombinant binding, NRG1-induced ERBB3 phosphorylation/AKT/ERK in breast-cancer cells, and human HER2-HER3-NRG1β structural analysis	Preserve NRG1 isoform/EGF-domain and ERBB3 direct-ligand context; ERBB2 is a coreceptor in the structural complex, and no neural/SCI receiver claim is made. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human recombinant NRG1 EGF-like domain and ERBB3 extracellular-domain assays; recombinant binding, NRG1-induced ERBB3 phosphorylation/AKT/ERK in breast-cancer cells, and human HER2-HER3-NRG1β structural analysis	not_reported	unknown	direct_edge	LITEXP:001031
M21B-LITEXP-5151	M21B-DOWNSTREAM:00120	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08313	NRG2-beta	M21B-E000364	NODE03347	ERBB3/HER3					NRG2-beta-ERBB3/HER3 documented cellular_functional_readout	NRG2-ERBB3	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000364;M21B-EVID-000307;M21B-DOWNSTREAM-EVID:000222;PMID:9742126; PMID:10214951; PMID:9168114	M21B-LITEXP-5151	M21B-DOWNSTREAM-EVID:000222	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9742126; PMID:10214951; PMID:9168114	Review lead: PMCID:PMC109195, ErbB Tyrosine Kinases and the Two Neuregulin Families Constitute a Ligand-Receptor Network; PMCID:PMC2682371, Neuregulin 1 in neural development, synaptic plasticity and schizophrenia; review-cited primary: PMID:9742126; PMID:10214951; PMID:9168114; primary locator: PMID:9742126; PMID:10214951; PMID:9168114	Primary-supported claim: The review identifies NRG2 as an ErbB3/ErbB4 ligand; primary defined-receptor cell systems show NRG2-beta binding to and activation of ErbB3-containing receptor combinations, with ligand-displacement and phosphorylation/proliferation readouts. Primary model/assay: Human/mammalian engineered ErbB receptor cell lines; recombinant NRG2-beta; receptor-defined binding/displacement, tyrosine-phosphorylation, MAPK, proliferation and survival assays	Preserve the NRG2-beta isoform and ErbB3-containing receptor-combination context; the primary system is engineered and does not establish a native neural or SCI receiver branch. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Human/mammalian engineered ErbB receptor cell lines; recombinant NRG2-beta; receptor-defined binding/displacement, tyrosine-phosphorylation, MAPK, proliferation and survival assays	not_reported	activating	direct_edge	LITEXP:001032
M21B-LITEXP-5152	M21B-DOWNSTREAM:00121	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08313	NRG2-beta	M21B-E000365	NODE03351	ERBB4/HER4					NRG2-beta-ERBB4/HER4 documented cellular_functional_readout	NRG2-ERBB4	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000365;M21B-EVID-000308;M21B-DOWNSTREAM-EVID:000225;PMID:9742126; PMID:10214951; PMID:9168114	M21B-LITEXP-5152	M21B-DOWNSTREAM-EVID:000225	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9742126; PMID:10214951; PMID:9168114	Review lead: PMCID:PMC109195, ErbB Tyrosine Kinases and the Two Neuregulin Families Constitute a Ligand-Receptor Network; PMCID:PMC2682371, Neuregulin 1 in neural development, synaptic plasticity and schizophrenia; review-cited primary: PMID:9742126; PMID:10214951; PMID:9168114; primary locator: PMID:9742126; PMID:10214951; PMID:9168114	Primary-supported claim: The review identifies NRG2 as an ErbB4 ligand; primary receptor-defined systems show NRG2-beta binding to and activating ErbB4-containing combinations, with displacement, receptor phosphorylation and IL-3-independent/proliferative readouts. Primary model/assay: Human/mammalian engineered ErbB receptor cell lines; recombinant NRG2-beta; receptor-defined binding/displacement, tyrosine-phosphorylation, MAPK, proliferation and survival assays	Preserve the NRG2-beta isoform and ErbB4-containing receptor-combination context; do not infer a unique ErbB4 homodimer or native CNS/SCI branch from engineered-cell assays. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Human/mammalian engineered ErbB receptor cell lines; recombinant NRG2-beta; receptor-defined binding/displacement, tyrosine-phosphorylation, MAPK, proliferation and survival assays	not_reported	activating	direct_edge	LITEXP:001033
M21B-LITEXP-5153	M21B-DOWNSTREAM:00139	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01708	CCL26/eotaxin-3	M21B-E000398	NODE02615	CX3CR1					CCL26/eotaxin-3-CX3CR1 documented cellular_functional_readout	CCL26-CX3CR1-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000398;M21B-EVID-000341;M21B-DOWNSTREAM-EVID:000250;PMID:20974991; DOI:10.4049/jimmunol.0904126	M21B-LITEXP-5153	M21B-DOWNSTREAM-EVID:000250	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20974991; DOI:10.4049/jimmunol.0904126	Review lead: PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC4943798, Chemokines and immunity; review-cited primary: PMID:20974991; primary locator: PMID:20974991; DOI:10.4049/jimmunol.0904126	Primary-supported claim: The reviews identify CCL26 as a noncanonical CX3CR1 ligand; the cited primary study shows CCL26 competition for CX3CR1 binding and calcium/chemotaxis in human-CX3CR1 transfectants, with human PBMC recruitment and species restriction. Primary model/assay: Human CX3CR1 ligand/receptor systems; mouse L1.2 cells expressing human or mouse CX3CR1; calcium flux, chemotaxis, ligand competition, human PBMC migration and in vivo recruitment assays	Preserve high-concentration activity, human-CX3CR1 versus mouse-CX3CR1 species boundary, and noncanonical/shared CCR3 context; no CNS/SCI claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Human CX3CR1 ligand/receptor systems; mouse L1.2 cells expressing human or mouse CX3CR1; calcium flux, chemotaxis, ligand competition, human PBMC migration and in vivo recruitment assays	not_reported	activating	direct_edge	LITEXP:001034
M21B-LITEXP-5154	M21B-DOWNSTREAM:00169	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10180	SEMA3C	M21B-E000473	NODE09144	PLXNB1					SEMA3C-PLXNB1 documented phosphorylation_or_activation_readout	SEMA3C-PlexinB1-receptor	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000473;M21B-EVID-000416;M21B-DOWNSTREAM-EVID:000288;PMCID:PMC5801490	M21B-LITEXP-5154	M21B-DOWNSTREAM-EVID:000288	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC5801490	Review lead: PMCID:PMC6027460, Semaphorin 3C and Its Receptors in Cancer and Cancer Stem-Like Cells; PMCID:PMC6387194, Class-3 Semaphorins and Their Receptors; review-cited primary: PMCID:PMC5801490; primary locator: PMCID:PMC5801490	Primary-supported claim: The reviews identify Plexin-B1 as a SEMA3C receptor in a context-dependent semaphorin receptor network; the cited primary study reports SEMA3C-Plexin-B1 cell-surface association, receptor-dependent RTK activation and prostate-cancer cell growth. Primary model/assay: Human DU145/LNCaP prostate-cancer cells; SEMA3C-Fc PLA and alkaline-phosphatase binding, PLXNB1 knockdown/decoy assays, RTK phosphorylation and xenograft function	Preserve secreted/processed SEMA3C, NRP1/2 dependence and cancer-cell context; do not infer a universal semaphorin receptor complex or CNS/SCI relay. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human DU145/LNCaP prostate-cancer cells; SEMA3C-Fc PLA and alkaline-phosphatase binding, PLXNB1 knockdown/decoy assays, RTK phosphorylation and xenograft function	not_reported	activating	direct_edge	LITEXP:001035
M21B-LITEXP-5155	M21B-DOWNSTREAM:00170	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08407	NTN1/netrin-1	M21B-E000477	NODE02968	DSCAM					NTN1/netrin-1-DSCAM documented cellular_functional_readout	Netrin1-DSCAM-guidance	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000477;M21B-EVID-000420;M21B-DOWNSTREAM-EVID:000289;PMID:18585357	M21B-LITEXP-5155	M21B-DOWNSTREAM-EVID:000289	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18585357	Review lead: PMCID:PMC2768972, The netrin protein family; PMCID:PMC4537816, Signaling mechanism of the netrin-1 receptor DCC in axon guidance; review-cited primary: PMID:18585357; primary locator: PMID:18585357	Primary-supported claim: The reviews identify DSCAM as a netrin-1 receptor that collaborates with DCC; the cited primary study demonstrates netrin-1 binding to DSCAM-expressing cells and DSCAM-dependent commissural axon turning/growth toward the midline. Primary model/assay: Chick/mouse spinal commissural axons; DSCAM-transfected cell-overlay binding, receptor knockdown/rescue and netrin-1 turning/outgrowth assays	Preserve DSCAM/DCC combinatorial receptor topology and developmental commissural-axon context; no isolated DSCAM kinase/adaptor or SCI claim. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse; chick	Chick/mouse spinal commissural axons; DSCAM-transfected cell-overlay binding, receptor knockdown/rescue and netrin-1 turning/outgrowth assays	not_reported	activating	direct_edge	LITEXP:001036
M21B-LITEXP-5156	M21B-DOWNSTREAM:00177	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09366	PROS1	M21B-E000494	NODE06936	MERTK					PROS1-MERTK documented phagocytosis_or_engulfment	PROS1-MERTK-TAM-signaling	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000494;M21B-EVID-000437;M21B-DOWNSTREAM-EVID:000299;PMID:18250462	M21B-LITEXP-5156	M21B-DOWNSTREAM-EVID:000299	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:18250462	Review lead: PMID:35636929, Mertk: An emerging target in cancer biology and immuno-oncology; PMCID:PMC3061224, TAM receptors and the clearance of apoptotic cells; review-cited primary: PMID:18250462; primary locator: PMID:18250462	Primary-supported claim: The reviews identify Protein S/PROS1 as a TAM ligand requiring phosphatidylserine context; the cited primary study shows oxidized/oligomerized Protein S preferentially binds and activates human MerTK and drives macrophage efferocytosis. Primary model/assay: Human Protein S on apoptotic B-lymphoma cells or phosphatidylserine vesicles; human monocyte-derived macrophages; MerTK neutralization and Protein S oligomerization perturbations; phagocytosis readout	Preserve oxidized/oligomerized Protein S and phosphatidylserine-scaffold dependence; MerTK is a TAM kinase but direct free-ligand equivalence and SCI receiver weighting are not inferred. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human Protein S on apoptotic B-lymphoma cells or phosphatidylserine vesicles; human monocyte-derived macrophages; MerTK neutralization and Protein S oligomerization perturbations; phagocytosis readout	not_reported	activating	direct_edge	LITEXP:001037
M21B-LITEXP-5157	M21B-DOWNSTREAM:00178	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10072	SCF	M21B-E000496	NODE06147	KIT					SCF-KIT documented phosphorylation_or_activation_readout	SCF-KIT-receptor-signaling	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000496;M21B-EVID-000439;M21B-DOWNSTREAM-EVID:000300;PMID:17255936; PMID:17662946	M21B-LITEXP-5157	M21B-DOWNSTREAM-EVID:000300	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:17255936; PMID:17662946	Review lead: PMID:16129412, Signaling by Kit protein-tyrosine kinase--the stem cell factor receptor; PMID:34167206, Regulation of Mast Cell Proliferation, Maturation and Function by Stem Cell Factor; review-cited primary: PMID:17255936; PMID:17662946; primary locator: PMID:17255936; PMID:17662946	Primary-supported claim: The reviews identify KIT as the SCF receptor; the cited primary structural studies resolve SCF bound to KIT ectodomains and show ligand-driven KIT dimerization and activation-compatible assembly. Primary model/assay: Recombinant human/mammalian SCF and KIT extracellular domains; 2.5-A/whole-ectodomain crystal structures; cultured-cell KIT activation and dimer-interface mutagenesis	Preserve soluble versus membrane SCF, SCF dimerization, KIT ectodomain/dimer interface, and hematopoietic/mast-cell comparator limits; no CNS or SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Recombinant human/mammalian SCF and KIT extracellular domains; 2.5-A/whole-ectodomain crystal structures; cultured-cell KIT activation and dimer-interface mutagenesis	not_reported	activating	direct_edge	LITEXP:001038
M21B-LITEXP-5158	M21B-DOWNSTREAM:00179	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03322	EPO	M21B-E000497	NODE03329	EPOR					EPO-EPOR documented cellular_functional_readout	EPO-EPOR-receptor-signaling	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000497;M21B-EVID-000440;M21B-DOWNSTREAM-EVID:000301;PMID:9774108; PMID:10388848	M21B-LITEXP-5158	M21B-DOWNSTREAM-EVID:000301	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9774108; PMID:10388848	Review lead: PMID:9371269, The molecular physiology of erythropoietin and the erythropoietin receptor; PMCID:PMC3134576, The Erythropoietin Receptor: Molecular Structure and Hematopoietic Signaling Pathways; review-cited primary: PMID:9774108; PMID:10388848; primary locator: PMID:9774108; PMID:10388848	Primary-supported claim: The reviews identify EPOR as the EPO receptor and describe ligand-dependent receptor orientation; the cited primary studies resolve the EPO-EPOR extracellular complex and link EPO binding geometry to receptor signaling and proliferation. Primary model/assay: Recombinant human EPO and soluble EPOR extracellular ligand-binding domains; 1.9-A crystal complex and cell-surface receptor binding/proliferation assays	Preserve asymmetric EPO:EPOR dimer geometry and JAK2-dependent cytokine-receptor signaling; structural/hematopoietic comparator only, with no non-erythroid or SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Recombinant human EPO and soluble EPOR extracellular ligand-binding domains; 1.9-A crystal complex and cell-surface receptor binding/proliferation assays	not_reported	activating	direct_edge	LITEXP:001039
