expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6675	M21B-DOWNSTREAM:02429	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EDIL3/DEL-1-ITGAV:ITGB5 documented cellular_functional_readout	EDIL3-integrin-alphaVbeta5-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001162;M21B-EVID-001105;M21B-DOWNSTREAM-EVID:003799;PMCID:PMC162283	M21B-LITEXP-6675	M21B-DOWNSTREAM-EVID:003799	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC162283	Review lead: PMCID:PMC11350114, DEL-1 and integrin review; review-cited primary: PMCID:PMC162283; primary locator: PMCID:PMC162283	Primary-supported claim: Purified DEL-1 binds alphaVbeta5 and supports endothelial and angiogenic responses in cell and in-vivo models Primary model/assay: Purified DEL-1/alphaVbeta5 binding and endothelial assays; mouse/rabbit ischemic-limb and chick CAM angiogenesis models	Promote direct DEL-1-alphaVbeta5 binding/adhesion with bounded angiogenic initiation; preserve the alphaVbeta5 branch and treat HoxD3 as a readout rather than a terminal-TF edge. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; chick	Purified DEL-1/alphaVbeta5 binding and endothelial assays; mouse/rabbit ischemic-limb and chick CAM angiogenesis models	not_reported	unknown	direct_edge	LITEXP:002556
M21B-LITEXP-6676	M21B-DOWNSTREAM:02430	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FLT3 pY591-SOCS6 documented phosphorylation_or_activation_readout	FLT3-pY591-SOCS6-negative-feedback	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001176;M21B-EVID-001119;M21B-DOWNSTREAM-EVID:003800;PMCID:PMC3476316	M21B-LITEXP-6676	M21B-DOWNSTREAM-EVID:003800	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC3476316	Review lead: https://journals.physiology.org/doi/10.1152/physrev.00029.2018, FLT3 signaling review; review-cited primary: PMCID:PMC3476316; primary locator: PMCID:PMC3476316	Primary-supported claim: FLT3 pY591 supports SOCS6 binding and negative-feedback receptor turnover in phosphopeptide and receptor-mutant assays Primary model/assay: COS-1, OCI-AML-5, Ba/F3 and UT-7 cells; phosphopeptide binding, site mutants, SOCS6 association, ubiquitination/turnover and signaling readouts	Promote site-specific SOCS6 association as negative feedback; preserve pY591/pY919 mapping and do not upgrade to universal degradation or SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	COS-1, OCI-AML-5, Ba/F3 and UT-7 cells; phosphopeptide binding, site mutants, SOCS6 association, ubiquitination/turnover and signaling readouts	not_reported	unknown	direct_edge	LITEXP:002557
M21B-LITEXP-6677	M21B-DOWNSTREAM:02431	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FLT3 pY919-SOCS6 documented phosphorylation_or_activation_readout	FLT3-pY919-SOCS6-negative-feedback	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001177;M21B-EVID-001120;M21B-DOWNSTREAM-EVID:003801;PMCID:PMC3476316	M21B-LITEXP-6677	M21B-DOWNSTREAM-EVID:003801	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC3476316	Review lead: https://journals.physiology.org/doi/10.1152/physrev.00029.2018, FLT3 signaling review; review-cited primary: PMCID:PMC3476316; primary locator: PMCID:PMC3476316	Primary-supported claim: FLT3 pY919 supports SOCS6 binding in phosphopeptide and receptor-mutant assays Primary model/assay: COS-1, OCI-AML-5, Ba/F3 and UT-7 cells; phosphopeptide binding, site mutants, SOCS6 association, ubiquitination/turnover and signaling readouts	Promote site-specific SOCS6 association at pY919; preserve distinct pY591 mapping and do not infer universal degradation or SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	COS-1, OCI-AML-5, Ba/F3 and UT-7 cells; phosphopeptide binding, site mutants, SOCS6 association, ubiquitination/turnover and signaling readouts	not_reported	unknown	direct_edge	LITEXP:002558
M21B-LITEXP-6678	M21B-DOWNSTREAM:02432	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MET pY1356-INPP5D/SHIP1 documented cellular_functional_readout	MET-pY1356-SHIP1-negative-morphogenesis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001183;M21B-EVID-001126;M21B-DOWNSTREAM-EVID:003802;PMID:11069926	M21B-LITEXP-6678	M21B-DOWNSTREAM-EVID:003802	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11069926	Review lead: PMCID:PMC5344233, MET signaling review; review-cited primary: PMID:11069926; primary locator: PMID:11069926	Primary-supported claim: MET pY1356 recruits SHIP1 and regulates HGF-induced branching morphogenesis in MDCK systems Primary model/assay: MDCK cells with MET pY1356 binding and SHIP1-mutant assays; HGF-induced branching morphogenesis readouts	Promote MET pY1356-to-SHIP1 recruitment with bounded morphogenesis regulation; preserve multifunctional pY1356 context and do not infer generic MET signaling or SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	MDCK cells with MET pY1356 binding and SHIP1-mutant assays; HGF-induced branching morphogenesis readouts	not_reported	unknown	direct_edge	LITEXP:002559
M21B-LITEXP-6679	M21B-DOWNSTREAM:02433	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MET pY1356-INPPL1/SHIP2 documented cellular_functional_readout	MET-pY1356-SHIP2-morphogenesis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001184;M21B-EVID-001127;M21B-DOWNSTREAM-EVID:003803;PMID:15735664	M21B-LITEXP-6679	M21B-DOWNSTREAM-EVID:003803	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15735664	Review lead: PMCID:PMC5344233, MET signaling review; review-cited primary: PMID:15735664; primary locator: PMID:15735664	Primary-supported claim: MET pY1356 phosphopeptide binds SHIP2 and supports HGF-induced spreading and lamellipodia Primary model/assay: Human MET pY1356 peptide/SHIP2 SH2 binding and HGF-induced spreading/lamellipodia assays	Promote direct MET pY1356-to-SHIP2 docking with bounded motility function; preserve the multifunctional docking-site context and do not infer an exclusive MET branch or SCI effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human MET pY1356 peptide/SHIP2 SH2 binding and HGF-induced spreading/lamellipodia assays	not_reported	unknown	direct_edge	LITEXP:002560
M21B-LITEXP-6680	M21B-DOWNSTREAM:02434	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL4Ralpha pY713-PTPN6/SHP1 documented phosphorylation_or_activation_readout	IL4R-pY713-SHP1-inhibitory	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001186;M21B-EVID-001129;M21B-DOWNSTREAM-EVID:003804;PMID:11714803	M21B-LITEXP-6680	M21B-DOWNSTREAM-EVID:003804	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11714803	Review lead: PMCID:PMC3441310, IL-4 receptor review; review-cited primary: PMID:11714803; primary locator: PMID:11714803	Primary-supported claim: IL4Ralpha pY713 supports SHP1 association and inhibitory regulation in phospho-ITIM and receptor-mutant assays Primary model/assay: IL4Ralpha phospho-ITIM peptide/tail assays and Y713F functional comparisons in IL-4 receptor signaling systems	Promote inhibitory pY713-to-SHP1 recruitment; preserve site-specific IL4Ralpha context and do not infer a universal IL-4 receptor or SCI branch. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	IL4Ralpha phospho-ITIM peptide/tail assays and Y713F functional comparisons in IL-4 receptor signaling systems	not_reported	unknown	direct_edge	LITEXP:002561
M21B-LITEXP-6681	M21B-DOWNSTREAM:02435	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CSF2RB/beta-c pY577-SHC1 documented phosphorylation_or_activation_readout	CSF2RB-pY577-SHC1	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001192;M21B-EVID-001135;M21B-DOWNSTREAM-EVID:003805;PMID:8647804	M21B-LITEXP-6681	M21B-DOWNSTREAM-EVID:003805	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:8647804	Review lead: PMCID:PMC2727416, GM-CSF receptor signaling review; review-cited primary: PMID:8647804; primary locator: PMID:8647804	Primary-supported claim: The shared CSF2RB/beta-c pY577 motif directly supports SHC recruitment in GM-CSF receptor signaling systems Primary model/assay: GM-CSFRbeta phosphopeptide/PTB binding and hematopoietic receptor assays with SHC association and signaling readouts	Promote direct CSF2RB pY577-to-SHC1 recruitment; preserve shared beta-c receptor usage by GM-CSF, IL-3 and IL-5 and do not infer ligand-specific SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	GM-CSFRbeta phosphopeptide/PTB binding and hematopoietic receptor assays with SHC association and signaling readouts	not_reported	unknown	direct_edge	LITEXP:002562
M21B-LITEXP-6682	M21B-DOWNSTREAM:02436	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD72 pY7 ITIM1-PTPN6/SHP1 documented cellular_functional_readout	CD72-pY7-SHP1-BCR-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001205;M21B-EVID-001148;M21B-DOWNSTREAM-EVID:003806;PMID:15816000	M21B-LITEXP-6682	M21B-DOWNSTREAM-EVID:003806	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15816000	Review lead: PMCID:PMC2968701, B-cell anergy and CD72 ITIM signaling review; review-cited primary: PMID:15816000; primary locator: PMID:15816000	Primary-supported claim: CD72 ITIM1 Y7 is required for SHP1 recruitment and BCR-growth inhibition in CD72 mutant/rescue systems Primary model/assay: Murine transformed B cells with CD72-null rescue and CD72 Y7F/Y39F mutants; BCR crosslinking, SHP1 association, Grb2 binding and growth-inhibition readouts	Promote the CD72 ITIM1 pY7-to-SHP1 inhibitory branch; preserve murine numbering, BCR crosslinking/rescue context and the separation of Y7-SHP1 from Y39-Grb2; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Murine transformed B cells with CD72-null rescue and CD72 Y7F/Y39F mutants; BCR crosslinking, SHP1 association, Grb2 binding and growth-inhibition readouts	not_reported	unknown	direct_edge	LITEXP:002563
M21B-LITEXP-6683	M21B-DOWNSTREAM:02437	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD72 pY39 ITIM2-GRB2 documented cellular_functional_readout	CD72-pY39-GRB2-BCR-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001206;M21B-EVID-001149;M21B-DOWNSTREAM-EVID:003807;PMID:15816000	M21B-LITEXP-6683	M21B-DOWNSTREAM-EVID:003807	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15816000	Review lead: PMCID:PMC2968701, B-cell anergy and CD72 ITIM signaling review; review-cited primary: PMID:15816000; primary locator: PMID:15816000	Primary-supported claim: CD72 ITIM2 Y39 binds Grb2 and modulates the inhibitory CD72 signal in BCR-stimulated B-cell systems Primary model/assay: Murine transformed B cells with CD72-null rescue and CD72 Y7F/Y39F mutants; BCR crosslinking, Grb2 association and growth-inhibition readouts	Promote the CD72 ITIM2 pY39-to-Grb2 adaptor branch; preserve that this is a modulating/attenuating arm rather than a universal net activation or inhibition claim; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Murine transformed B cells with CD72-null rescue and CD72 Y7F/Y39F mutants; BCR crosslinking, Grb2 association and growth-inhibition readouts	not_reported	unknown	direct_edge	LITEXP:002564
M21B-LITEXP-6684	M21B-DOWNSTREAM:02438	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Holo/diferric transferrin-TFRC/TfR1 documented translocation_or_localization_readout	TFRC-transferrin-endocytosis-iron-delivery	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001230;M21B-EVID-001173;M21B-DOWNSTREAM-EVID:003808;PMID:6300098	M21B-LITEXP-6684	M21B-DOWNSTREAM-EVID:003808	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:6300098	Review lead: PMCID:PMC3288267, transferrin trafficking review; review-cited primary: PMID:6300098; primary locator: PMID:6300098	Primary-supported claim: Diferric transferrin binds TfR1 on K562 cells, is rapidly internalized and recycled, and delivers iron intracellularly Primary model/assay: Human K562 cells; cell-surface binding, 37-degree internalization, receptor recycling, acid/protease protection and iron delivery assays	Preserve holo/diferric transferrin, TfR1 homodimer and pH-dependent recycling; transport/endocytosis only, with no kinase relay or CNS inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human K562 cells; cell-surface binding, 37-degree internalization, receptor recycling, acid/protease protection and iron delivery assays	not_reported	unknown	direct_edge	LITEXP:002565
M21B-LITEXP-6685	M21B-DOWNSTREAM:02439	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Holo/diferric transferrin-TFR2 documented cellular_functional_readout	TFR2-transferrin-transport	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001232;M21B-EVID-001175;M21B-DOWNSTREAM-EVID:003809;PMID:18083267	M21B-LITEXP-6685	M21B-DOWNSTREAM-EVID:003809	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18083267	Review lead: PMCID:PMC3944196, hepatic TFR2 review; review-cited primary: PMID:18083267; primary locator: PMID:18083267	Primary-supported claim: TFR2-transfected CHO cells bind and internalize transferrin-bound iron with competition, siRNA and recycling evidence Primary model/assay: TFR2-transfected CHO cells; transferrin binding, uptake, competition, siRNA reduction and recycling assays	Preserve the lower-affinity TFR2 transport branch and distinguish it from dominant TfR1; no kinase relay or CNS inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	TFR2-transfected CHO cells; transferrin binding, uptake, competition, siRNA reduction and recycling assays	not_reported	unknown	direct_edge	LITEXP:002566
M21B-LITEXP-6686	M21B-DOWNSTREAM:02443	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SORT1/sortilin DXXLL cytoplasmic-tail motif-GGA2 documented translocation_or_localization_readout	SORT1-GGA2-sorting	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001278;M21B-EVID-001221;M21B-DOWNSTREAM-EVID:003813;PMID:11331584	M21B-LITEXP-6686	M21B-DOWNSTREAM-EVID:003813	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:11331584	Review lead: PMCID:PMC9356209, sortilin trafficking review; review-cited primary: PMID:11331584; primary locator: PMID:11331584	Primary-supported claim: Sortilin cytoplasmic-tail DXXLL motifs bind GGA2 VHS-domain activity and regulate intracellular trafficking in chimeric-receptor assays Primary model/assay: Sortilin-tail chimeras and GGA2 VHS-domain binding; CHO trafficking/internalization assays	Promote direct sortilin-tail/GGA2 sorting association; preserve DXXLL motif and GGA2-specific chimeric-trafficking context, without generalizing to all GGA proteins or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Sortilin-tail chimeras and GGA2 VHS-domain binding; CHO trafficking/internalization assays	not_reported	unknown	direct_edge	LITEXP:002567
M21B-LITEXP-6687	M21B-DOWNSTREAM:02444	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CLEC7A/Dectin-1 pY15 hemITAM-INPP5D/SHIP1 documented phosphorylation_or_activation_readout	Dectin1-pY15-SHIP1-negative-relay	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001281;M21B-EVID-001224;M21B-DOWNSTREAM-EVID:003814;PMID:26416276; PMCID:PMC4641325	M21B-LITEXP-6687	M21B-DOWNSTREAM-EVID:003814	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:26416276; PMCID:PMC4641325	Review lead: PMCID:PMC8882614, Dectin-1 signaling review; review-cited primary: PMID:26416276; PMCID:PMC4641325; primary locator: PMID:26416276; PMCID:PMC4641325	Primary-supported claim: Dectin-1 phosphopeptide pull-down and Y15F assays support SHIP1 recruitment, with phagosome colocalization and SHIP1-dependent ROS modulation Primary model/assay: Dectin-1 phosphopeptide/SH2 binding, Y15F mutants, primary dendritic-cell phagosome assays and SHIP1-deficient ROS systems	Promote Dectin-1 pY15-associated SHIP1 negative/competitive recruitment; preserve Y3/Y15 hemITAM context and Candida/zymosan myeloid models, with no universal Dectin-1 output or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Dectin-1 phosphopeptide/SH2 binding, Y15F mutants, primary dendritic-cell phagosome assays and SHIP1-deficient ROS systems	not_reported	unknown	direct_edge	LITEXP:002568
M21B-LITEXP-6688	M21B-DOWNSTREAM:02445	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CNTNAP1/CASPR1 cytoplasmic 4.1-binding motif-EPB41L3/4.1B documented cellular_functional_readout	CASPR1-4.1B-paranodal-adaptor	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001288;M21B-EVID-001231;M21B-DOWNSTREAM-EVID:003815;PMID:20164332	M21B-LITEXP-6688	M21B-DOWNSTREAM-EVID:003815	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20164332	Review lead: PMCID:PMC5649478, Caspr/Caspr2 structure-function review; review-cited primary: PMID:20164332; primary locator: PMID:20164332	Primary-supported claim: Caspr1 cytoplasmic-domain pull-downs and 4.1B interaction assays, supported by mutant paranodal mouse studies, establish association and membrane-barrier function Primary model/assay: Caspr cytoplasmic-domain GST pull-downs, 4.1B interaction assays and Caspr/4.1B-null or mutant mouse paranodal studies	Promote Caspr1/4.1B adaptor association and paranodal barrier function; preserve Caspr2 family-binding caveat and no downstream signaling or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Caspr cytoplasmic-domain GST pull-downs, 4.1B interaction assays and Caspr/4.1B-null or mutant mouse paranodal studies	not_reported	unknown	direct_edge	LITEXP:002569
