expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6875	M21B-DOWNSTREAM:02760	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Parainfluenza hemagglutinin-neuraminidase-NCR1/NKp46 documented cellular_functional_readout	Parainfluenza-HN-NKp46-recognition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002976;M21B-EVID-002919;M21B-DOWNSTREAM-EVID:004130;PMID:11234016	M21B-LITEXP-6875	M21B-DOWNSTREAM-EVID:004130	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11234016	Review lead: PMCID:PMC3972465, Structural basis for recognition of cellular and viral ligands by NK cell receptors; PMCID:PMC6514059, The Natural Cytotoxicity Receptors in Health and Disease; review-cited primary: PMID:11234016; primary locator: PMID:11234016	Primary-supported claim: Parainfluenza hemagglutinin-neuraminidase binds sialylated NKp46 in the same primary receptor-glycoprotein recognition study. Primary model/assay: Human NKp46-Ig and parainfluenza hemagglutinin-neuraminidase binding assays; sialylation-dependent receptor recognition and NK-cell lysis of glycoprotein-expressing infected targets	Review-guided primary candidate; materialize as bounded parainfluenza-HN/NKp46 recognition. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human NKp46-Ig and parainfluenza hemagglutinin-neuraminidase binding assays; sialylation-dependent receptor recognition and NK-cell lysis of glycoprotein-expressing infected targets	not_reported	activating	direct_edge	LITEXP:002756
M21B-LITEXP-6876	M21B-DOWNSTREAM:02761	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Ceramide (extracellular)-CD300F/LMIR3 documented cellular_functional_readout	Ceramide-CD300F-innate-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002977;M21B-EVID-002920;M21B-DOWNSTREAM-EVID:004131;PMID:28073916; PMID:25673319	M21B-LITEXP-6876	M21B-DOWNSTREAM-EVID:004131	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:28073916; PMID:25673319	Review lead: PMCID:PMC3596959, The CD300 molecules: an emerging family of regulators of the immune system; PMCID:PMC5648872, Effect of Specific Mutations in Cd300 Complexes Formation; Potential Implication of Cd300f in Multiple Sclerosis; review-cited primary: PMID:28073916; PMID:25673319; primary locator: PMID:28073916; PMID:25673319	Primary-supported claim: Extracellular ceramide binds CD300F/LMIR3 and suppresses mast-cell and neutrophil inflammatory responses in receptor-dependent models. Primary model/assay: Mouse CD300f-deficient and wild-type mast-cell/neutrophil systems; ceramide-coated or ceramide-vesicle perturbation, CD300f dependence, LPS/ATP stimulation and inflammatory mediator, edema, neutrophil-recruitment and colitis readouts	Review-guided primary candidate; materialize as bounded extracellular-ceramide/CD300F inhibitory binding and innate-function modulation. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse CD300f-deficient and wild-type mast-cell/neutrophil systems; ceramide-coated or ceramide-vesicle perturbation, CD300f dependence, LPS/ATP stimulation and inflammatory mediator, edema, neutrophil-recruitment and colitis readouts	not_reported	inhibitory	direct_edge	LITEXP:002757
M21B-LITEXP-6877	M21B-DOWNSTREAM:02762	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Dengue virus E glycoprotein-CLEC4L/DC-SIGN documented cellular_functional_readout	Dengue-E-DC-SIGN-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002986;M21B-EVID-002929;M21B-DOWNSTREAM-EVID:004132;PMID:12783086; PMID:12682107	M21B-LITEXP-6877	M21B-DOWNSTREAM-EVID:004132	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12783086; PMID:12682107	Review lead: PMCID:PMC3317600, Dengue virus receptor; PMCID:PMC6272511, Roles of Direct Recognition by Animal Lectins in Antiviral Immunity and Viral Pathogenesis; review-cited primary: PMID:12783086; PMID:12682107; primary locator: PMID:12783086; PMID:12682107	Primary-supported claim: The reviews cite primary human dendritic-cell studies showing DC-SIGN recognition of dengue virus envelope glycoprotein and receptor-dependent infection/entry. Primary model/assay: Human monocyte-derived dendritic cells and DC-SIGN-transduced THP-1 cells; mosquito-cell-derived dengue virions, soluble DC-SIGN ectodomain/antibody blockade, envelope-glycoprotein recognition and infection/replication assays	Review-guided primary candidate for dengue-envelope/DC-SIGN binding and entry. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human monocyte-derived dendritic cells and DC-SIGN-transduced THP-1 cells; mosquito-cell-derived dengue virions, soluble DC-SIGN ectodomain/antibody blockade, envelope-glycoprotein recognition and infection/replication assays	not_reported	unknown	direct_edge	LITEXP:002758
M21B-LITEXP-6878	M21B-DOWNSTREAM:02763	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Dengue virus E glycoprotein-CLEC4M/L-SIGN/DC-SIGNR documented cellular_functional_readout	Dengue-E-L-SIGN-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002987;M21B-EVID-002930;M21B-DOWNSTREAM-EVID:004133;PMID:21606536; PMID:12682107	M21B-LITEXP-6878	M21B-DOWNSTREAM-EVID:004133	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21606536; PMID:12682107	Review lead: PMCID:PMC3317600, Dengue virus receptor; PMCID:PMC3100511, Lectin switching during dengue virus infection; review-cited primary: PMID:21606536; PMID:12682107; primary locator: PMID:21606536; PMID:12682107	Primary-supported claim: The reviews cite primary studies showing dengue virus interaction with L-SIGN/DC-SIGNR and receptor-dependent susceptibility, with virus-production glycosylation controlling lectin usage. Primary model/assay: Human L-SIGN/DC-SIGNR-expressing cells and primary human dendritic-cell comparator systems; dengue virus produced in insect cells, tumor lines and primary dendritic cells, lectin binding and infection assays	Review-guided primary candidate for bounded dengue-envelope/L-SIGN entry recognition. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human L-SIGN/DC-SIGNR-expressing cells and primary human dendritic-cell comparator systems; dengue virus produced in insect cells, tumor lines and primary dendritic cells, lectin binding and infection assays	not_reported	unknown	direct_edge	LITEXP:002759
M21B-LITEXP-6879	M21B-DOWNSTREAM:02764	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										West Nile virus E/prM glycoprotein-CLEC4M/L-SIGN/DC-SIGNR documented cellular_functional_readout	WestNile-glycoprotein-DC-SIGNR-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002988;M21B-EVID-002931;M21B-DOWNSTREAM-EVID:004134;PMID:16415006; PMCID:PMC1346927	M21B-LITEXP-6879	M21B-DOWNSTREAM-EVID:004134	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16415006; PMCID:PMC1346927	Review lead: PMCID:PMC6272511, Roles of Direct Recognition by Animal Lectins in Antiviral Immunity and Viral Pathogenesis; review-cited primary: PMID:16415006; PMCID:PMC1346927; primary locator: PMID:16415006; PMCID:PMC1346927	Primary-supported claim: The review cites the primary study showing WNV E/prM glycoproteins confer preferential DC-SIGNR-mediated attachment and infection, dependent on glycosylation and virus production context. Primary model/assay: Human DC-SIGNR/DC-SIGN-expressing cells and recombinant WNV E/prM glycoprotein or virus-like-particle systems; glycosylation-dependent attachment, capture and infection assays	Review-guided primary candidate for bounded WNV E/prM/DC-SIGNR attachment and entry. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human DC-SIGNR/DC-SIGN-expressing cells and recombinant WNV E/prM glycoprotein or virus-like-particle systems; glycosylation-dependent attachment, capture and infection assays	not_reported	unknown	direct_edge	LITEXP:002760
M21B-LITEXP-6880	M21B-DOWNSTREAM:02765	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Extracellular HSP70/HSPA1A-SIGLEC5 documented phosphorylation_or_activation_readout	HSP70-SIGLEC5-paired-receptor-immunomodulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002989;M21B-EVID-002932;M21B-DOWNSTREAM-EVID:004135;PMID:26459514; PMCID:PMC4682649	M21B-LITEXP-6880	M21B-DOWNSTREAM-EVID:004135	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:26459514; PMCID:PMC4682649	Review lead: PMCID:PMC8161119, Siglec Ligands; PMCID:PMC4682642, Siglecs take a TOLL on inflammation: deciphering the Hsp70 riddle; review-cited primary: PMID:26459514; primary locator: PMID:26459514; PMCID:PMC4682649	Primary-supported claim: The reviews cite the primary study identifying extracellular HSP70 as a direct ligand of inhibitory Siglec-5 that suppresses inflammatory signaling in human myelomonocytic cells. Primary model/assay: Human Siglec-5/14-Fc binding and THP-1/primary monocyte systems; HSP70 affinity/competition, receptor-specific IL-8/TNF inflammatory readouts and paired-receptor comparisons	Review-guided primary candidate for bounded extracellular HSP70-SIGLEC5 binding and anti-inflammatory function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human Siglec-5/14-Fc binding and THP-1/primary monocyte systems; HSP70 affinity/competition, receptor-specific IL-8/TNF inflammatory readouts and paired-receptor comparisons	not_reported	inhibitory	direct_edge	LITEXP:002761
M21B-LITEXP-6881	M21B-DOWNSTREAM:02766	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Extracellular HSP70/HSPA1A-SIGLEC14 documented phosphorylation_or_activation_readout	HSP70-SIGLEC14-paired-receptor-immunomodulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002990;M21B-EVID-002933;M21B-DOWNSTREAM-EVID:004136;PMID:26459514; PMCID:PMC4682649	M21B-LITEXP-6881	M21B-DOWNSTREAM-EVID:004136	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:26459514; PMCID:PMC4682649	Review lead: PMCID:PMC8161119, Siglec Ligands; PMCID:PMC4682642, Siglecs take a TOLL on inflammation: deciphering the Hsp70 riddle; review-cited primary: PMID:26459514; primary locator: PMID:26459514; PMCID:PMC4682649	Primary-supported claim: The reviews cite the primary study identifying extracellular HSP70 as a direct ligand of activating Siglec-14 that enhances inflammatory signaling in human myelomonocytic cells. Primary model/assay: Human Siglec-5/14-Fc binding and THP-1/primary monocyte systems; HSP70 affinity/competition, receptor-specific IL-8/TNF inflammatory readouts and paired-receptor comparisons	Review-guided primary candidate for bounded extracellular HSP70-SIGLEC14 binding and pro-inflammatory function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human Siglec-5/14-Fc binding and THP-1/primary monocyte systems; HSP70 affinity/competition, receptor-specific IL-8/TNF inflammatory readouts and paired-receptor comparisons	not_reported	activating	direct_edge	LITEXP:002762
M21B-LITEXP-6882	M21B-DOWNSTREAM:02768	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CCL3/MIP-1alpha-ACKR2/D6 documented translocation_or_localization_readout	CCL3-ACKR2-D6-scavenging	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003001;M21B-EVID-002944;M21B-DOWNSTREAM-EVID:004138;PMID:15004236; PMCID:PMC404040	M21B-LITEXP-6882	M21B-DOWNSTREAM-EVID:004138	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:15004236; PMCID:PMC404040	Review lead: PMCID:PMC4456960, D6/ACKR2 chemokine-scavenging review; review-cited primary: PMID:15004236; PMCID:PMC404040; primary locator: PMID:15004236; PMCID:PMC404040	Primary-supported claim: The review cites the primary study showing D6 binds CCL3, internalizes it and routes it toward intracellular degradation while recycling the atypical receptor without canonical chemokine-receptor signaling. Primary model/assay: Mouse and human CCL3 with HA-D6-transfected HEK293 cells; radiolabeled ligand internalization, receptor recycling, acid-dissociation and degradation assays, with endocytosis perturbations	Review-guided candidate traced to primary CCL3-D6 scavenging evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse and human CCL3 with HA-D6-transfected HEK293 cells; radiolabeled ligand internalization, receptor recycling, acid-dissociation and degradation assays, with endocytosis perturbations	not_reported	unknown	direct_edge	LITEXP:002763
M21B-LITEXP-6883	M21B-DOWNSTREAM:02769	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Monosodium urate crystals-CLEC12A/MICL documented cellular_functional_readout	MSU-CLEC12A-sterile-inflammation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003002;M21B-EVID-002945;M21B-DOWNSTREAM-EVID:004139;PMID:24631154; DOI:10.1016/j.immuni.2013.12.015	M21B-LITEXP-6883	M21B-DOWNSTREAM-EVID:004139	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24631154; DOI:10.1016/j.immuni.2013.12.015	Review lead: PMCID:PMC7040094, C-type Lectin-Like Receptors review, CLEC12A section; review-cited primary: PMID:24631154; DOI:10.1016/j.immuni.2013.12.015; primary locator: PMID:24631154; DOI:10.1016/j.immuni.2013.12.015	Primary-supported claim: The review cites the primary study showing human and mouse CLEC12A physically sense monosodium urate crystals and inhibit cell-death-associated inflammatory responses. Primary model/assay: Human and mouse CLEC12A sensing assays, MSU/necrotic-cell challenge, Clec12a-deficient mouse comparisons and inflammatory-response readouts	Review-guided candidate traced to primary MSU-CLEC12A sterile-inflammation evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse CLEC12A sensing assays, MSU/necrotic-cell challenge, Clec12a-deficient mouse comparisons and inflammatory-response readouts	not_reported	inhibitory	direct_edge	LITEXP:002764
M21B-LITEXP-6884	M21B-DOWNSTREAM:02770	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CAST/ELKS-RIMS1/RIM1 documented cellular_functional_readout	CAST-RIM1-active-zone-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003006;M21B-EVID-002949;M21B-DOWNSTREAM-EVID:004140;PMID:14734538; PMCID:PMC2172332; DOI:10.1083/jcb.200307101	M21B-LITEXP-6884	M21B-DOWNSTREAM-EVID:004140	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:14734538; PMCID:PMC2172332; DOI:10.1083/jcb.200307101	Review lead: PMCID:PMC5830537, ELKS active-zone review; review-cited primary: PMID:14734538; PMCID:PMC2172332; DOI:10.1083/jcb.200307101; primary locator: PMID:14734538; PMCID:PMC2172332; DOI:10.1083/jcb.200307101	Primary-supported claim: The review cites the primary study showing CAST/ELKS directly binds RIM1, forms a larger active-zone complex and affects synaptic transmission when the interaction is competitively disrupted. Primary model/assay: Rat brain active-zone fractions, HEK293 co-immunoprecipitation/reconstitution and domain-mapping assays, plus dominant-negative peptide microinjection into cultured superior cervical ganglion neurons with electrophysiologic transmission readout	Review-guided candidate traced to primary CAST-RIM1 active-zone interaction evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat brain active-zone fractions, HEK293 co-immunoprecipitation/reconstitution and domain-mapping assays, plus dominant-negative peptide microinjection into cultured superior cervical ganglion neurons with electrophysiologic transmission readout	not_reported	unknown	direct_edge	LITEXP:002765
M21B-LITEXP-6885	M21B-DOWNSTREAM:02771	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PCLO/Aczonin/Piccolo-UNC13A/Munc13-1 documented cellular_functional_readout	Piccolo-Munc13-1-active-zone-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003008;M21B-EVID-002951;M21B-DOWNSTREAM-EVID:004141;PMID:19812333; PMCID:PMC6665092; DOI:10.1523/JNEUROSCI.1255-09.2009	M21B-LITEXP-6885	M21B-DOWNSTREAM-EVID:004141	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19812333; PMCID:PMC6665092; DOI:10.1523/JNEUROSCI.1255-09.2009	Review lead: PMCID:PMC4709825, Bassoon/Piccolo review; review-cited primary: PMID:19812333; PMCID:PMC6665092; DOI:10.1523/JNEUROSCI.1255-09.2009; primary locator: PMID:19812333; PMCID:PMC6665092; DOI:10.1523/JNEUROSCI.1255-09.2009	Primary-supported claim: The review cites the primary study showing the Aczonin/Piccolo CC3 domain binds the N-terminal Munc13-1 interaction node and perturbs synaptic-vesicle turnover when targeted to neuronal synapses. Primary model/assay: GST pull-downs with Aczonin/Piccolo CC3 and Munc13-1 N-terminal constructs, multidomain interaction mapping and GFP-Aczonin-CC3 targeting in cultured neurons with vesicle-turnover readout	Review-guided candidate traced to primary Piccolo-Munc13-1 interaction evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	GST pull-downs with Aczonin/Piccolo CC3 and Munc13-1 N-terminal constructs, multidomain interaction mapping and GFP-Aczonin-CC3 targeting in cultured neurons with vesicle-turnover readout	not_reported	unknown	direct_edge	LITEXP:002766
