expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5956	M21B-DOWNSTREAM:00283	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										JAML/AMICA1-CXADR/CAR documented cellular_functional_readout	JAML-CAR-tight-junction-neutrophil-transmigration	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000661;M21B-EVID-000604;M21B-DOWNSTREAM-EVID:000458;PMID:15800062; PMCID:PMC2951132; DOI:10.1126/science.1187996	M21B-LITEXP-5956	M21B-DOWNSTREAM-EVID:000458	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15800062; PMCID:PMC2951132; DOI:10.1126/science.1187996	Review lead: Junctional Adhesion Molecules (JAMs): The JAM-Integrin Connection, PMCID:PMC5946102; The coxsackievirus and adenovirus receptor: virological and biological beauty, DOI:10.1002/1873-3468.13794; review-cited primary: PMID:15800062; PMCID:PMC2951132; DOI:10.1126/science.1187996; primary locator: PMID:15800062; PMCID:PMC2951132; DOI:10.1126/science.1187996	Primary-supported claim: The reviews identify JAML/CAR as an immune adhesion pair; primary epithelial and structural studies show exact extracellular binding and JAML-dependent neutrophil transepithelial migration, with CAR-mediated JAML PI3K recruitment in the structural/reconstituted system. Primary model/assay: Human PMN/JAML and epithelial T84/CAR monolayer/fusion-protein assays; human colonic mucosa; mouse JAML/CAR ectodomain structural/reconstitution and PI3K-recruitment assays	Retain heterotypic epithelial CAR–leukocyte JAML membrane topology, domain-specific binding, and species/model limits; PI3K is a downstream JAML-associated result, not direct CAR-to-PI3K binding, and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Human PMN/JAML and epithelial T84/CAR monolayer/fusion-protein assays; human colonic mucosa; mouse JAML/CAR ectodomain structural/reconstitution and PI3K-recruitment assays	not_reported	unknown	direct_edge	LITEXP:001837
M21B-LITEXP-5957	M21B-DOWNSTREAM:00284	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PVR/CD155-CD96/TACTILE documented cellular_functional_readout	PVR-CD155-CD96-NK-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000666;M21B-EVID-000609;M21B-DOWNSTREAM-EVID:000460;PMID:15034010; DOI:10.4049/jimmunol.172.7.3994; PMID:19056733; DOI:10.1074/jbc.M807698200	M21B-LITEXP-5957	M21B-DOWNSTREAM-EVID:000460	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15034010; DOI:10.4049/jimmunol.172.7.3994; PMID:19056733; DOI:10.1074/jbc.M807698200	Review lead: Targeting the PVR-TIGIT axis with immune checkpoint therapies, PMCID:PMC7222031; DNAM-1 and the TIGIT/PVRIG/TACTILE Axis, PMCID:PMC6628015; review-cited primary: PMID:15034010; DOI:10.4049/jimmunol.172.7.3994; PMID:19056733; DOI:10.1074/jbc.M807698200; primary locator: PMID:15034010; DOI:10.4049/jimmunol.172.7.3994; PMID:19056733; DOI:10.1074/jbc.M807698200	Primary-supported claim: The reviews identify CD96/TACTILE as a PVR/CD155 receptor; primary NK-cell and receptor-domain studies show PVR-dependent CD96 adhesion/cytotoxicity and direct binding with isoform/domain dependence. Primary model/assay: Human and mouse CD96/PVR receptor systems; recombinant/chimeric CD96 domains; NK-cell target adhesion and cytotoxicity assays	Preserve CD96 splice-variant/species dependence and NK adhesion versus cytotoxicity context; receptor function is not assumed to be uniformly activating or inhibitory and no SCI inference is added. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Human and mouse CD96/PVR receptor systems; recombinant/chimeric CD96 domains; NK-cell target adhesion and cytotoxicity assays	not_reported	unknown	direct_edge	LITEXP:001838
M21B-LITEXP-5958	M21B-DOWNSTREAM:00288	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD80/B7-1-CTLA4/CD152 documented phosphorylation_or_activation_readout	CD80-CTLA4-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000672;M21B-EVID-000615;M21B-DOWNSTREAM-EVID:000466;PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	M21B-LITEXP-5958	M21B-DOWNSTREAM-EVID:000466	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Review lead: Structural genomics of costimulation, PMCID:PMC3001128; Coinhibitory pathways in the B7-CD28 ligand-receptor family, PMCID:PMC4905708; review-cited primary: PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9; primary locator: PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Primary-supported claim: The reviews identify CD80/B7-1 as a CTLA-4 ligand; primary structural and biophysical studies establish direct CD80-CTLA-4 binding, with competitive inhibition of CD28-mediated costimulation in APC/T-cell contexts. Primary model/assay: Human recombinant B7-1/CTLA-4 systems and antigen-presenting-cell/T-cell comparator assays; crystal/biophysical binding, interface mutagenesis, receptor competition and T-cell activation readouts	Preserve CTLA-4 higher affinity/avidity, B7-1 dimerization and APC/T-cell synapse geometry; competitive checkpoint activity is not a universal intracellular pathway and no SCI inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Human recombinant B7-1/CTLA-4 systems and antigen-presenting-cell/T-cell comparator assays; crystal/biophysical binding, interface mutagenesis, receptor competition and T-cell activation readouts	not_reported	inhibitory	direct_edge	LITEXP:001839
M21B-LITEXP-5959	M21B-DOWNSTREAM:00289	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PDCD1LG2/PD-L2-PDCD1/PD-1 documented phosphorylation_or_activation_readout	PDL2-PD1-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000676;M21B-EVID-000619;M21B-DOWNSTREAM-EVID:000468;PMID:18641123; PMCID:PMC2492495; DOI:10.1073/pnas.0804453105; PMID:11224527; DOI:10.1038/85330	M21B-LITEXP-5959	M21B-DOWNSTREAM-EVID:000468	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:18641123; PMCID:PMC2492495; DOI:10.1073/pnas.0804453105; PMID:11224527; DOI:10.1038/85330	Review lead: Structural Biology of the Immune Checkpoint Receptor PD-1 and Its Ligands PD-L1/PD-L2, PMID:28768162; review-cited primary: PMID:18641123; PMCID:PMC2492495; DOI:10.1073/pnas.0804453105; PMID:11224527; DOI:10.1038/85330; primary locator: PMID:18641123; PMCID:PMC2492495; DOI:10.1073/pnas.0804453105; PMID:11224527; DOI:10.1038/85330	Primary-supported claim: The review identifies PD-L2 as a second PD-1 ligand; primary structural and functional studies establish direct PD-1/PD-L2 binding and inhibition of T-cell activation. Primary model/assay: Murine and human recombinant PD-1/PD-L2 systems, CHO/receptor-expressing cells and T-cell activation comparator assays	Preserve species/form and PD-L1 versus PD-L2 interface differences; no broad clinical, SCI, or specific intracellular pathway claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Murine and human recombinant PD-1/PD-L2 systems, CHO/receptor-expressing cells and T-cell activation comparator assays	not_reported	inhibitory	direct_edge	LITEXP:001840
M21B-LITEXP-5960	M21B-DOWNSTREAM:00290	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ICOSLG/ICOSL/B7-H2-ICOS/CD278 documented gene_expression_or_transcription	ICOSL-ICOS-costimulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000677;M21B-EVID-000620;M21B-DOWNSTREAM-EVID:000470;PMID:10617205; DOI:10.1038/45582; PMID:16951355; DOI:10.1016/j.immuni.2006.08.011; PMCID:PMC7545189	M21B-LITEXP-5960	M21B-DOWNSTREAM-EVID:000470	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10617205; DOI:10.1038/45582; PMID:16951355; DOI:10.1016/j.immuni.2006.08.011; PMCID:PMC7545189	Review lead: The rationale behind targeting the ICOS-ICOS ligand costimulatory pathway in cancer immunotherapy, PMCID:PMC7003380; Structural genomics of costimulation, PMCID:PMC3001128; review-cited primary: PMID:10617205; DOI:10.1038/45582; PMID:16951355; DOI:10.1016/j.immuni.2006.08.011; PMCID:PMC7545189; primary locator: PMID:10617205; DOI:10.1038/45582; PMID:16951355; DOI:10.1016/j.immuni.2006.08.011; PMCID:PMC7545189	Primary-supported claim: The reviews identify ICOSL/B7-H2 as the cognate ligand for ICOS; primary ligand-identification, receptor-binding mutagenesis, and structural studies establish direct ICOS-ICOSL recognition with T-cell costimulatory function. Primary model/assay: Human and mouse ICOS/ICOSL receptor systems; expression cloning, recombinant binding, ICOSL interface mutagenesis, X-ray structure and T-cell costimulation assays	Preserve ICOSL glycosylation and oligomeric/APC presentation, ICOS versus CD28-family receptor specificity, and activated-T-cell/Tfh context; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Human and mouse ICOS/ICOSL receptor systems; expression cloning, recombinant binding, ICOSL interface mutagenesis, X-ray structure and T-cell costimulation assays	not_reported	activating	direct_edge	LITEXP:001841
M21B-LITEXP-5961	M21B-DOWNSTREAM:00294	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ALCAM/CD166-CD6 documented gene_expression_or_transcription	ALCAM-CD6-adhesion-costimulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000686;M21B-EVID-000629;M21B-DOWNSTREAM-EVID:000480;PMID:7760007; PMCID:PMC2192054; PMID:16352806; DOI:10.1182/blood-2005-09-3881	M21B-LITEXP-5961	M21B-DOWNSTREAM-EVID:000480	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:7760007; PMCID:PMC2192054; PMID:16352806; DOI:10.1182/blood-2005-09-3881	Review lead: Structures of CD6 and Its Ligand CD166 Give Insight into Their Interaction, PMCID:PMC4533223; Rationale for Targeting CD6 as a Treatment for Autoimmune Diseases, PMCID:PMC3195340; review-cited primary: PMID:7760007; PMCID:PMC2192054; PMID:16352806; DOI:10.1182/blood-2005-09-3881; primary locator: PMID:7760007; PMCID:PMC2192054; PMID:16352806; DOI:10.1182/blood-2005-09-3881	Primary-supported claim: The reviews identify ALCAM/CD166 as the cognate CD6 ligand; primary expression-cloning, binding, structural, blocking and dendritic-cell/T-cell studies establish ALCAM-CD6 adhesion and sustained costimulatory function. Primary model/assay: Human ALCAM-Rg/CD6-Rg expression-cloning and COS-cell adhesion systems; human dendritic-cell/T-cell conjugates, blocking antibodies, recombinant ALCAM-Fc and CD6/CD3 costimulation assays	Preserve trans cell-adhesion geometry, ALCAM N-terminal domain/CD6 SRCR interaction, and APC-T-cell costimulation context; no CNS/SCI or autonomous CD6 intracellular claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Human ALCAM-Rg/CD6-Rg expression-cloning and COS-cell adhesion systems; human dendritic-cell/T-cell conjugates, blocking antibodies, recombinant ALCAM-Fc and CD6/CD3 costimulation assays	not_reported	unknown	direct_edge	LITEXP:001842
M21B-LITEXP-5962	M21B-DOWNSTREAM:00296	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CEACAM1/CD66a-TIM3/HAVCR2 documented gene_expression_or_transcription	CEACAM1-TIM3-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000688;M21B-EVID-000631;M21B-DOWNSTREAM-EVID:000484;PMID:25363763; PMCID:PMC4297519; DOI:10.1038/nature13848; DOI:10.1038/nature17421	M21B-LITEXP-5962	M21B-DOWNSTREAM-EVID:000484	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:25363763; PMCID:PMC4297519; DOI:10.1038/nature13848; DOI:10.1038/nature17421	Review lead: Tim-3 and its role in regulating anti-tumor immunity, PMCID:PMC5886706; CEACAM1 structure and function in immunity, PMCID:PMC6814268; TIM3 comes of age as inhibitory receptor, PMCID:PMC7327798; review-cited primary: PMID:25363763; PMCID:PMC4297519; DOI:10.1038/nature13848; DOI:10.1038/nature17421; primary locator: PMID:25363763; PMCID:PMC4297519; DOI:10.1038/nature13848; DOI:10.1038/nature17421	Primary-supported claim: The reviews identify CEACAM1 as a TIM-3 binding partner and inhibitory checkpoint ligand; the primary study supports direct CEACAM1-TIM-3 interaction and CEACAM1-dependent TIM-3 maturation, surface expression and inhibitory T-cell/tumor function, with corrected biophysical support after withdrawal of the original crystal model. Primary model/assay: Human/mouse CEACAM1/TIM-3 IgV and HEK293T co-expression systems; primary T-cell assays; mouse colitis, chronic-infection and colorectal-tumor comparator models; co-immunoprecipitation, binding, NMR/SPR and checkpoint-function assays	Preserve CEACAM1 isoform and cis/trans geometry, calcium dependence and TIM-3 context. The 2016 corrigendum withdraws the original CEACAM1-TIM-3 crystal model but reports independent NMR/SPR support for direct interaction; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Human/mouse CEACAM1/TIM-3 IgV and HEK293T co-expression systems; primary T-cell assays; mouse colitis, chronic-infection and colorectal-tumor comparator models; co-immunoprecipitation, binding, NMR/SPR and checkpoint-function assays	not_reported	inhibitory	direct_edge	LITEXP:001843
M21B-LITEXP-5963	M21B-DOWNSTREAM:00300	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C1q/complement component 1q-LAIR1/CD305 documented phosphorylation_or_activation_readout	C1q-LAIR1-immune-tolerance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000693;M21B-EVID-000636;M21B-DOWNSTREAM-EVID:000491;PMID:23093673; PMCID:PMC3503216; DOI:10.1073/pnas.1212753109; PMID:34066122; PMCID:PMC8151509; DOI:10.3390/ijms22105125	M21B-LITEXP-5963	M21B-DOWNSTREAM-EVID:000491	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:23093673; PMCID:PMC3503216; DOI:10.1073/pnas.1212753109; PMID:34066122; PMCID:PMC8151509; DOI:10.3390/ijms22105125	Review lead: LAIR1, an ITIM-Containing Receptor, in Immune Regulation and Cancer, PMCID:PMC9788452; Understanding the contextual functions of C1q and LAIR-1, PMCID:PMC9098383; DOI:10.1038/s12276-022-00774-4; review-cited primary: PMID:23093673; PMCID:PMC3503216; DOI:10.1073/pnas.1212753109; PMID:34066122; PMCID:PMC8151509; DOI:10.3390/ijms22105125; primary locator: PMID:23093673; PMCID:PMC3503216; DOI:10.1073/pnas.1212753109; PMID:34066122; PMCID:PMC8151509; DOI:10.3390/ijms22105125	Primary-supported claim: The reviews identify the C1q collagen-like region as a LAIR1 ligand; the cited primary studies establish direct C1q/LAIR1 binding, LAIR1 ITIM phosphorylation, and C1q-dependent inhibition of monocyte-to-DC differentiation and pDC inflammatory function. Primary model/assay: Purified human C1q and LAIR1 ectodomain/CLR SPR and dot-blot systems; human LAIR1-transfected HEK293T and THP-1/primary monocytes; C1q treatment, LAIR1 ITIM phosphorylation, LAIR1 siRNA/LAIR2 blockade, monocyte-to-DC and pDC IFN-alpha assays	Preserve C1q collagen-like region, multimeric whole-C1q/LAIR1 geometry and possible CD33 crosslinking; human immune-cell context; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Purified human C1q and LAIR1 ectodomain/CLR SPR and dot-blot systems; human LAIR1-transfected HEK293T and THP-1/primary monocytes; C1q treatment, LAIR1 ITIM phosphorylation, LAIR1 siRNA/LAIR2 blockade, monocyte-to-DC and pDC IFN-alpha assays	not_reported	inhibitory	direct_edge	LITEXP:001844
M21B-LITEXP-5964	M21B-DOWNSTREAM:00311	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C1q/complement component 1q-CD33/SIGLEC3 documented phosphorylation_or_activation_readout	C1q-CD33-LAIR1-inhibitory-crosslink	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000706;M21B-EVID-000649;M21B-DOWNSTREAM-EVID:000511;PMCID:PMC5412647; PMID:28325905; DOI:10.1038/s41598-017-02406-0	M21B-LITEXP-5964	M21B-DOWNSTREAM-EVID:000511	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC5412647; PMID:28325905; DOI:10.1038/s41598-017-02406-0	Review lead: Understanding the contextual functions of C1q and LAIR-1 and their applications, PMCID:PMC9098383; LAIR1, an ITIM-Containing Receptor, in Immune Regulation and Cancer, PMCID:PMC9788452; review-cited primary: PMCID:PMC5412647; PMID:28325905; DOI:10.1038/s41598-017-02406-0; primary locator: PMCID:PMC5412647; PMID:28325905; DOI:10.1038/s41598-017-02406-0	Primary-supported claim: The reviews identify C1q as a multivalent bridge between CD33 and LAIR1; the cited primary study demonstrates direct whole-C1q/CD33 binding through the globular head, C1q-dependent CD33 and LAIR1 ITIM phosphorylation, and proximity-ligation evidence for a C1q/CD33/LAIR1 inhibitory complex on monocytes. Primary model/assay: Purified whole C1q, globular-head and collagen-like fragments; recombinant CD33 isoforms and LAIR1; human monocytes and CD33/LAIR1-transfected HEK293T systems; slot-blot, phospho-immunoreceptor array and proximity-ligation assays	Preserve whole multimeric C1q, globular-head binding to CD33 and collagen-tail engagement of LAIR1; this is a crosslinking/complex inhibitory context, not autonomous CD33-only signaling or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Purified whole C1q, globular-head and collagen-like fragments; recombinant CD33 isoforms and LAIR1; human monocytes and CD33/LAIR1-transfected HEK293T systems; slot-blot, phospho-immunoreceptor array and proximity-ligation assays	not_reported	inhibitory	direct_edge	LITEXP:001845
M21B-LITEXP-5965	M21B-DOWNSTREAM:00323	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BMP6-ACVR1/ALK2 documented phosphorylation_or_activation_readout	BMP6-ACVR1-ALK2-binding-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000808;M21B-EVID-000751;M21B-DOWNSTREAM-EVID:000540;PMID:10504300; DOI:10.1242/jcs.112.20.3519	M21B-LITEXP-5965	M21B-DOWNSTREAM-EVID:000540	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:10504300; DOI:10.1242/jcs.112.20.3519	Review lead: PMCID:PMC4888821, Bone Morphogenetic Proteins; PMCID:PMC6953019, Specification of BMP Signaling; PMCID:PMC3671186, BMP signaling in telencephalic neural cell specification and maturation; review-cited primary: PMID:10504300; DOI:10.1242/jcs.112.20.3519; primary locator: PMID:10504300; DOI:10.1242/jcs.112.20.3519	Primary-supported claim: The reviews identify ACVR1/ALK2 as a BMP6 receptor and cite the osteoblast receptor-profile study; the primary study reports strong BMP6 binding to ALK2 with type-II receptors and BMP6-induced ALP and Smad5/Smad1 responses. Primary model/assay: Mouse C2C12 and MC3T3-E1 osteoblast-lineage cells plus rat ROB-C26 cells; BMP6 receptor binding, ALP induction, and Smad1/5 phosphorylation/nuclear accumulation	Promote at the BMP6-ACVR1/ALK2 receptor-context layer; preserve type-II-receptor cooperation and osteoblast-lineage model, with no SCI or universal receptor-weighting claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; rat	Mouse C2C12 and MC3T3-E1 osteoblast-lineage cells plus rat ROB-C26 cells; BMP6 receptor binding, ALP induction, and Smad1/5 phosphorylation/nuclear accumulation	not_reported	activating	direct_edge	LITEXP:001846
M21B-LITEXP-5966	M21B-DOWNSTREAM:00332	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CHRD-BMP4 documented secreted_protein_or_release	CHRD-BMP4-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000848;M21B-EVID-000791;M21B-DOWNSTREAM-EVID:000564;PMCID:PMC3070603	M21B-LITEXP-5966	M21B-DOWNSTREAM-EVID:000564	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMCID:PMC3070603	Review lead: PMCID: PMC4128061, Bone morphogenetic proteins and their antagonists: current and emerging clinical uses; PMCID: PMC7502536, Structural Perspective of BMP ligands and Signaling; review-cited primary: PMCID:PMC3070603; primary locator: PMCID:PMC3070603	Primary-supported claim: The reviews identify Chordin as a secreted BMP antagonist and the cited primary study quantifies high-affinity Chordin-BMP4 binding and inhibition of BMP receptor access Primary model/assay: Xenopus Chordin and BMP4; radiolabeled ligand binding, competition, cross-linking, Scatchard analysis, and embryonic explant/dorsoventral patterning assays	Promote as secreted antagonist binding/sequestration and receptor-competition function; preserve Xenopus Chordin/BMP4 context and do not infer productive receptor signaling or SCI. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	Xenopus	Xenopus Chordin and BMP4; radiolabeled ligand binding, competition, cross-linking, Scatchard analysis, and embryonic explant/dorsoventral patterning assays	not_reported	inhibitory	direct_edge	LITEXP:001847
