pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
5-ht-dopa-ddc drd1	5-HT-DOPA-DDC Drd1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+drd1;https://europepmc.org/search?query=5-ht-dopa-ddc+drd1;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc drd1;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc drd2	5-HT-DOPA-DDC Drd2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+drd2;https://europepmc.org/search?query=5-ht-dopa-ddc+drd2;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc drd2;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc drd3	5-HT-DOPA-DDC Drd3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+drd3;https://europepmc.org/search?query=5-ht-dopa-ddc+drd3;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc drd3;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc drd4	5-HT-DOPA-DDC Drd4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+drd4;https://europepmc.org/search?query=5-ht-dopa-ddc+drd4;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc drd4;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc drd5	5-HT-DOPA-DDC Drd5	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+drd5;https://europepmc.org/search?query=5-ht-dopa-ddc+drd5;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc drd5;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr1a	5-HT-DOPA-DDC Htr1a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr1a;https://europepmc.org/search?query=5-ht-dopa-ddc+htr1a;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr1a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr1b	5-HT-DOPA-DDC Htr1b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr1b;https://europepmc.org/search?query=5-ht-dopa-ddc+htr1b;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr1b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr1d	5-HT-DOPA-DDC Htr1d	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr1d;https://europepmc.org/search?query=5-ht-dopa-ddc+htr1d;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr1d;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr1f	5-HT-DOPA-DDC Htr1f	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr1f;https://europepmc.org/search?query=5-ht-dopa-ddc+htr1f;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr1f;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr2a	5-HT-DOPA-DDC Htr2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr2a;https://europepmc.org/search?query=5-ht-dopa-ddc+htr2a;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr2b	5-HT-DOPA-DDC Htr2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr2b;https://europepmc.org/search?query=5-ht-dopa-ddc+htr2b;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr2c	5-HT-DOPA-DDC Htr2c	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr2c;https://europepmc.org/search?query=5-ht-dopa-ddc+htr2c;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr2c;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr3a	5-HT-DOPA-DDC Htr3a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr3a;https://europepmc.org/search?query=5-ht-dopa-ddc+htr3a;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr3a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr3b	5-HT-DOPA-DDC Htr3b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr3b;https://europepmc.org/search?query=5-ht-dopa-ddc+htr3b;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr3b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
5-ht-dopa-ddc htr4	5-HT-DOPA-DDC Htr4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=5-ht-dopa-ddc+htr4;https://europepmc.org/search?query=5-ht-dopa-ddc+htr4;https://pubmed.ncbi.nlm.nih.gov/2156831/;https://europepmc.org/article/MED/2156831;https://pubmed.ncbi.nlm.nih.gov/1610347/;https://europepmc.org/article/MED/1610347;https://pubmed.ncbi.nlm.nih.gov/1608964/;https://europepmc.org/article/MED/1608964;https://pubmed.ncbi.nlm.nih.gov/7984278/;https://europepmc.org/article/MED/7984278;https://pubmed.ncbi.nlm.nih.gov/1718042/;https://europepmc.org/article/MED/1718042;https://pubmed.ncbi.nlm.nih.gov/10521471/;https://europepmc.org/article/MED/10521471;https://pubmed.ncbi.nlm.nih.gov/10498829/;https://europepmc.org/article/MED/10498829;https://pubmed.ncbi.nlm.nih.gov/20923682/;https://europepmc.org/article/MED/20923682	human;mouse;rat;recombinant receptor systems	direct_agonist_binding_and_function	Serotonin/5-HT is the cognate agonist for the submitted serotonin receptor subtype or HTR3A/B complex; primary cloning, radioligand-binding and functional studies establish receptor recognition and signaling.	The submitted ligand string includes synthesis, vesicular-storage or transporter components; direct evidence pertains to mature 5-HT, while HTR1E/HTR5A species availability and HTR3 stoichiometry require curator confirmation.	aliases=5-ht-dopa-ddc htr4;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
