pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
gcg glp1r	Gcg Glp1r	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/30622136/;https://pubmed.ncbi.nlm.nih.gov/31330984/;https://pubmed.ncbi.nlm.nih.gov/?term=gcg+glp1r;https://europepmc.org/search?query=gcg%20glp1r	human; mouse; recombinant HEK293 or islet-cell systems	direct cross-activation in recombinant receptor assay	A primary cAMP/FRET study directly reports glucagon as a nonconventional GLP-1R agonist and validates dual glucagon action at GCGR and GLP-1R.	Cross-activation is reported at high or nonphysiological concentrations and may be assay- and species-dependent; this does not make GLP1R the canonical glucagon receptor.	PubMed and Europe PMC queried; aliases GCG/glucagon, GCGR, GLP1R, GLP2R, GIPR, glucagon-family class-B GPCR; binding, activation, structure, receptor selectivity, and species context checked.
gcg glp2r	Gcg Glp2r	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=gcg+glp2r;https://europepmc.org/search?query=gcg%20glp2r	human; mouse	no exact primary ligand-receptor evidence	Expanded searches identified the glucagon receptor family and receptor-selective glucagon studies, but no exact primary demonstration that glucagon activates GLP2R.	Related glucagon-family receptor pharmacology and expression are not transferred to the exact pair.	PubMed and Europe PMC queried; aliases GCG/glucagon, GCGR, GLP1R, GLP2R, GIPR, glucagon-family class-B GPCR; binding, activation, structure, receptor selectivity, and species context checked.
gdf1 acvr1b_acvr2a_cfc1	Gdf1 Acvr1b_acvr2a_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31210006/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/16522726/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf1+acvr1b_acvr2a_cfc1;https://europepmc.org/search?query=gdf1%20acvr1b_acvr2a_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF1 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf1 acvr1b_acvr2b_cfc1	Gdf1 Acvr1b_acvr2b_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31210006/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/16522726/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf1+acvr1b_acvr2b_cfc1;https://europepmc.org/search?query=gdf1%20acvr1b_acvr2b_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF1 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf1 acvr1c_acvr2a_cfc1	Gdf1 Acvr1c_acvr2a_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31210006/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/16522726/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf1+acvr1c_acvr2a_cfc1;https://europepmc.org/search?query=gdf1%20acvr1c_acvr2a_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF1 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf1 acvr1c_acvr2b_cfc1	Gdf1 Acvr1c_acvr2b_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31210006/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/16522726/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf1+acvr1c_acvr2b_cfc1;https://europepmc.org/search?query=gdf1%20acvr1c_acvr2b_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF1 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf10 acvr1b_acvr2a	Gdf10 Acvr1b_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/25100713/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf10+acvr1b_acvr2a;https://europepmc.org/search?query=gdf10%20acvr1b_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF10 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf11 acvr1b_acvr2b	Gdf11 Acvr1b_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31315975/;https://pubmed.ncbi.nlm.nih.gov/28257634/;https://pubmed.ncbi.nlm.nih.gov/28270449/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf11+acvr1b_acvr2b;https://europepmc.org/search?query=gdf11%20acvr1b_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF11 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf11 tgfbr1_acvr2a	Gdf11 Tgfbr1_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31315975/;https://pubmed.ncbi.nlm.nih.gov/28257634/;https://pubmed.ncbi.nlm.nih.gov/28270449/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf11+tgfbr1_acvr2a;https://europepmc.org/search?query=gdf11%20tgfbr1_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF11 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf11 tgfbr1_acvr2b	Gdf11 Tgfbr1_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/31315975/;https://pubmed.ncbi.nlm.nih.gov/28257634/;https://pubmed.ncbi.nlm.nih.gov/28270449/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf11+tgfbr1_acvr2b;https://europepmc.org/search?query=gdf11%20tgfbr1_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF11 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf2 acvrl1_acvr2a	Gdf2 Acvrl1_acvr2a	hold_low	https://pubmed.ncbi.nlm.nih.gov/22622516/;https://pubmed.ncbi.nlm.nih.gov/26677222/;https://pubmed.ncbi.nlm.nih.gov/36635368/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf2+acvrl1_acvr2a;https://europepmc.org/search?query=gdf2%20acvrl1_acvr2a	human; mouse; rat; recombinant mammalian systems	direct BMP9/GDF2 receptor-component binding and receptor-dependent function; complex stoichiometry unresolved	Primary BMP9/GDF2 studies directly implicate ALK1/ACVRL1 with BMPR2 and/or ACVR2A type-II receptor components in binding and receptor-dependent endothelial signaling for the submitted acvrl1_acvr2a complex.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf2 acvrl1_bmpr2	Gdf2 Acvrl1_bmpr2	hold_low	https://pubmed.ncbi.nlm.nih.gov/22622516/;https://pubmed.ncbi.nlm.nih.gov/26677222/;https://pubmed.ncbi.nlm.nih.gov/36635368/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf2+acvrl1_bmpr2;https://europepmc.org/search?query=gdf2%20acvrl1_bmpr2	human; mouse; rat; recombinant mammalian systems	direct BMP9/GDF2 receptor-component binding and receptor-dependent function; complex stoichiometry unresolved	Primary BMP9/GDF2 studies directly implicate ALK1/ACVRL1 with BMPR2 and/or ACVR2A type-II receptor components in binding and receptor-dependent endothelial signaling for the submitted acvrl1_bmpr2 complex.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf3 acvr1b_acvr2a_cfc1	Gdf3 Acvr1b_acvr2a_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/33932319/;https://pubmed.ncbi.nlm.nih.gov/32330218/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf3+acvr1b_acvr2a_cfc1;https://europepmc.org/search?query=gdf3%20acvr1b_acvr2a_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF3 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf3 acvr1b_acvr2b_cfc1	Gdf3 Acvr1b_acvr2b_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/33932319/;https://pubmed.ncbi.nlm.nih.gov/32330218/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf3+acvr1b_acvr2b_cfc1;https://europepmc.org/search?query=gdf3%20acvr1b_acvr2b_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF3 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf3 acvr1c_acvr2a_cfc1	Gdf3 Acvr1c_acvr2a_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/33932319/;https://pubmed.ncbi.nlm.nih.gov/32330218/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf3+acvr1c_acvr2a_cfc1;https://europepmc.org/search?query=gdf3%20acvr1c_acvr2a_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF3 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf3 acvr1c_acvr2b_cfc1	Gdf3 Acvr1c_acvr2b_cfc1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/33932319/;https://pubmed.ncbi.nlm.nih.gov/32330218/;https://pubmed.ncbi.nlm.nih.gov/30446628/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf3+acvr1c_acvr2b_cfc1;https://europepmc.org/search?query=gdf3%20acvr1c_acvr2b_cfc1	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF3 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1a_acvr2a	Gdf5 Bmpr1a_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1a_acvr2a;https://europepmc.org/search?query=gdf5%20bmpr1a_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1a_acvr2b	Gdf5 Bmpr1a_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1a_acvr2b;https://europepmc.org/search?query=gdf5%20bmpr1a_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1a_bmpr2	Gdf5 Bmpr1a_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1a_bmpr2;https://europepmc.org/search?query=gdf5%20bmpr1a_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1b_acvr2a	Gdf5 Bmpr1b_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1b_acvr2a;https://europepmc.org/search?query=gdf5%20bmpr1b_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1b_acvr2b	Gdf5 Bmpr1b_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1b_acvr2b;https://europepmc.org/search?query=gdf5%20bmpr1b_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf5 bmpr1b_bmpr2	Gdf5 Bmpr1b_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/32576689/;https://pubmed.ncbi.nlm.nih.gov/26254468/;https://pubmed.ncbi.nlm.nih.gov/36726183/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf5+bmpr1b_bmpr2;https://europepmc.org/search?query=gdf5%20bmpr1b_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF5 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf6 bmpr1a_acvr2a	Gdf6 Bmpr1a_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1a_acvr2a;https://europepmc.org/search?query=gdf6%20bmpr1a_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf6 bmpr1a_acvr2b	Gdf6 Bmpr1a_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1a_acvr2b;https://europepmc.org/search?query=gdf6%20bmpr1a_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
