pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
slurp1 chrnd	Slurp1 Chrnd	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp1+Chrnd;https://europepmc.org/search?query=Slurp1+Chrnd;https://www.uniprot.org/uniprotkb?query=Slurp1+Chrnd;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	exact-family negative search; only CHRNA7 evidence found	Primary SLURP1 studies identify α7/CHRNA7 as the allosteric target, not the submitted nAChR subunit; no exact binding or activation evidence was found.	Heteromeric nAChR subunit membership, expression, and Ly6/uPAR family annotations were not promoted to individual-subunit evidence.	aliases=Slurp1+Chrnd; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp1 chrne	Slurp1 Chrne	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp1+Chrne;https://europepmc.org/search?query=Slurp1+Chrne;https://www.uniprot.org/uniprotkb?query=Slurp1+Chrne;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	exact-family negative search; only CHRNA7 evidence found	Primary SLURP1 studies identify α7/CHRNA7 as the allosteric target, not the submitted nAChR subunit; no exact binding or activation evidence was found.	Heteromeric nAChR subunit membership, expression, and Ly6/uPAR family annotations were not promoted to individual-subunit evidence.	aliases=Slurp1+Chrne; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp1 chrng	Slurp1 Chrng	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp1+Chrng;https://europepmc.org/search?query=Slurp1+Chrng;https://www.uniprot.org/uniprotkb?query=Slurp1+Chrng;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	exact-family negative search; only CHRNA7 evidence found	Primary SLURP1 studies identify α7/CHRNA7 as the allosteric target, not the submitted nAChR subunit; no exact binding or activation evidence was found.	Heteromeric nAChR subunit membership, expression, and Ly6/uPAR family annotations were not promoted to individual-subunit evidence.	aliases=Slurp1+Chrng; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna1	Slurp2 Chrna1	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna1;https://europepmc.org/search?query=Slurp2+Chrna1;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna1;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna10	Slurp2 Chrna10	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna10;https://europepmc.org/search?query=Slurp2+Chrna10;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna10;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna10; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna2	Slurp2 Chrna2	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna2;https://europepmc.org/search?query=Slurp2+Chrna2;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna2;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna3	Slurp2 Chrna3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna3;https://europepmc.org/search?query=Slurp2+Chrna3;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna3;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs; species/construct caveats retained	exact SLURP2/nAChR holoreceptor primary electrophysiology	SLURP2 pharmacology was tested on recombinant α3β2 and α4β2 nicotinic receptors containing the submitted subunit.	Evidence is for heteromeric holoreceptors rather than isolated subunits; species and allosteric modulation matter.	aliases=Slurp2+Chrna3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna4	Slurp2 Chrna4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna4;https://europepmc.org/search?query=Slurp2+Chrna4;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna4;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs; species/construct caveats retained	exact SLURP2/nAChR holoreceptor primary electrophysiology	SLURP2 pharmacology was tested on recombinant α3β2 and α4β2 nicotinic receptors containing the submitted subunit.	Evidence is for heteromeric holoreceptors rather than isolated subunits; species and allosteric modulation matter.	aliases=Slurp2+Chrna4; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna5	Slurp2 Chrna5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna5;https://europepmc.org/search?query=Slurp2+Chrna5;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna5;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna5; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna6	Slurp2 Chrna6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna6;https://europepmc.org/search?query=Slurp2+Chrna6;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna6;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna6; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna7	Slurp2 Chrna7	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna7;https://europepmc.org/search?query=Slurp2+Chrna7;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna7;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna7; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrna9	Slurp2 Chrna9	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrna9;https://europepmc.org/search?query=Slurp2+Chrna9;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrna9;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrna9; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrnb1	Slurp2 Chrnb1	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrnb1;https://europepmc.org/search?query=Slurp2+Chrnb1;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrnb1;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrnb1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrnb2	Slurp2 Chrnb2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrnb2;https://europepmc.org/search?query=Slurp2+Chrnb2;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrnb2;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs; species/construct caveats retained	exact SLURP2/nAChR holoreceptor primary electrophysiology	SLURP2 pharmacology was tested on recombinant α3β2 and α4β2 nicotinic receptors containing the submitted subunit.	Evidence is for heteromeric holoreceptors rather than isolated subunits; species and allosteric modulation matter.	aliases=Slurp2+Chrnb2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrnb3	Slurp2 Chrnb3	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrnb3;https://europepmc.org/search?query=Slurp2+Chrnb3;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrnb3;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrnb3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrnb4	Slurp2 Chrnb4	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrnb4;https://europepmc.org/search?query=Slurp2+Chrnb4;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrnb4;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrnb4; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrnd	Slurp2 Chrnd	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrnd;https://europepmc.org/search?query=Slurp2+Chrnd;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrnd;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrnd; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrne	Slurp2 Chrne	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrne;https://europepmc.org/search?query=Slurp2+Chrne;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrne;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrne; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
slurp2 chrng	Slurp2 Chrng	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=Slurp2+Chrng;https://europepmc.org/search?query=Slurp2+Chrng;https://www.uniprot.org/uniprotkb?query=Slurp2+Chrng;https://pubmed.ncbi.nlm.nih.gov/24365495/;https://pubmed.ncbi.nlm.nih.gov/27485575/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4971505/	mouse; human orthologs searched; species/construct caveats retained	family pharmacology without submitted subunit/holoreceptor resolution	SLURP2 studies directly test α3β2 and α4β2 receptors, but no exact primary assay resolves this submitted nAChR subunit or complex.	Subunit expression and α3/α4/β2 results were not transferred to the other submitted subunits.	aliases=Slurp2+Chrng; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
t3-dio3 thra	T3-DIO3 Thra	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=T3-DIO3+Thra;https://europepmc.org/search?query=T3-DIO3+Thra;https://www.uniprot.org/uniprotkb?query=T3-DIO3+Thra	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	THRA/THRB bind mature T3, but DIO3 is a T3-inactivating deiodinase rather than a biosynthetic source of T3; the submitted notation is directionally mismatched.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=T3-DIO3+Thra; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
t3-dio3 thrb	T3-DIO3 Thrb	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=T3-DIO3+Thrb;https://europepmc.org/search?query=T3-DIO3+Thrb;https://www.uniprot.org/uniprotkb?query=T3-DIO3+Thrb	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	THRA/THRB bind mature T3, but DIO3 is a T3-inactivating deiodinase rather than a biosynthetic source of T3; the submitted notation is directionally mismatched.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=T3-DIO3+Thrb; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tac4 tacr1	Tac4 Tacr1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tac4+Tacr1;https://europepmc.org/search?query=Tac4+Tacr1;https://www.uniprot.org/uniprotkb?query=Tac4+Tacr1;https://pubmed.ncbi.nlm.nih.gov/23626716/;https://pubmed.ncbi.nlm.nih.gov/22384199/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	TAC4-derived hemokinin-1 is a tachykinin peptide and TACR1/NK1 receptor agonist.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Tac4+Tacr1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tafa4 fpr1	Tafa4 Fpr1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tafa4+Fpr1;https://europepmc.org/search?query=Tafa4+Fpr1;https://www.uniprot.org/uniprotkb?query=Tafa4+Fpr1;https://pubmed.ncbi.nlm.nih.gov/35712659/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Secreted TAFA4/FAM19A4 binds FPR1 and modulates macrophage chemoattraction, phagocytosis, and inflammatory phenotype.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Tafa4+Fpr1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tax1bp3 adgrb1	Tax1bp3 Adgrb1	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Tax1bp3+Adgrb1;https://europepmc.org/search?query=Tax1bp3+Adgrb1;https://www.uniprot.org/uniprotkb?query=Tax1bp3+Adgrb1	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Tax1bp3+Adgrb1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tax1bp3 adgrb2	Tax1bp3 Adgrb2	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Tax1bp3+Adgrb2;https://europepmc.org/search?query=Tax1bp3+Adgrb2;https://www.uniprot.org/uniprotkb?query=Tax1bp3+Adgrb2	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Tax1bp3+Adgrb2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm1 adgrl1	Tenm1 Adgrl1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm1+Adgrl1;https://europepmc.org/search?query=Tenm1+Adgrl1;https://www.uniprot.org/uniprotkb?query=Tenm1+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm1+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm1 adgrl2	Tenm1 Adgrl2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm1+Adgrl2;https://europepmc.org/search?query=Tenm1+Adgrl2;https://www.uniprot.org/uniprotkb?query=Tenm1+Adgrl2;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm1+Adgrl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm1 adgrl3	Tenm1 Adgrl3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm1+Adgrl3;https://europepmc.org/search?query=Tenm1+Adgrl3;https://www.uniprot.org/uniprotkb?query=Tenm1+Adgrl3;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm1+Adgrl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
