pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
pcdha11 pcdha11	Pcdha11 Pcdha11	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha12 pcdha12	Pcdha12 Pcdha12	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha2 pcdha2	Pcdha2 Pcdha2	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha3 pcdha3	Pcdha3 Pcdha3	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha4 pcdha4	Pcdha4 Pcdha4	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha4b pcdha4	Pcdha4b Pcdha4	hold_low	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human	family_level_or_isoform_alias_ambiguity	Alpha-clustered protocadherins are homophilic in trans, but the exact PCDHA4B-to-PCDHA4 cross-isoform relationship is not clearly established and may reflect an alias/splice denotation.	Resolve whether Pcdha4b is a distinct translated isoform or an alias before promotion.	Searched PCDHA4/4B aliases, splice forms and clustered-protocadherin specificity.
pcdha4b pcdha4b	Pcdha4b Pcdha4b	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human	direct_primary_homophilic_adhesion	The PCDHA4B/alpha-clustered protocadherin self-pair is supported by the clustered-protocadherin isoform-specific homophilic trans-adhesion mechanism.	Pcdha4b transcript/protein nomenclature may be a splice or database-specific form; exact isoform sequence should be confirmed in the final ledger.	Searched PCDHA4B, PCDHA4, clustered protocadherin and homophilic self-recognition.
pcdha5 pcdha5	Pcdha5 Pcdha5	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha6 pcdha6	Pcdha6 Pcdha6	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha7 pcdha7	Pcdha7 Pcdha7	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha8 pcdha8	Pcdha8 Pcdha8	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha9 pcdha9	Pcdha9 Pcdha9	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhac1 pcdhac1	Pcdhac1 Pcdhac1	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhac2 pcdhac2	Pcdhac2 Pcdhac2	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb1 pcdhb1	Pcdhb1 Pcdhb1	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb10 pcdhb10	Pcdhb10 Pcdhb10	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb10 pcdhb11	Pcdhb10 Pcdhb11	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb10 pcdhb6	Pcdhb10 Pcdhb6	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb10 pcdhb8	Pcdhb10 Pcdhb8	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb11 pcdhb11	Pcdhb11 Pcdhb11	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb11 pcdhb6	Pcdhb11 Pcdhb6	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb11 pcdhb8	Pcdhb11 Pcdhb8	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb12 pcdhb10	Pcdhb12 Pcdhb10	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb12 pcdhb11	Pcdhb12 Pcdhb11	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb12 pcdhb12	Pcdhb12 Pcdhb12	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb12 pcdhb6	Pcdhb12 Pcdhb6	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb12 pcdhb8	Pcdhb12 Pcdhb8	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb13 pcdhb13	Pcdhb13 Pcdhb13	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb15 pcdhb15	Pcdhb15 Pcdhb15	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb16 pcdhb16	Pcdhb16 Pcdhb16	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb17 pcdhb17	Pcdhb17 Pcdhb17	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb18 pcdhb18	Pcdhb18 Pcdhb18	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb19 pcdhb19	Pcdhb19 Pcdhb19	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb19 pcdhb21	Pcdhb19 Pcdhb21	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb2 pcdhb2	Pcdhb2 Pcdhb2	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb20 pcdhb20	Pcdhb20 Pcdhb20	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb21 pcdhb21	Pcdhb21 Pcdhb21	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb22 pcdhb22	Pcdhb22 Pcdhb22	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb3 pcdhb3	Pcdhb3 Pcdhb3	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdhb4 pcdhb10	Pcdhb4 Pcdhb10	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb4 pcdhb11	Pcdhb4 Pcdhb11	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
pcdhb4 pcdhb12	Pcdhb4 Pcdhb12	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
