pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
glu-slc1a7_gls2 grm7	Glu-SLC1A7_GLS2 Grm7	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS2%20Grm7;https://europepmc.org/search?query=Glu-SLC1A7_GLS2%20Grm7;https://pubmed.ncbi.nlm.nih.gov/11086992/;https://europepmc.org/article/MED/11086992;https://pubmed.ncbi.nlm.nih.gov/11640930/;https://europepmc.org/article/MED/11640930;https://pubmed.ncbi.nlm.nih.gov/8183235/;https://europepmc.org/article/MED/8183235;https://pubmed.ncbi.nlm.nih.gov/25193666/;https://europepmc.org/article/MED/25193666;https://pubmed.ncbi.nlm.nih.gov/37546908/;https://europepmc.org/article/MED/37546908;https://pubmed.ncbi.nlm.nih.gov/15184389/;https://europepmc.org/article/MED/15184389	human, mouse, rat and recombinant receptor systems	direct receptor activation; composite ligand-context evidence	Glutamate is a demonstrated agonist/ligand for the submitted GRIN or GRM receptor target, including ligand-binding and receptor-activation evidence; the submitted Glu-SLC1A7_GLS2 entity is a composite of glutamate with transporter/enzyme context rather than a single ligand molecule.	Evidence supports glutamate→receptor pharmacology, not a physical interaction of SLC1A7 or GLS2 with the receptor; GRIN/GRM subtype and species coverage vary.	aliases=Glu-SLC1A7_GLS2 Grm7,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
glu-slc1a7_gls2 grm8	Glu-SLC1A7_GLS2 Grm8	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS2%20Grm8;https://europepmc.org/search?query=Glu-SLC1A7_GLS2%20Grm8;https://pubmed.ncbi.nlm.nih.gov/11086992/;https://europepmc.org/article/MED/11086992;https://pubmed.ncbi.nlm.nih.gov/11640930/;https://europepmc.org/article/MED/11640930;https://pubmed.ncbi.nlm.nih.gov/8183235/;https://europepmc.org/article/MED/8183235;https://pubmed.ncbi.nlm.nih.gov/25193666/;https://europepmc.org/article/MED/25193666;https://pubmed.ncbi.nlm.nih.gov/37546908/;https://europepmc.org/article/MED/37546908;https://pubmed.ncbi.nlm.nih.gov/15184389/;https://europepmc.org/article/MED/15184389	human, mouse, rat and recombinant receptor systems	direct receptor activation; composite ligand-context evidence	Glutamate is a demonstrated agonist/ligand for the submitted GRIN or GRM receptor target, including ligand-binding and receptor-activation evidence; the submitted Glu-SLC1A7_GLS2 entity is a composite of glutamate with transporter/enzyme context rather than a single ligand molecule.	Evidence supports glutamate→receptor pharmacology, not a physical interaction of SLC1A7 or GLS2 with the receptor; GRIN/GRM subtype and species coverage vary.	aliases=Glu-SLC1A7_GLS2 Grm8,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt1_slc6a5 glra1_glrb	Gly-SHMT1_SLC6A5 GLRA1_GLRB	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT1_SLC6A5%20GLRA1_GLRB;https://europepmc.org/search?query=Gly-SHMT1_SLC6A5%20GLRA1_GLRB;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT1_SLC6A5 GLRA1_GLRB,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt1_slc6a5 glra2	Gly-SHMT1_SLC6A5 Glra2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT1_SLC6A5%20Glra2;https://europepmc.org/search?query=Gly-SHMT1_SLC6A5%20Glra2;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT1_SLC6A5 Glra2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt1_slc6a9 glra1_glrb	Gly-SHMT1_SLC6A9 GLRA1_GLRB	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT1_SLC6A9%20GLRA1_GLRB;https://europepmc.org/search?query=Gly-SHMT1_SLC6A9%20GLRA1_GLRB;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT1_SLC6A9 GLRA1_GLRB,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt1_slc6a9 glra2	Gly-SHMT1_SLC6A9 Glra2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT1_SLC6A9%20Glra2;https://europepmc.org/search?query=Gly-SHMT1_SLC6A9%20Glra2;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT1_SLC6A9 Glra2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt2_slc6a5 glra1_glrb	Gly-SHMT2_SLC6A5 GLRA1_GLRB	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT2_SLC6A5%20GLRA1_GLRB;https://europepmc.org/search?query=Gly-SHMT2_SLC6A5%20GLRA1_GLRB;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT2_SLC6A5 GLRA1_GLRB,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt2_slc6a5 glra2	Gly-SHMT2_SLC6A5 Glra2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT2_SLC6A5%20Glra2;https://europepmc.org/search?query=Gly-SHMT2_SLC6A5%20Glra2;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT2_SLC6A5 Glra2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt2_slc6a9 glra1_glrb	Gly-SHMT2_SLC6A9 GLRA1_GLRB	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT2_SLC6A9%20GLRA1_GLRB;https://europepmc.org/search?query=Gly-SHMT2_SLC6A9%20GLRA1_GLRB;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT2_SLC6A9 GLRA1_GLRB,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gly-shmt2_slc6a9 glra2	Gly-SHMT2_SLC6A9 Glra2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Gly-SHMT2_SLC6A9%20Glra2;https://europepmc.org/search?query=Gly-SHMT2_SLC6A9%20Glra2;https://pubmed.ncbi.nlm.nih.gov/9131721/;https://europepmc.org/article/MED/9131721;https://pubmed.ncbi.nlm.nih.gov/23184146/;https://europepmc.org/article/MED/23184146;https://pubmed.ncbi.nlm.nih.gov/27226610/;https://europepmc.org/article/MED/27226610	human, mouse, rat and recombinant glycine-receptor systems	direct receptor activation; composite ligand-context evidence	Glycine directly activates the submitted GLRA1_GLRB or GLRA2 receptor target in receptor pharmacology and binding/function literature; the submitted Gly-SHMT1/2_SLC6A5/9 entity is a composite of glycine with biosynthetic/transport context rather than a single ligand molecule.	Evidence supports glycine→GlyR pharmacology, not a physical interaction of SHMT or SLC6A transporters with the receptor; GLRA2 and heteromeric subunit evidence are uneven.	aliases=Gly-SHMT2_SLC6A9 Glra2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gm10499 cd8a	Gm10499 Cd8a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Gm10499%20Cd8a;https://europepmc.org/search?query=Gm10499%20Cd8a;https://pubmed.ncbi.nlm.nih.gov/19625641/;https://europepmc.org/article/MED/19625641;https://pubmed.ncbi.nlm.nih.gov/8127870/;https://europepmc.org/article/MED/8127870;https://pubmed.ncbi.nlm.nih.gov/8482843/;https://europepmc.org/article/MED/8482843;https://pubmed.ncbi.nlm.nih.gov/2462676/;https://europepmc.org/article/MED/2462676	mouse MHC-I family and human/recombinant CD8 structural systems	family-level MHC–co-receptor evidence; exact ligand/allele unresolved	MHC-I alpha3-domain/CD8 binding and CD8-dependent cytotoxicity are well established for related class-I molecules, but no unambiguous primary evidence was located that the Gm10499 product itself is the cognate CD8A or CD8B1 ligand.	Gm10499 is an allele/family-specific MHC-I entry and CD8 binding depends on the assembled MHC-I complex; related H2/HLA evidence cannot be transferred automatically.	aliases=Gm10499 Cd8a,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gm10499 cd8b1	Gm10499 Cd8b1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Gm10499%20Cd8b1;https://europepmc.org/search?query=Gm10499%20Cd8b1;https://pubmed.ncbi.nlm.nih.gov/19625641/;https://europepmc.org/article/MED/19625641;https://pubmed.ncbi.nlm.nih.gov/8127870/;https://europepmc.org/article/MED/8127870;https://pubmed.ncbi.nlm.nih.gov/8482843/;https://europepmc.org/article/MED/8482843;https://pubmed.ncbi.nlm.nih.gov/2462676/;https://europepmc.org/article/MED/2462676	mouse MHC-I family and human/recombinant CD8 structural systems	family-level MHC–co-receptor evidence; exact ligand/allele unresolved	MHC-I alpha3-domain/CD8 binding and CD8-dependent cytotoxicity are well established for related class-I molecules, but no unambiguous primary evidence was located that the Gm10499 product itself is the cognate CD8A or CD8B1 ligand.	Gm10499 is an allele/family-specific MHC-I entry and CD8 binding depends on the assembled MHC-I complex; related H2/HLA evidence cannot be transferred automatically.	aliases=Gm10499 Cd8b1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
gphb5_gpha2 tshr	GPHB5_GPHA2 Tshr	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=GPHB5_GPHA2%20Tshr;https://europepmc.org/search?query=GPHB5_GPHA2%20Tshr;https://pubmed.ncbi.nlm.nih.gov/12045258/;https://europepmc.org/article/MED/12045258;https://pubmed.ncbi.nlm.nih.gov/16210345/;https://europepmc.org/article/MED/16210345	human thyrostimulin and rat/recombinant mammalian systems	primary direct binding and receptor activation	The GPHB5-GPHA2 thyrostimulin heterodimer was shown to bind and activate TSHR, increasing cAMP and producing thyroid-axis effects; high-affinity/saturable TSHR binding was also reported.	The ligand is a processed heterodimer and assay systems include recombinant and non-human models; species-specific potency may differ.	aliases=GPHB5_GPHA2 Tshr,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h2-bl cd8a	H2-Bl Cd8a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=H2-Bl%20Cd8a;https://europepmc.org/search?query=H2-Bl%20Cd8a;https://pubmed.ncbi.nlm.nih.gov/19625641/;https://europepmc.org/article/MED/19625641;https://pubmed.ncbi.nlm.nih.gov/8127870/;https://europepmc.org/article/MED/8127870;https://pubmed.ncbi.nlm.nih.gov/8482843/;https://europepmc.org/article/MED/8482843;https://pubmed.ncbi.nlm.nih.gov/2462676/;https://europepmc.org/article/MED/2462676	mouse MHC-I/MHC-II family and human/recombinant CD8 or NK-receptor systems	family-level MHC–co-receptor or receptor evidence; exact allele/complex unresolved	Primary studies support MHC-I/CD8 or MHC-I/KIR-family recognition for related alleles, but the exact submitted H2 allele and receptor/subunit combination was not unambiguously established as a direct pair in the located literature.	MHC recognition depends on peptide-loaded assembled complexes, beta2-microglobulin or partner chains, and allele-specific interfaces; family-level evidence was not counted as exact-pair proof.	aliases=H2-Bl Cd8a,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h2-bl cd8b1	H2-Bl Cd8b1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=H2-Bl%20Cd8b1;https://europepmc.org/search?query=H2-Bl%20Cd8b1;https://pubmed.ncbi.nlm.nih.gov/19625641/;https://europepmc.org/article/MED/19625641;https://pubmed.ncbi.nlm.nih.gov/8127870/;https://europepmc.org/article/MED/8127870;https://pubmed.ncbi.nlm.nih.gov/8482843/;https://europepmc.org/article/MED/8482843;https://pubmed.ncbi.nlm.nih.gov/2462676/;https://europepmc.org/article/MED/2462676	mouse MHC-I/MHC-II family and human/recombinant CD8 or NK-receptor systems	family-level MHC–co-receptor or receptor evidence; exact allele/complex unresolved	Primary studies support MHC-I/CD8 or MHC-I/KIR-family recognition for related alleles, but the exact submitted H2 allele and receptor/subunit combination was not unambiguously established as a direct pair in the located literature.	MHC recognition depends on peptide-loaded assembled complexes, beta2-microglobulin or partner chains, and allele-specific interfaces; family-level evidence was not counted as exact-pair proof.	aliases=H2-Bl Cd8b1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h2-d klra	H2-D Klra	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=H2-D%20Klra;https://europepmc.org/search?query=H2-D%20Klra;https://pubmed.ncbi.nlm.nih.gov/19625641/;https://europepmc.org/article/MED/19625641;https://pubmed.ncbi.nlm.nih.gov/8127870/;https://europepmc.org/article/MED/8127870;https://pubmed.ncbi.nlm.nih.gov/8482843/;https://europepmc.org/article/MED/8482843;https://pubmed.ncbi.nlm.nih.gov/2462676/;https://europepmc.org/article/MED/2462676	mouse MHC-I/MHC-II family and human/recombinant CD8 or NK-receptor systems	family-level MHC–co-receptor or receptor evidence; exact allele/complex unresolved	Primary studies support MHC-I/CD8 or MHC-I/KIR-family recognition for related alleles, but the exact submitted H2 allele and receptor/subunit combination was not unambiguously established as a direct pair in the located literature.	MHC recognition depends on peptide-loaded assembled complexes, beta2-microglobulin or partner chains, and allele-specific interfaces; family-level evidence was not counted as exact-pair proof.	aliases=H2-D Klra,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
